logz logzerr logvol nlive logl logwt insert_order
-2.200498645186084445e+02 1.318556198207574137e-01 -3.754999999999931060e+00 4.000000000000000000e+02 -2.137460699714802388e+02 -2.234937842581714733e+02 2.349999999999999867e-01
-2.200184247233233350e+02 1.177807933388300560e-01 -3.757499999999931006e+00 4.000000000000000000e+02 -2.136879991136499655e+02 -2.234382134003411977e+02 9.399999999999999467e-01
-2.199862292559085972e+02 1.246925445759626827e-01 -3.759999999999930953e+00 4.000000000000000000e+02 -2.135895408864208491e+02 -2.233422551731121075e+02 3.150000000000000022e-01
-2.199519499869940375e+02 1.189679960783906060e-01 -3.762499999999930900e+00 4.000000000000000000e+02 -2.135328138476733955e+02 -2.232880281343646516e+02 1.090000000000000080e+00
-2.199169919913921376e+02 1.080951565245910628e-01 -3.764999999999930846e+00 4.000000000000000000e+02 -2.135300233574616300e+02 -2.232877376441528838e+02 1.895000000000000018e+00
-2.198832052422717709e+02 1.079585381820491602e-01 -3.767499999999930793e+00 4.000000000000000000e+02 -2.134731641344606885e+02 -2.232333784211519401e+02 1.860000000000000098e+00
-2.198487281867643617e+02 1.071670496335906525e-01 -3.769999999999930740e+00 4.000000000000000000e+02 -2.134261399619352062e+02 -2.231888542486264555e+02 8.050000000000000488e-01
-2.198139089818654099e+02 1.155992520942291796e-01 -3.772499999999930687e+00 4.000000000000000000e+02 -2.133934555254203360e+02 -2.231586698121115830e+02 1.875000000000000000e+00
-2.197792480242463853e+02 1.367176461428768197e-01 -3.774999999999930633e+00 4.000000000000000000e+02 -2.133774291158951257e+02 -2.231451434025863705e+02 1.060000000000000053e+00
-2.197452997592372412e+02 1.408430042700943574e-01 -3.777499999999930580e+00 4.000000000000000000e+02 -2.133307902317978915e+02 -2.231010045184891339e+02 2.399999999999999911e-01
-2.197110096661369596e+02 1.442099990149926514e-01 -3.779999999999930527e+00 4.000000000000000000e+02 -2.133289578526843115e+02 -2.231016721393755518e+02 4.600000000000000200e-01
-2.196778782695294012e+02 1.454435640605389879e-01 -3.782499999999930473e+00 4.000000000000000000e+02 -2.133103455550610477e+02 -2.230855598417522856e+02 4.400000000000000022e-01
-2.196452969592036766e+02 1.480589258321401425e-01 -3.784999999999930420e+00 4.000000000000000000e+02 -2.133056176658201082e+02 -2.230833319525113438e+02 5.300000000000000266e-01
-2.196136745065942364e+02 1.312936082025985829e-01 -3.787499999999930367e+00 4.000000000000000000e+02 -2.132609939336407763e+02 -2.230412082203320097e+02 9.599999999999999645e-01
-2.195817235050135139e+02 1.269347579117040825e-01 -3.789999999999930314e+00 4.000000000000000000e+02 -2.132311747083956561e+02 -2.230138889950868872e+02 6.949999999999999512e-01
-2.195499178278615773e+02 1.283119600421060991e-01 -3.792499999999930260e+00 4.000000000000000000e+02 -2.132271469084849969e+02 -2.230123611951762541e+02 8.050000000000000488e-01
-2.195190462359509240e+02 1.248593432550039739e-01 -3.794999999999930207e+00 4.000000000000000000e+02 -2.132266779255027700e+02 -2.230143922121940250e+02 9.350000000000000533e-01
-2.194891590892641773e+02 1.350902599526786207e-01 -3.797499999999930154e+00 4.000000000000000000e+02 -2.131909332038457592e+02 -2.229811474905370119e+02 1.844999999999999973e+00
-2.194591729177224977e+02 1.255614879621462787e-01 -3.799999999999930100e+00 4.000000000000000000e+02 -2.131407936282222977e+02 -2.229335079149135481e+02 1.760000000000000009e+00
-2.194286607541740466e+02 1.199401002288352086e-01 -3.802499999999930047e+00 4.000000000000000000e+02 -2.130795176892916345e+02 -2.228747319759828827e+02 1.189999999999999947e+00
-2.193972874794093002e+02 1.351112815853054705e-01 -3.804999999999929994e+00 4.000000000000000000e+02 -2.129670856651756594e+02 -2.227647999518669053e+02 1.540000000000000036e+00
-2.193633931483932145e+02 1.128075091079094039e-01 -3.807499999999929940e+00 4.000000000000000000e+02 -2.129649597027095069e+02 -2.227651739894007505e+02 1.594999999999999973e+00
-2.193306221415267885e+02 1.109951494185487386e-01 -3.809999999999929887e+00 4.000000000000000000e+02 -2.129449182993865293e+02 -2.227476325860777706e+02 9.150000000000000355e-01
-2.192983385336744675e+02 1.157874984134271562e-01 -3.812499999999929834e+00 4.000000000000000000e+02 -2.129279046514228355e+02 -2.227331189381140746e+02 9.200000000000000400e-01
-2.192666146133373104e+02 1.097683732881999108e-01 -3.814999999999929781e+00 4.000000000000000000e+02 -2.129269940157990391e+02 -2.227347083024902759e+02 1.700000000000000122e-01
-2.192359143211249091e+02 1.084633470357865698e-01 -3.817499999999929727e+00 4.000000000000000000e+02 -2.128541586087106339e+02 -2.226643728954018684e+02 6.700000000000000400e-01
-2.192039923896508355e+02 1.276583765390215952e-01 -3.819999999999929674e+00 4.000000000000000000e+02 -2.128525053087425931e+02 -2.226652195954338254e+02 4.500000000000000111e-01
-2.191730838047078862e+02 1.370060495577078430e-01 -3.822499999999929621e+00 4.000000000000000000e+02 -2.128376976560985270e+02 -2.226529119427897569e+02 1.499999999999999944e-01
-2.191427362785340449e+02 1.317923610085098562e-01 -3.824999999999929567e+00 4.000000000000000000e+02 -2.127588862447728957e+02 -2.225766005314641234e+02 4.500000000000000111e-01
-2.191109837377545375e+02 1.377139202878826518e-01 -3.827499999999929514e+00 4.000000000000000000e+02 -2.127566536394481034e+02 -2.225768679261393572e+02 4.500000000000000111e-01
-2.190802165722673180e+02 1.355864804638873822e-01 -3.829999999999929461e+00 4.000000000000000000e+02 -2.127049133442841082e+02 -2.225276276309753598e+02 6.850000000000000533e-01
-2.190488846531714273e+02 1.334956192117310869e-01 -3.832499999999929408e+00 4.000000000000000000e+02 -2.126916358617387459e+02 -2.225168501484299952e+02 4.699999999999999734e-01
-2.190181804849264608e+02 1.219882161746858873e-01 -3.834999999999929354e+00 4.000000000000000000e+02 -2.126405257633530823e+02 -2.224682400500443293e+02 1.965000000000000080e+00
-2.189869301573230587e+02 1.108137628986742840e-01 -3.837499999999929301e+00 4.000000000000000000e+02 -2.126222780836734501e+02 -2.224524923703646948e+02 1.145000000000000018e+00
-2.189561532348870401e+02 1.228697458542175047e-01 -3.839999999999929248e+00 4.000000000000000000e+02 -2.125890016371413651e+02 -2.224217159238326076e+02 1.750000000000000000e+00
-2.189253763268747832e+02 1.145128250140928644e-01 -3.842499999999929194e+00 4.000000000000000000e+02 -2.125295358888209591e+02 -2.223647501755121993e+02 1.875000000000000000e+00
-2.188937955227223711e+02 1.254560280077067214e-01 -3.844999999999929141e+00 4.000000000000000000e+02 -2.125248653394172607e+02 -2.223625796261084986e+02 1.344999999999999973e+00
-2.188631160973859551e+02 1.465735303521771282e-01 -3.847499999999929088e+00 4.000000000000000000e+02 -2.125221180279234545e+02 -2.223623323146146902e+02 1.574999999999999956e+00
-2.188333426959501651e+02 1.639374917257824249e-01 -3.849999999999929035e+00 4.000000000000000000e+02 -2.124767380422894121e+02 -2.223194523289806455e+02 6.300000000000000044e-01
-2.188031823631390580e+02 1.587339110392186614e-01 -3.852499999999928981e+00 4.000000000000000000e+02 -2.124765631715505378e+02 -2.223217774582417690e+02 1.040000000000000036e+00
-2.187739721179626144e+02 1.638471607294609000e-01 -3.854999999999928928e+00 4.000000000000000000e+02 -2.124668326093049302e+02 -2.223145468959961590e+02 3.200000000000000067e-01
-2.187453879112124184e+02 1.636043052981803747e-01 -3.857499999999928875e+00 4.000000000000000000e+02 -2.123404463241738256e+02 -2.221906606108650521e+02 6.700000000000000400e-01
-2.187139899635552354e+02 1.894209890516753980e-01 -3.859999999999928821e+00 4.000000000000000000e+02 -2.123393163756984734e+02 -2.221920306623897261e+02 1.800000000000000044e+00
-2.186835889615000212e+02 1.758110196275425030e-01 -3.862499999999928768e+00 4.000000000000000000e+02 -2.122938615707903978e+02 -2.221490758574816482e+02 1.695000000000000062e+00
-2.186528097562610640e+02 2.026486162277482406e-01 -3.864999999999928715e+00 4.000000000000000000e+02 -2.122874201363981115e+02 -2.221451344230893596e+02 1.949999999999999956e+00
-2.186228335167351418e+02 1.957702493233300645e-01 -3.867499999999928662e+00 4.000000000000000000e+02 -2.122598030187152744e+02 -2.221200173054065203e+02 2.700000000000000178e-01
-2.185930004360953092e+02 1.977474567947761219e-01 -3.869999999999928608e+00 4.000000000000000000e+02 -2.122464982162753984e+02 -2.221092125029666420e+02 1.804999999999999938e+00
-2.185637215094520229e+02 2.005284619574416449e-01 -3.872499999999928555e+00 4.000000000000000000e+02 -2.122208961357651162e+02 -2.220861104224563576e+02 1.205000000000000071e+00
-2.185346202787875143e+02 1.925192175416347296e-01 -3.874999999999928502e+00 4.000000000000000000e+02 -2.121820425318717867e+02 -2.220497568185630257e+02 1.330000000000000071e+00
-2.185053103021868708e+02 1.922347974163607642e-01 -3.877499999999928448e+00 4.000000000000000000e+02 -2.121726773502863921e+02 -2.220428916369776289e+02 1.455000000000000071e+00
-2.184766416187616187e+02 1.878538646301970982e-01 -3.879999999999928395e+00 4.000000000000000000e+02 -2.121534903084062194e+02 -2.220262045950974539e+02 5.050000000000000044e-01
-2.184483095922503821e+02 1.607396849871124689e-01 -3.882499999999928342e+00 4.000000000000000000e+02 -2.121158634930908704e+02 -2.219910777797821027e+02 5.100000000000000089e-01
-2.184197871289468651e+02 1.737434234602110161e-01 -3.884999999999928288e+00 4.000000000000000000e+02 -2.120913898425293951e+02 -2.219691041292206251e+02 2.000000000000000111e-01
-2.183914482304109583e+02 2.123319178494486315e-01 -3.887499999999928235e+00 4.000000000000000000e+02 -2.119676881706867846e+02 -2.218479024573780407e+02 1.000000000000000056e-01
-2.183603940394128244e+02 2.204118905570650877e-01 -3.889999999999928182e+00 4.000000000000000000e+02 -2.119219772683461542e+02 -2.218046915550374081e+02 8.999999999999999667e-02
-2.183289659344227971e+02 1.998838696454655894e-01 -3.892499999999928129e+00 4.000000000000000000e+02 -2.119173332808656198e+02 -2.218025475675568714e+02 1.139999999999999902e+00
-2.182984311229816967e+02 1.919212779858520956e-01 -3.894999999999928075e+00 4.000000000000000000e+02 -2.119025501369600590e+02 -2.217902644236513083e+02 8.500000000000000611e-02
-2.182684403692610147e+02 1.695901933042081311e-01 -3.897499999999928022e+00 4.000000000000000000e+02 -2.118483466754303777e+02 -2.217385609621216247e+02 1.925000000000000044e+00
-2.182378012979090727e+02 1.709205662845297846e-01 -3.899999999999927969e+00 4.000000000000000000e+02 -2.118423003875085726e+02 -2.217350146741998174e+02 9.749999999999999778e-01
-2.182079690869098840e+02 1.883920795155967776e-01 -3.902499999999927915e+00 4.000000000000000000e+02 -2.118135831565344631e+02 -2.217087974432257056e+02 3.599999999999999867e-01
-2.181782429398494116e+02 2.028917200567454671e-01 -3.904999999999927862e+00 4.000000000000000000e+02 -2.117851091236535126e+02 -2.216828234103447528e+02 8.499999999999999778e-01
-2.181486264873311711e+02 1.991073798526082905e-01 -3.907499999999927809e+00 4.000000000000000000e+02 -2.117658526184170853e+02 -2.216660669051083232e+02 6.400000000000000133e-01
-2.181193829829475703e+02 1.927538039256799784e-01 -3.909999999999927756e+00 4.000000000000000000e+02 -2.117374657669352302e+02 -2.216401800536264659e+02 1.705000000000000071e+00
-2.180902360599573342e+02 1.867264359223250736e-01 -3.912499999999927702e+00 4.000000000000000000e+02 -2.117206037500203308e+02 -2.216258180367115642e+02 2.149999999999999967e-01
-2.180615108164782328e+02 2.068363856305620030e-01 -3.914999999999927649e+00 4.000000000000000000e+02 -2.116693524320455140e+02 -2.215770667187367451e+02 1.459999999999999964e+00
-2.180322129505311466e+02 2.150039138462808141e-01 -3.917499999999927596e+00 4.000000000000000000e+02 -2.116580713496621229e+02 -2.215682856363533517e+02 8.800000000000000044e-01
-2.180035015989502085e+02 2.036539714505155307e-01 -3.919999999999927542e+00 4.000000000000000000e+02 -2.115778050406205466e+02 -2.214905193273118016e+02 1.600000000000000033e-01
-2.179733682338125220e+02 1.988649673332364420e-01 -3.922499999999927489e+00 4.000000000000000000e+02 -2.115340361165513059e+02 -2.214492504032425586e+02 1.700000000000000122e-01
-2.179429025300334786e+02 1.982665306763103930e-01 -3.924999999999927436e+00 4.000000000000000000e+02 -2.114924058504514051e+02 -2.214101201371426555e+02 1.614999999999999991e+00
-2.179121757392559289e+02 1.994561284962896031e-01 -3.927499999999927383e+00 4.000000000000000000e+02 -2.114669107001045631e+02 -2.213871249867958113e+02 1.695000000000000062e+00
-2.178816820292717296e+02 2.010206248375889238e-01 -3.929999999999927329e+00 4.000000000000000000e+02 -2.114457230649880728e+02 -2.213684373516793187e+02 1.754999999999999893e+00
-2.178515408739150985e+02 1.905811075728557347e-01 -3.932499999999927276e+00 4.000000000000000000e+02 -2.114417431623332675e+02 -2.213669574490245111e+02 1.909999999999999920e+00
-2.178222389849247804e+02 1.854737152189402938e-01 -3.934999999999927223e+00 4.000000000000000000e+02 -2.113618454874690542e+02 -2.212895597741602955e+02 1.165000000000000036e+00
-2.177915153162327613e+02 1.829771211341816584e-01 -3.937499999999927169e+00 4.000000000000000000e+02 -2.113481437509972807e+02 -2.212783580376885197e+02 1.030000000000000027e+00
-2.177613767557697315e+02 1.747691946444916433e-01 -3.939999999999927116e+00 4.000000000000000000e+02 -2.113168073276839323e+02 -2.212495216143751691e+02 1.254999999999999893e+00
-2.177312768299431696e+02 1.680033334084074792e-01 -3.942499999999927063e+00 4.000000000000000000e+02 -2.112874180415216756e+02 -2.212226323282129101e+02 1.250000000000000000e-01
-2.177012719560414382e+02 1.648320068303455732e-01 -3.944999999999927009e+00 4.000000000000000000e+02 -2.111963679721648930e+02 -2.211340822588561252e+02 2.250000000000000056e-01
-2.176694864585761025e+02 1.619194697660310267e-01 -3.947499999999926956e+00 4.000000000000000000e+02 -2.111603816046777524e+02 -2.211005958913689824e+02 1.600000000000000033e-01
-2.176376477044275362e+02 1.614364124515302590e-01 -3.949999999999926903e+00 4.000000000000000000e+02 -2.111516006782757984e+02 -2.210943149649670261e+02 1.915000000000000036e+00
-2.176066000266763467e+02 1.787982067050526425e-01 -3.952499999999926850e+00 4.000000000000000000e+02 -2.110998126430075388e+02 -2.210450269296987926e+02 5.150000000000000133e-01
-2.175749897709958987e+02 1.646275543995806834e-01 -3.954999999999926796e+00 4.000000000000000000e+02 -2.110868601535290168e+02 -2.210345744402202683e+02 1.639999999999999902e+00
-2.175440311543140410e+02 1.624569594933900074e-01 -3.957499999999926743e+00 4.000000000000000000e+02 -2.110685233131587211e+02 -2.210187375998499704e+02 1.425000000000000044e+00
-2.175135301512851242e+02 1.686335838834178424e-01 -3.959999999999926690e+00 4.000000000000000000e+02 -2.109613462481055706e+02 -2.209140605347968176e+02 7.099999999999999645e-01
-2.174807188054471965e+02 1.601762734858374893e-01 -3.962499999999926636e+00 4.000000000000000000e+02 -2.108760923655473789e+02 -2.208313066522386237e+02 7.299999999999999822e-01
-2.174462558000107890e+02 1.730722484811427486e-01 -3.964999999999926583e+00 4.000000000000000000e+02 -2.108722979554268591e+02 -2.208300122421181015e+02 1.969999999999999973e+00
-2.174128985923479149e+02 1.781396814538965256e-01 -3.967499999999926530e+00 4.000000000000000000e+02 -2.108420168653717610e+02 -2.208022311520630012e+02 1.030000000000000027e+00
-2.173797238278776547e+02 2.043957534396192155e-01 -3.969999999999926477e+00 4.000000000000000000e+02 -2.108337512599775607e+02 -2.207964655466687987e+02 6.750000000000000444e-01
-2.173474316820199022e+02 2.159851031014690392e-01 -3.972499999999926423e+00 4.000000000000000000e+02 -2.108166693051115601e+02 -2.207818835918027958e+02 6.550000000000000266e-01
-2.173156975024775477e+02 2.344977869745877297e-01 -3.974999999999926370e+00 4.000000000000000000e+02 -2.107675637865008014e+02 -2.207352780731920348e+02 2.200000000000000011e-01
-2.172834954410265880e+02 2.435399400118273272e-01 -3.977499999999926317e+00 4.000000000000000000e+02 -2.107250498507978591e+02 -2.206952641374890902e+02 1.544999999999999929e+00
-2.172510448897764093e+02 2.490044325695982830e-01 -3.979999999999926263e+00 4.000000000000000000e+02 -2.106348471954536024e+02 -2.206075614821448312e+02 8.249999999999999556e-01
-2.172167821519060738e+02 2.453179674512477870e-01 -3.982499999999926210e+00 4.000000000000000000e+02 -2.106268548038636936e+02 -2.206020690905549202e+02 1.425000000000000044e+00
-2.171834751180836918e+02 2.725989971257290478e-01 -3.984999999999926157e+00 4.000000000000000000e+02 -2.106163792794340850e+02 -2.205940935661253093e+02 1.739999999999999991e+00
-2.171509878193122631e+02 2.523919313862245661e-01 -3.987499999999926104e+00 4.000000000000000000e+02 -2.105532984011496751e+02 -2.205335126878409255e+02 1.125000000000000000e+00
-2.171175901833528599e+02 2.638357723109783781e-01 -3.989999999999926050e+00 4.000000000000000000e+02 -2.105171105629510748e+02 -2.204998248496423230e+02 5.500000000000000028e-02
-2.170841830140462037e+02 2.498194694824823758e-01 -3.992499999999925997e+00 4.000000000000000000e+02 -2.104877477938029244e+02 -2.204729620804941703e+02 2.449999999999999956e-01
-2.170509901839684801e+02 2.409784721232353100e-01 -3.994999999999925944e+00 4.000000000000000000e+02 -2.104831657760872758e+02 -2.204708800627785195e+02 1.054999999999999938e+00
-2.170187979227437722e+02 2.256317179967793629e-01 -3.997499999999925890e+00 4.000000000000000000e+02 -2.104621179812113496e+02 -2.204523322679025910e+02 5.849999999999999645e-01
-2.169870350694705508e+02 2.385096656024282835e-01 -3.999999999999925837e+00 4.000000000000000000e+02 -2.104133166933011694e+02 -2.204060309799924084e+02 1.700000000000000122e-01
-2.169548144754211876e+02 2.492422995511253958e-01 -4.002499999999925784e+00 4.000000000000000000e+02 -2.103998303139566985e+02 -2.203950446006479353e+02 1.799999999999999933e-01
-2.169232602795897549e+02 2.044160673331125999e-01 -4.004999999999926175e+00 4.000000000000000000e+02 -2.103422373177303371e+02 -2.203399516044215716e+02 6.049999999999999822e-01
-2.168909665323582772e+02 1.907884822179149176e-01 -4.007499999999926565e+00 4.000000000000000000e+02 -2.103335035275953544e+02 -2.203337178142865866e+02 5.699999999999999512e-01
-2.168594905520048712e+02 1.850189324091606469e-01 -4.009999999999926956e+00 4.000000000000000000e+02 -2.102751418277569826e+02 -2.202778561144482126e+02 8.549999999999999822e-01
-2.168272499653823786e+02 2.050363771684771963e-01 -4.012499999999927347e+00 4.000000000000000000e+02 -2.102236627849699460e+02 -2.202288770716611737e+02 2.550000000000000044e-01
-2.167944740017618130e+02 1.949108318655168037e-01 -4.014999999999927738e+00 4.000000000000000000e+02 -2.101668452857419993e+02 -2.201745595724332247e+02 9.449999999999999512e-01
-2.167609961498183679e+02 1.963404816906433592e-01 -4.017499999999928129e+00 4.000000000000000000e+02 -2.100605542035537496e+02 -2.200707684902450012e+02 1.150000000000000050e-01
-2.167251228715823004e+02 1.732420559914946701e-01 -4.019999999999928519e+00 4.000000000000000000e+02 -2.100377140543171492e+02 -2.200504283410083985e+02 1.054999999999999938e+00
-2.166897928597790610e+02 1.809840611927420462e-01 -4.022499999999928910e+00 4.000000000000000000e+02 -2.100311748090011577e+02 -2.200463890956924047e+02 2.750000000000000222e-01
-2.166555328043926067e+02 2.004998212252995793e-01 -4.024999999999929301e+00 4.000000000000000000e+02 -2.099931996094341002e+02 -2.200109138961253450e+02 3.099999999999999978e-01
-2.166212317991260079e+02 2.106559088372333688e-01 -4.027499999999929692e+00 4.000000000000000000e+02 -2.099839555825321895e+02 -2.200041698692234320e+02 2.750000000000000222e-01
-2.165878477325118183e+02 1.910307584490969490e-01 -4.029999999999930083e+00 4.000000000000000000e+02 -2.099828109625403840e+02 -2.200055252492316242e+02 1.500000000000000000e+00
-2.165555853094026872e+02 1.853341006819330117e-01 -4.032499999999930473e+00 4.000000000000000000e+02 -2.099585679507575264e+02 -2.199837822374487644e+02 3.900000000000000133e-01
-2.165236551565366199e+02 1.993396677260305672e-01 -4.034999999999930864e+00 4.000000000000000000e+02 -2.098788398810577291e+02 -2.199065541677489648e+02 1.485000000000000098e+00
-2.164902698074790806e+02 2.030022805170751676e-01 -4.037499999999931255e+00 4.000000000000000000e+02 -2.098632495248155010e+02 -2.198934638115067344e+02 5.050000000000000044e-01
-2.164575443296436390e+02 2.084727458538706557e-01 -4.039999999999931646e+00 4.000000000000000000e+02 -2.097632851029495100e+02 -2.197959993896407696e+02 1.570000000000000062e+00
-2.164226678969110935e+02 1.978231408195865459e-01 -4.042499999999932037e+00 4.000000000000000000e+02 -2.097304834887863763e+02 -2.197656977754776335e+02 1.950000000000000067e-01
-2.163879479213828461e+02 1.930536483646959900e-01 -4.044999999999932427e+00 4.000000000000000000e+02 -2.096948443379325795e+02 -2.197325586246238345e+02 1.344999999999999973e+00
-2.163532818489942144e+02 1.611854151926895296e-01 -4.047499999999932818e+00 4.000000000000000000e+02 -2.096733391193976104e+02 -2.197135534060888631e+02 2.000000000000000000e+00
-2.163191453582201689e+02 1.722025498457429582e-01 -4.049999999999933209e+00 4.000000000000000000e+02 -2.096678970138127340e+02 -2.197106113005039845e+02 1.235000000000000098e+00
-2.162860401353408406e+02 2.058684410509675211e-01 -4.052499999999933600e+00 4.000000000000000000e+02 -2.096504377030045418e+02 -2.196956519896957900e+02 5.450000000000000400e-01
-2.162535206448641532e+02 2.101763433495381361e-01 -4.054999999999933991e+00 4.000000000000000000e+02 -2.095975081989685691e+02 -2.196452224856598150e+02 1.110000000000000098e+00
-2.162204231027287449e+02 2.011923730099490215e-01 -4.057499999999934381e+00 4.000000000000000000e+02 -2.095932331081638154e+02 -2.196434473948550590e+02 1.030000000000000027e+00
-2.161883299879422395e+02 1.825113009265620367e-01 -4.059999999999934772e+00 4.000000000000000000e+02 -2.095475490343086733e+02 -2.196002633209999146e+02 1.735000000000000098e+00
-2.161558846930672075e+02 1.757737218352042885e-01 -4.062499999999935163e+00 4.000000000000000000e+02 -2.095301426790416599e+02 -2.195853569657328990e+02 1.280000000000000027e+00
-2.161239945941414078e+02 1.875826239100315540e-01 -4.064999999999935554e+00 4.000000000000000000e+02 -2.095080295642720216e+02 -2.195657438509632584e+02 1.239999999999999991e+00
-2.160924875501916631e+02 2.079655984210446729e-01 -4.067499999999935945e+00 4.000000000000000000e+02 -2.094938324558097236e+02 -2.195540467425009865e+02 7.099999999999999645e-01
-2.160615890678976143e+02 1.892950493868143791e-01 -4.069999999999936335e+00 4.000000000000000000e+02 -2.094599530850980216e+02 -2.195226673717892822e+02 1.499999999999999944e-01
-2.160306759506795800e+02 1.935015119086945234e-01 -4.072499999999936726e+00 4.000000000000000000e+02 -2.094158264597567722e+02 -2.194810407464480306e+02 5.450000000000000400e-01
-2.159994350127439589e+02 1.763517713831133649e-01 -4.074999999999937117e+00 4.000000000000000000e+02 -2.093972437490748746e+02 -2.194649580357661307e+02 1.415000000000000036e+00
-2.159686569025089966e+02 1.708599621258657664e-01 -4.077499999999937508e+00 4.000000000000000000e+02 -2.093792817877317702e+02 -2.194494960744230241e+02 1.905000000000000027e+00
-2.159383395830017207e+02 1.915736604005214561e-01 -4.079999999999937899e+00 4.000000000000000000e+02 -2.093731923865500448e+02 -2.194459066732412964e+02 1.534999999999999920e+00
-2.159088101603331893e+02 1.597968226719512219e-01 -4.082499999999938289e+00 4.000000000000000000e+02 -2.093235272127205349e+02 -2.193987414994117842e+02 1.824999999999999956e+00
-2.158787631603270540e+02 1.610176477752058299e-01 -4.084999999999938680e+00 4.000000000000000000e+02 -2.092374356726065230e+02 -2.193151499592977700e+02 7.299999999999999822e-01
-2.158470893622474307e+02 1.607209678018436949e-01 -4.087499999999939071e+00 4.000000000000000000e+02 -2.091860396184827664e+02 -2.192662539051740112e+02 6.199999999999999956e-01
-2.158148741145961651e+02 1.565090262422646206e-01 -4.089999999999939462e+00 4.000000000000000000e+02 -2.091109112069560751e+02 -2.191936254936473176e+02 1.479999999999999982e+00
-2.157813523078177127e+02 1.750708044416525722e-01 -4.092499999999939853e+00 4.000000000000000000e+02 -2.090771030074205044e+02 -2.191623172941117446e+02 8.649999999999999911e-01
-2.157479033971555396e+02 1.675011560274186073e-01 -4.094999999999940243e+00 4.000000000000000000e+02 -2.090698820731009846e+02 -2.191575963597922510e+02 9.449999999999999512e-01
-2.157153865017514249e+02 1.612389288958295530e-01 -4.097499999999940634e+00 4.000000000000000000e+02 -2.090690027269930624e+02 -2.191592170136843265e+02 1.854999999999999982e+00
-2.156839439446889344e+02 1.908635980088865258e-01 -4.099999999999941025e+00 4.000000000000000000e+02 -2.090653430452373698e+02 -2.191580573319286316e+02 6.800000000000000488e-01
-2.156534251207429236e+02 1.970750611526913554e-01 -4.102499999999941416e+00 4.000000000000000000e+02 -2.090638934941975435e+02 -2.191591077808888031e+02 1.675000000000000044e+00
-2.156238408153225237e+02 2.006211680873744574e-01 -4.104999999999941807e+00 4.000000000000000000e+02 -2.090513775380296124e+02 -2.191490918247208697e+02 1.830000000000000071e+00
-2.155948215609249132e+02 1.966141589291519054e-01 -4.107499999999942197e+00 4.000000000000000000e+02 -2.090297272586561519e+02 -2.191299415453474069e+02 2.349999999999999867e-01
-2.155660832324589080e+02 1.877352768753968448e-01 -4.109999999999942588e+00 4.000000000000000000e+02 -2.090107072469916432e+02 -2.191134215336828959e+02 1.514999999999999902e+00
-2.155376889936556211e+02 1.843813689100733955e-01 -4.112499999999942979e+00 4.000000000000000000e+02 -2.089917921636894391e+02 -2.190970064503806896e+02 8.850000000000000089e-01
-2.155096281651773609e+02 1.762200676472029937e-01 -4.114999999999943370e+00 4.000000000000000000e+02 -2.089899553810439272e+02 -2.190976696677351754e+02 1.429999999999999938e+00
-2.154823511539050287e+02 1.885214451002073521e-01 -4.117499999999943761e+00 4.000000000000000000e+02 -2.089517488683343061e+02 -2.190619631550255519e+02 1.830000000000000071e+00
-2.154548463858710079e+02 1.944542364868285522e-01 -4.119999999999944151e+00 4.000000000000000000e+02 -2.089091813948576828e+02 -2.190218956815489264e+02 1.659999999999999920e+00
-2.154269987011527689e+02 1.922015769787252804e-01 -4.122499999999944542e+00 4.000000000000000000e+02 -2.088828899205272194e+02 -2.189981042072184891e+02 7.700000000000000178e-01
-2.153992621947772648e+02 1.873679759519270849e-01 -4.124999999999944933e+00 4.000000000000000000e+02 -2.088585291698436208e+02 -2.189762434565348883e+02 2.800000000000000266e-01
-2.153716859634905347e+02 1.850544208336312724e-01 -4.127499999999945324e+00 4.000000000000000000e+02 -2.088225023387879276e+02 -2.189427166254791928e+02 3.800000000000000044e-01
-2.153439474096522304e+02 1.988513730999872664e-01 -4.129999999999945715e+00 4.000000000000000000e+02 -2.088216786330814898e+02 -2.189443929197727527e+02 1.885000000000000009e+00
-2.153170021633049203e+02 2.204808197686171090e-01 -4.132499999999946105e+00 4.000000000000000000e+02 -2.087654972570471728e+02 -2.188907115437384334e+02 1.749999999999999889e-01
-2.152893367967794802e+02 2.159389429170915087e-01 -4.134999999999946496e+00 4.000000000000000000e+02 -2.087600620570839283e+02 -2.188877763437751867e+02 1.399999999999999911e+00
-2.152623381688764539e+02 2.087186911309894533e-01 -4.137499999999946887e+00 4.000000000000000000e+02 -2.087582754418865818e+02 -2.188884897285778379e+02 1.584999999999999964e+00
-2.152360678483780418e+02 2.103139947777135366e-01 -4.139999999999947278e+00 4.000000000000000000e+02 -2.086813150062094735e+02 -2.188140292929007273e+02 5.999999999999999778e-01
-2.152085182648442299e+02 1.978233394957499003e-01 -4.142499999999947669e+00 4.000000000000000000e+02 -2.086715816011061975e+02 -2.188067958877974490e+02 8.000000000000000444e-01
-2.151815153233620777e+02 2.141343707578712008e-01 -4.144999999999948059e+00 4.000000000000000000e+02 -2.086435693354742966e+02 -2.187812836221655459e+02 9.699999999999999734e-01
-2.151545520671036229e+02 2.165723292098400143e-01 -4.147499999999948450e+00 4.000000000000000000e+02 -2.085793582021514680e+02 -2.187195724888427435e+02 4.349999999999999978e-01
