logz logzerr logvol nlive logl logwt insert_order
-2.889744039319973581e+02 3.062852443083637355e-01 -2.442499999999959037e+00 4.000000000000000000e+02 -2.830918153894963325e+02 -2.915270296761876239e+02 1.514999999999999902e+00
-2.888994106474275441e+02 2.458019352204197927e-01 -2.444999999999958984e+00 4.000000000000000000e+02 -2.830350408300146228e+02 -2.914727551167059119e+02 9.499999999999999556e-01
-2.888258999944384300e+02 2.032842872554098956e-01 -2.447499999999958931e+00 4.000000000000000000e+02 -2.826949373526585987e+02 -2.911351516393498855e+02 1.310000000000000053e+00
-2.887311940316599248e+02 2.674355382383354351e-01 -2.449999999999958877e+00 4.000000000000000000e+02 -2.826749533688889642e+02 -2.911176676555802487e+02 1.300000000000000044e+00
-2.886432258521390395e+02 2.678459571041958975e-01 -2.452499999999958824e+00 4.000000000000000000e+02 -2.826633868045682902e+02 -2.911086010912595725e+02 6.899999999999999467e-01
-2.885616671098769075e+02 2.872608976401116454e-01 -2.454999999999958771e+00 4.000000000000000000e+02 -2.823369235911741271e+02 -2.907846378778654071e+02 8.549999999999999822e-01
-2.884588515883362447e+02 1.846210651251530277e-01 -2.457499999999958717e+00 4.000000000000000000e+02 -2.823104013226111419e+02 -2.907606156093024197e+02 1.294999999999999929e+00
-2.883634667377562550e+02 2.603592939522391125e-01 -2.459999999999958664e+00 4.000000000000000000e+02 -2.822947631661863852e+02 -2.907474774528776607e+02 8.100000000000000533e-01
-2.882752909226700808e+02 2.777437046168715340e-01 -2.462499999999958611e+00 4.000000000000000000e+02 -2.822496995006931684e+02 -2.907049137873844415e+02 4.249999999999999889e-01
-2.881908854007201626e+02 2.704951470062998964e-01 -2.464999999999958558e+00 4.000000000000000000e+02 -2.821293682770465239e+02 -2.905870825637377948e+02 4.149999999999999800e-01
-2.881037324043935541e+02 2.991628952579933332e-01 -2.467499999999958504e+00 4.000000000000000000e+02 -2.821197177498597739e+02 -2.905799320365510425e+02 1.429999999999999938e+00
-2.880230172279574390e+02 2.936222433297266954e-01 -2.469999999999958451e+00 4.000000000000000000e+02 -2.819589203425384767e+02 -2.904216346292297430e+02 2.700000000000000178e-01
-2.879360660084274173e+02 2.867195353495379795e-01 -2.472499999999958398e+00 4.000000000000000000e+02 -2.816023350511877652e+02 -2.900675493378790293e+02 1.700000000000000122e-01
-2.878239334402666714e+02 2.656618246475332401e-01 -2.474999999999958344e+00 4.000000000000000000e+02 -2.815919769845513656e+02 -2.900596912712426274e+02 1.395000000000000018e+00
-2.877223601162178284e+02 2.358513723026028908e-01 -2.477499999999958291e+00 4.000000000000000000e+02 -2.814360812706381694e+02 -2.899062955573294289e+02 4.600000000000000200e-01
-2.876156627116698701e+02 2.891486586929615799e-01 -2.479999999999958238e+00 4.000000000000000000e+02 -2.811892528482512716e+02 -2.896619671349425289e+02 1.000000000000000056e-01
-2.874941430804830134e+02 3.015496198252247684e-01 -2.482499999999958185e+00 4.000000000000000000e+02 -2.811782259679075651e+02 -2.896534402545988200e+02 1.290000000000000036e+00
-2.873849244342842439e+02 3.321972480215384937e-01 -2.484999999999958131e+00 4.000000000000000000e+02 -2.804598193352921953e+02 -2.889375336219834480e+02 7.700000000000000178e-01
-2.871929043102794026e+02 2.819315164637980486e-01 -2.487499999999958078e+00 4.000000000000000000e+02 -2.804352041596248455e+02 -2.889154184463160959e+02 1.110000000000000098e+00
-2.870285630031175401e+02 2.522317874996090059e-01 -2.489999999999958025e+00 4.000000000000000000e+02 -2.804284036467779515e+02 -2.889111179334691997e+02 1.455000000000000071e+00
-2.868868891971108042e+02 3.335761202207472853e-01 -2.492499999999957971e+00 4.000000000000000000e+02 -2.803645264115839382e+02 -2.888497406982751841e+02 1.280000000000000027e+00
-2.867554598440205496e+02 3.095578154908386059e-01 -2.494999999999957918e+00 4.000000000000000000e+02 -2.803547190254339512e+02 -2.888424333121251948e+02 1.520000000000000018e+00
-2.866385108930658134e+02 3.278144566636733148e-01 -2.497499999999957865e+00 4.000000000000000000e+02 -2.802810805358567450e+02 -2.887712948225480432e+02 6.999999999999999556e-01
-2.865265162049146284e+02 3.018513909223431990e-01 -2.499999999999957812e+00 4.000000000000000000e+02 -2.801656682516695582e+02 -2.886583825383608541e+02 3.900000000000000133e-01
-2.864144242566636649e+02 2.646232247983106856e-01 -2.502499999999957758e+00 4.000000000000000000e+02 -2.799692119772862497e+02 -2.884644262639775434e+02 1.370000000000000107e+00
-2.862933270343943377e+02 3.328492643041574550e-01 -2.504999999999957705e+00 4.000000000000000000e+02 -2.798753931940627808e+02 -2.883731074807540722e+02 8.000000000000000167e-02
-2.861755816491420887e+02 3.310137435960499586e-01 -2.507499999999957652e+00 4.000000000000000000e+02 -2.797850892632905015e+02 -2.882853035499817906e+02 1.594999999999999973e+00
-2.860611181728658607e+02 3.216936344902051603e-01 -2.509999999999957598e+00 4.000000000000000000e+02 -2.794844576677824080e+02 -2.879871719544736948e+02 1.804999999999999938e+00
-2.859250830651001252e+02 3.724470845099654426e-01 -2.512499999999957545e+00 4.000000000000000000e+02 -2.794089365527925111e+02 -2.879141508394837956e+02 7.800000000000000266e-01
-2.857968456093054783e+02 3.450555286156964385e-01 -2.514999999999957492e+00 4.000000000000000000e+02 -2.793499916627497441e+02 -2.878577059494410264e+02 1.965000000000000080e+00
-2.856769808634362562e+02 3.158931732287979521e-01 -2.517499999999957438e+00 4.000000000000000000e+02 -2.787003864792914101e+02 -2.872106007659826901e+02 1.854999999999999982e+00
-2.854816170229338468e+02 4.639617948066458442e-01 -2.519999999999957385e+00 4.000000000000000000e+02 -2.785480757947934762e+02 -2.870607900814847540e+02 8.950000000000000178e-01
-2.852941872868008204e+02 4.731214446960781417e-01 -2.522499999999957332e+00 4.000000000000000000e+02 -2.783926894430060202e+02 -2.869079037296972956e+02 4.650000000000000244e-01
-2.851125775483878897e+02 5.003222920328256329e-01 -2.524999999999957279e+00 4.000000000000000000e+02 -2.783913748782870243e+02 -2.869090891649782975e+02 1.215000000000000080e+00
-2.849591043656921556e+02 4.826595931408379503e-01 -2.527499999999957225e+00 4.000000000000000000e+02 -2.783798535445748712e+02 -2.869000678312661421e+02 6.500000000000000222e-01
-2.848249532977911258e+02 3.693921534505480442e-01 -2.529999999999957172e+00 4.000000000000000000e+02 -2.782450323818884499e+02 -2.867677466685797185e+02 2.500000000000000000e-01
-2.846910317762180398e+02 3.769543531240966971e-01 -2.532499999999957119e+00 4.000000000000000000e+02 -2.778691825442492700e+02 -2.863943968309405363e+02 1.409999999999999920e+00
-2.845237647920113773e+02 3.736372220518351384e-01 -2.534999999999957065e+00 4.000000000000000000e+02 -2.777914110364417866e+02 -2.863191253231330506e+02 1.699999999999999956e+00
-2.843701277563404233e+02 3.239573687522382950e-01 -2.537499999999957012e+00 4.000000000000000000e+02 -2.777041645250719739e+02 -2.862343788117632357e+02 1.185000000000000053e+00
-2.842260167959605042e+02 2.739515838953565097e-01 -2.539999999999956959e+00 4.000000000000000000e+02 -2.776356456469093246e+02 -2.861683599336005841e+02 1.499999999999999944e-02
-2.840920388304680841e+02 3.254586185335747173e-01 -2.542499999999956906e+00 4.000000000000000000e+02 -2.774567414495541016e+02 -2.859919557362453588e+02 1.915000000000000036e+00
-2.839526412605318342e+02 3.504468463276441681e-01 -2.544999999999956852e+00 4.000000000000000000e+02 -2.774531219475775288e+02 -2.859908362342687838e+02 1.524999999999999911e+00
-2.838301903558418644e+02 3.799846347147543546e-01 -2.547499999999956799e+00 4.000000000000000000e+02 -2.774448230952275480e+02 -2.859850373819188007e+02 4.550000000000000155e-01
-2.837205103526954417e+02 3.955850896724381616e-01 -2.549999999999956746e+00 4.000000000000000000e+02 -2.772880327491639036e+02 -2.858307470358551541e+02 1.320000000000000062e+00
-2.836061025401735947e+02 4.314769169856044750e-01 -2.552499999999956692e+00 4.000000000000000000e+02 -2.772203809856455337e+02 -2.857655952723367818e+02 7.850000000000000311e-01
-2.834969041257373306e+02 4.360923050067180284e-01 -2.554999999999956639e+00 4.000000000000000000e+02 -2.771819917873781378e+02 -2.857297060740693837e+02 7.299999999999999822e-01
-2.833950449260775599e+02 4.272658271426456045e-01 -2.557499999999956586e+00 4.000000000000000000e+02 -2.769461781424670335e+02 -2.854963924291582771e+02 7.650000000000000133e-01
-2.832796723229901090e+02 4.029452689072133831e-01 -2.559999999999956533e+00 4.000000000000000000e+02 -2.768251363471717923e+02 -2.853778506338630905e+02 1.254999999999999893e+00
-2.831639538979679855e+02 3.864420028694289799e-01 -2.562499999999956479e+00 4.000000000000000000e+02 -2.765863930713294394e+02 -2.851416073580207353e+02 7.249999999999999778e-01
-2.830343357497342822e+02 4.288340955213668093e-01 -2.564999999999956426e+00 4.000000000000000000e+02 -2.758960419679569895e+02 -2.844537562546482832e+02 7.500000000000000000e-01
-2.828177302211274764e+02 3.607280576050856946e-01 -2.567499999999956373e+00 4.000000000000000000e+02 -2.757898946451878146e+02 -2.843501089318791060e+02 1.780000000000000027e+00
-2.826221460004668984e+02 4.303846782037022978e-01 -2.569999999999956319e+00 4.000000000000000000e+02 -2.757082864472140500e+02 -2.842710007339053391e+02 1.935000000000000053e+00
-2.824462869617006504e+02 4.216200724467263350e-01 -2.572499999999956266e+00 4.000000000000000000e+02 -2.755801468071385898e+02 -2.841453610938298766e+02 8.800000000000000044e-01
-2.822783578618966658e+02 4.818817292722902268e-01 -2.574999999999956213e+00 4.000000000000000000e+02 -2.754559295643721271e+02 -2.840236438510634116e+02 1.794999999999999929e+00
-2.821174344123971309e+02 4.444520099902596333e-01 -2.577499999999956160e+00 4.000000000000000000e+02 -2.752522632990512648e+02 -2.838224775857425470e+02 3.850000000000000089e-01
-2.819504257191602505e+02 4.730375148477410363e-01 -2.579999999999956106e+00 4.000000000000000000e+02 -2.752122625988249638e+02 -2.837849768855162438e+02 1.264999999999999902e+00
-2.818022771666082917e+02 4.741180364343727249e-01 -2.582499999999956053e+00 4.000000000000000000e+02 -2.750039509309463028e+02 -2.835791652176375806e+02 5.849999999999999645e-01
-2.816459884101053035e+02 4.543724417631805346e-01 -2.584999999999956000e+00 4.000000000000000000e+02 -2.749441565084925969e+02 -2.835218707951838724e+02 1.784999999999999920e+00
-2.815034306332903498e+02 2.989643314782270411e-01 -2.587499999999955946e+00 4.000000000000000000e+02 -2.745873090971253987e+02 -2.831675233838166719e+02 1.219999999999999973e+00
-2.813300132857407334e+02 3.983178040047983814e-01 -2.589999999999955893e+00 4.000000000000000000e+02 -2.743331674901892256e+02 -2.829158817768804965e+02 9.549999999999999600e-01
-2.811437247121020278e+02 4.085285525221044045e-01 -2.592499999999955840e+00 4.000000000000000000e+02 -2.742068371325949556e+02 -2.827920514192862242e+02 3.549999999999999822e-01
-2.809677805029598403e+02 3.600555200973588610e-01 -2.594999999999955786e+00 4.000000000000000000e+02 -2.741049363922884368e+02 -2.826926506789797031e+02 1.250000000000000000e+00
-2.808037958913512284e+02 3.495391979343971389e-01 -2.597499999999955733e+00 4.000000000000000000e+02 -2.740768243448983412e+02 -2.826670386315896053e+02 4.199999999999999845e-01
-2.806595495475955317e+02 3.666844416550815722e-01 -2.599999999999955680e+00 4.000000000000000000e+02 -2.738795756427334709e+02 -2.824722899294247327e+02 8.850000000000000089e-01
-2.805083693244251322e+02 4.349975487074895231e-01 -2.602499999999955627e+00 4.000000000000000000e+02 -2.737030130233251839e+02 -2.822982273100164434e+02 1.645000000000000018e+00
-2.803539467826124110e+02 4.630348261283388500e-01 -2.604999999999955573e+00 4.000000000000000000e+02 -2.735684212344676780e+02 -2.821661355211589353e+02 1.199999999999999956e-01
-2.802026891415334831e+02 4.289446196849344140e-01 -2.607499999999955520e+00 4.000000000000000000e+02 -2.734389065672494326e+02 -2.820391208539406875e+02 1.270000000000000018e+00
-2.800547993246581200e+02 4.596340814614006676e-01 -2.609999999999955467e+00 4.000000000000000000e+02 -2.734332617030795518e+02 -2.820359759897708045e+02 1.110000000000000098e+00
-2.799256088274520380e+02 4.552250863939070746e-01 -2.612499999999955413e+00 4.000000000000000000e+02 -2.733647339748040395e+02 -2.819699482614952899e+02 4.600000000000000200e-01
-2.798038641540244953e+02 4.853519365157135668e-01 -2.614999999999955360e+00 4.000000000000000000e+02 -2.732156054060596944e+02 -2.818233196927509425e+02 1.064999999999999947e+00
-2.796792355269787436e+02 5.528901882650796296e-01 -2.617499999999955307e+00 4.000000000000000000e+02 -2.731769976588693680e+02 -2.817872119455606139e+02 1.110000000000000098e+00
-2.795645831202093632e+02 5.180985791941693508e-01 -2.619999999999955254e+00 4.000000000000000000e+02 -2.729093709728931572e+02 -2.815220852595844008e+02 7.650000000000000133e-01
-2.794324933990514523e+02 5.495240291240821584e-01 -2.622499999999955200e+00 4.000000000000000000e+02 -2.729060843599254440e+02 -2.815212986466166853e+02 1.745000000000000107e+00
-2.793157464558318566e+02 5.408016153871172405e-01 -2.624999999999955147e+00 4.000000000000000000e+02 -2.727887746392480040e+02 -2.814064889259392430e+02 4.550000000000000155e-01
-2.791992127906249266e+02 5.219795856083530028e-01 -2.627499999999955094e+00 4.000000000000000000e+02 -2.726291435626008024e+02 -2.812493578492920960e+02 3.599999999999999867e-01
-2.790781318826402071e+02 5.203242052847306676e-01 -2.629999999999955040e+00 4.000000000000000000e+02 -2.724587342032136803e+02 -2.810814484899049717e+02 1.804999999999999938e+00
-2.789515986439017752e+02 4.613880058122757366e-01 -2.632499999999954987e+00 4.000000000000000000e+02 -2.723726148108980851e+02 -2.809978290975893742e+02 1.010000000000000009e+00
-2.788300705483694060e+02 4.358410107435723990e-01 -2.634999999999954934e+00 4.000000000000000000e+02 -2.721355404517216812e+02 -2.807632547384129680e+02 1.139999999999999902e+00
-2.786949395260076585e+02 4.383451277998169360e-01 -2.637499999999954881e+00 4.000000000000000000e+02 -2.720507960785089381e+02 -2.806810103652002226e+02 3.449999999999999734e-01
-2.785663408967095052e+02 4.338852874095768808e-01 -2.639999999999954827e+00 4.000000000000000000e+02 -2.720300003163956717e+02 -2.806627146030869540e+02 3.300000000000000155e-01
-2.784504251167631423e+02 4.663769769746530791e-01 -2.642499999999954774e+00 4.000000000000000000e+02 -2.719997884933436580e+02 -2.806350027800349380e+02 6.800000000000000488e-01
-2.783437926878815460e+02 4.183499641900470523e-01 -2.644999999999954721e+00 4.000000000000000000e+02 -2.718523999454246223e+02 -2.804901142321159000e+02 1.489999999999999991e+00
-2.782332236742553278e+02 4.610064798145922516e-01 -2.647499999999954667e+00 4.000000000000000000e+02 -2.717937546898356231e+02 -2.804339689765268986e+02 5.500000000000000028e-02
-2.781282146738167853e+02 4.626570059919982714e-01 -2.649999999999954614e+00 4.000000000000000000e+02 -2.717618772587175044e+02 -2.804045915454087776e+02 1.590000000000000080e+00
-2.780304933416438757e+02 4.196286742845261042e-01 -2.652499999999954561e+00 4.000000000000000000e+02 -2.716365848543464381e+02 -2.802817991410377090e+02 1.165000000000000036e+00
-2.779304112164867888e+02 3.539730943907396510e-01 -2.654999999999954508e+00 4.000000000000000000e+02 -2.715196497874112538e+02 -2.801673640741025224e+02 3.200000000000000067e-01
-2.778289532518788860e+02 3.591494713851062226e-01 -2.657499999999954454e+00 4.000000000000000000e+02 -2.712453908055449574e+02 -2.798956050922362238e+02 2.099999999999999922e-01
-2.777097410336181724e+02 2.166238157646288298e-01 -2.659999999999954401e+00 4.000000000000000000e+02 -2.712369528529106901e+02 -2.798896671396019542e+02 1.310000000000000053e+00
-2.776026371428845891e+02 2.421272009482846321e-01 -2.662499999999954348e+00 4.000000000000000000e+02 -2.711354042636849044e+02 -2.797906185503761662e+02 1.544999999999999929e+00
-2.774963484561247924e+02 3.157940442644606716e-01 -2.664999999999954294e+00 4.000000000000000000e+02 -2.710245836893464002e+02 -2.796822979760376597e+02 5.550000000000000488e-01
-2.773898546967849938e+02 3.113542227876879842e-01 -2.667499999999954241e+00 4.000000000000000000e+02 -2.709974925235765113e+02 -2.796577068102677686e+02 8.149999999999999467e-01
-2.772913366482399624e+02 3.292942085042218081e-01 -2.669999999999954188e+00 4.000000000000000000e+02 -2.709751959202367289e+02 -2.796379102069279838e+02 1.915000000000000036e+00
-2.771999464145465026e+02 3.554866754293815601e-01 -2.672499999999954134e+00 4.000000000000000000e+02 -2.709002590248619526e+02 -2.795654733115532053e+02 1.125000000000000000e+00
-2.771101972944459249e+02 3.226270733169679938e-01 -2.674999999999954081e+00 4.000000000000000000e+02 -2.708562566661803430e+02 -2.795239709528715935e+02 1.235000000000000098e+00
-2.770244995289195344e+02 2.971402417958656228e-01 -2.677499999999954028e+00 4.000000000000000000e+02 -2.708101895785930537e+02 -2.794804038652843019e+02 1.719999999999999973e+00
-2.769421957658231008e+02 2.892210256622790854e-01 -2.679999999999953975e+00 4.000000000000000000e+02 -2.707903608050892217e+02 -2.794630750917804676e+02 2.600000000000000089e-01
-2.768648747083655053e+02 3.183205588524646856e-01 -2.682499999999953921e+00 4.000000000000000000e+02 -2.706883058950188570e+02 -2.793635201817101006e+02 4.650000000000000244e-01
-2.767858821578103061e+02 3.014930369908319086e-01 -2.684999999999953868e+00 4.000000000000000000e+02 -2.705857781497415999e+02 -2.792634924364328413e+02 1.570000000000000062e+00
-2.767052762968497177e+02 2.873864770306510108e-01 -2.687499999999953815e+00 4.000000000000000000e+02 -2.705050464140913391e+02 -2.791852607007825782e+02 1.199999999999999956e+00
-2.766248540935008577e+02 2.881191537992288665e-01 -2.689999999999953761e+00 4.000000000000000000e+02 -2.704839427975202852e+02 -2.791666570842115789e+02 9.899999999999999911e-01
-2.765490749240964305e+02 3.092527902218398794e-01 -2.692499999999953708e+00 4.000000000000000000e+02 -2.704621381627166556e+02 -2.791473524494079470e+02 9.799999999999999822e-01
-2.764773110474295095e+02 2.857196656112375721e-01 -2.694999999999953655e+00 4.000000000000000000e+02 -2.702120501596000395e+02 -2.788997644462913286e+02 1.969999999999999973e+00
-2.763923233023284070e+02 2.428569510361762440e-01 -2.697499999999953602e+00 4.000000000000000000e+02 -2.700169834640473709e+02 -2.787071977507386578e+02 2.000000000000000042e-02
-2.762981241166932591e+02 2.607308521482878394e-01 -2.699999999999953548e+00 4.000000000000000000e+02 -2.698343729945499945e+02 -2.785270872812412790e+02 8.900000000000000133e-01
-2.761958925114562362e+02 2.922123259335774326e-01 -2.702499999999953495e+00 4.000000000000000000e+02 -2.697606511081685312e+02 -2.784558653948598135e+02 1.330000000000000071e+00
-2.760966325836200213e+02 2.524153531378476867e-01 -2.704999999999953442e+00 4.000000000000000000e+02 -2.697289240899044671e+02 -2.784266383765957471e+02 9.849999999999999867e-01
-2.760037843560625106e+02 2.622695930308646672e-01 -2.707499999999953388e+00 4.000000000000000000e+02 -2.694828904457117460e+02 -2.781831047324030237e+02 1.800000000000000044e+00
-2.758966189260368083e+02 2.963093872058147893e-01 -2.709999999999953335e+00 4.000000000000000000e+02 -2.694681180387851782e+02 -2.781708323254764537e+02 9.050000000000000266e-01
-2.757986959803420177e+02 2.947032536659144331e-01 -2.712499999999953282e+00 4.000000000000000000e+02 -2.694646750748142949e+02 -2.781698893615055681e+02 1.090000000000000080e+00
-2.757094320105562133e+02 2.407029539776663618e-01 -2.714999999999953229e+00 4.000000000000000000e+02 -2.693179315915349434e+02 -2.780256458782262143e+02 8.950000000000000178e-01
-2.756153531633855778e+02 2.916243389153591603e-01 -2.717499999999953175e+00 4.000000000000000000e+02 -2.690356546299335605e+02 -2.777458689166248291e+02 2.899999999999999800e-01
-2.755031179158996792e+02 4.026580994157317184e-01 -2.719999999999953122e+00 4.000000000000000000e+02 -2.690320233069123788e+02 -2.777447375936036451e+02 7.299999999999999822e-01
-2.754021092619409501e+02 3.976821257499466022e-01 -2.722499999999953069e+00 4.000000000000000000e+02 -2.689901772428383993e+02 -2.777053915295296633e+02 5.000000000000000278e-02
-2.753068624415642489e+02 3.822631827746642563e-01 -2.724999999999953015e+00 4.000000000000000000e+02 -2.689068068217493419e+02 -2.776245211084406037e+02 1.169999999999999929e+00
-2.752129132362148312e+02 3.665608386134233121e-01 -2.727499999999952962e+00 4.000000000000000000e+02 -2.688879977276537829e+02 -2.776082120143450425e+02 1.419999999999999929e+00
-2.751256852269850128e+02 3.811662953631347328e-01 -2.729999999999952909e+00 4.000000000000000000e+02 -2.688758059074825724e+02 -2.775985201941738296e+02 1.330000000000000071e+00
-2.750447087370035320e+02 3.836126620407965260e-01 -2.732499999999952855e+00 4.000000000000000000e+02 -2.686670407484307361e+02 -2.773922550351219911e+02 1.439999999999999947e+00
-2.749534034232205499e+02 4.569948504827343605e-01 -2.734999999999952802e+00 4.000000000000000000e+02 -2.685631513379703392e+02 -2.772908656246615919e+02 1.024999999999999911e+00
-2.748612141002005274e+02 3.895158421719328579e-01 -2.737499999999952749e+00 4.000000000000000000e+02 -2.684982503375558736e+02 -2.772284646242471240e+02 8.850000000000000089e-01
-2.747716128188724838e+02 3.669809507029552775e-01 -2.739999999999952696e+00 4.000000000000000000e+02 -2.684882338251136389e+02 -2.772209481118048870e+02 1.145000000000000018e+00
-2.746887884768955246e+02 3.633531744209073100e-01 -2.742499999999952642e+00 4.000000000000000000e+02 -2.682967830614088598e+02 -2.770319973481001057e+02 8.500000000000000611e-02
-2.745971039247870635e+02 3.451133169950498236e-01 -2.744999999999952589e+00 4.000000000000000000e+02 -2.682641669441527483e+02 -2.770018812308439919e+02 1.274999999999999911e+00
-2.745106642450434151e+02 3.411438916715964775e-01 -2.747499999999952536e+00 4.000000000000000000e+02 -2.681244909417982853e+02 -2.768647052284895267e+02 5.999999999999999778e-02
-2.744199239872355633e+02 3.336205791209139182e-01 -2.749999999999952482e+00 4.000000000000000000e+02 -2.681243954796700564e+02 -2.768671097663612954e+02 3.449999999999999734e-01
-2.743369286173488035e+02 3.505792277019095238e-01 -2.752499999999952429e+00 4.000000000000000000e+02 -2.680764650202745543e+02 -2.768216793069658479e+02 1.169999999999999929e+00
-2.742568739118754593e+02 3.434100301117761211e-01 -2.754999999999952376e+00 4.000000000000000000e+02 -2.680250291955217108e+02 -2.767727434822130022e+02 1.929999999999999938e+00
-2.741791792262367835e+02 3.204189604406300629e-01 -2.757499999999952323e+00 4.000000000000000000e+02 -2.678916982011978689e+02 -2.766419124878891580e+02 4.050000000000000266e-01
-2.740974133083906850e+02 3.159853429726686702e-01 -2.759999999999952269e+00 4.000000000000000000e+02 -2.678916437561219936e+02 -2.766443580428132805e+02 4.149999999999999800e-01
-2.740220084858390805e+02 3.314010177575170690e-01 -2.762499999999952216e+00 4.000000000000000000e+02 -2.678068554225537810e+02 -2.765620697092450655e+02 1.699999999999999956e+00
-2.739461021011493926e+02 3.358195604680437318e-01 -2.764999999999952163e+00 4.000000000000000000e+02 -2.677125123582027300e+02 -2.764702266448940122e+02 9.849999999999999867e-01
-2.738690221494670141e+02 3.476851189871236758e-01 -2.767499999999952109e+00 4.000000000000000000e+02 -2.676078459872223902e+02 -2.763680602739136702e+02 1.409999999999999920e+00
-2.737900594166065957e+02 3.600157548178835043e-01 -2.769999999999952056e+00 4.000000000000000000e+02 -2.672608270583841659e+02 -2.760235413450754436e+02 1.564999999999999947e+00
-2.736882660482451683e+02 3.505649144789722005e-01 -2.772499999999952003e+00 4.000000000000000000e+02 -2.669886401273633965e+02 -2.757538544140546719e+02 2.899999999999999800e-01
-2.735689342596654114e+02 3.114599984368396357e-01 -2.774999999999951950e+00 4.000000000000000000e+02 -2.669520475554145378e+02 -2.757197618421058110e+02 1.669999999999999929e+00
-2.734588359673492164e+02 3.261386081632010603e-01 -2.777499999999951896e+00 4.000000000000000000e+02 -2.668769474946548144e+02 -2.756471617813460853e+02 1.600000000000000089e+00
-2.733525820034310527e+02 3.568635182242383963e-01 -2.779999999999951843e+00 4.000000000000000000e+02 -2.668036036366102053e+02 -2.755763179233014739e+02 1.885000000000000009e+00
-2.732498412164685533e+02 2.813679910662188477e-01 -2.782499999999951790e+00 4.000000000000000000e+02 -2.667707146374777949e+02 -2.755459289241690612e+02 4.400000000000000022e-01
-2.731539386177161646e+02 3.271217643883300163e-01 -2.784999999999951736e+00 4.000000000000000000e+02 -2.666715552233854396e+02 -2.754492695100767037e+02 1.889999999999999902e+00
-2.730579667862982660e+02 2.897307938532724947e-01 -2.787499999999951683e+00 4.000000000000000000e+02 -2.665945244945942250e+02 -2.753747387812854868e+02 9.100000000000000311e-01
-2.729639380400985829e+02 3.028420434074182710e-01 -2.789999999999951630e+00 4.000000000000000000e+02 -2.664778678188522463e+02 -2.752605821055435058e+02 2.500000000000000000e-01
-2.728680863060108663e+02 3.064648735516803946e-01 -2.792499999999951577e+00 4.000000000000000000e+02 -2.664402183808924747e+02 -2.752254326675837319e+02 8.000000000000000444e-01
-2.727776323412208512e+02 3.650937019036098463e-01 -2.794999999999951523e+00 4.000000000000000000e+02 -2.663198163125616702e+02 -2.751075305992529252e+02 8.299999999999999600e-01
-2.726847745782667971e+02 3.237123496206827378e-01 -2.797499999999951470e+00 4.000000000000000000e+02 -2.663079295768638985e+02 -2.750981438635551513e+02 1.760000000000000009e+00
-2.725990435960583795e+02 3.049653809995545584e-01 -2.799999999999951417e+00 4.000000000000000000e+02 -2.662524379679107369e+02 -2.750451522546019874e+02 1.864999999999999991e+00
-2.725159623968083906e+02 3.269834097979298915e-01 -2.802499999999951363e+00 4.000000000000000000e+02 -2.661214901520870626e+02 -2.749167044387783108e+02 1.469999999999999973e+00
-2.724291879412963340e+02 3.327312666046507439e-01 -2.804999999999951310e+00 4.000000000000000000e+02 -2.659570150969357201e+02 -2.747547293836269660e+02 9.949999999999999956e-01
-2.723359430615876704e+02 3.445910877069353617e-01 -2.807499999999951257e+00 4.000000000000000000e+02 -2.659253489216644084e+02 -2.747255632083556520e+02 9.200000000000000400e-01
-2.722482394692739263e+02 3.445220228139028174e-01 -2.809999999999951203e+00 4.000000000000000000e+02 -2.659207046096125850e+02 -2.747234188963038264e+02 6.999999999999999556e-01
-2.721674451452147991e+02 3.027245420905208539e-01 -2.812499999999951150e+00 4.000000000000000000e+02 -2.657987928183792974e+02 -2.746040071050705365e+02 3.549999999999999822e-01
-2.720835994966485600e+02 3.494872864556252678e-01 -2.814999999999951097e+00 4.000000000000000000e+02 -2.657928184485335805e+02 -2.746005327352248173e+02 7.299999999999999822e-01
-2.720059842844206059e+02 2.806904015841518718e-01 -2.817499999999951044e+00 4.000000000000000000e+02 -2.657163985603347101e+02 -2.745266128470259446e+02 9.549999999999999600e-01
-2.719286445661578568e+02 2.902298891449281992e-01 -2.819999999999950990e+00 4.000000000000000000e+02 -2.656291225335244235e+02 -2.744418368202157126e+02 7.449999999999999956e-01
-2.718507494946828160e+02 2.960964013158606245e-01 -2.822499999999950937e+00 4.000000000000000000e+02 -2.655839155334197130e+02 -2.743991298201109998e+02 1.554999999999999938e+00
-2.717754488726102977e+02 2.512789762299661445e-01 -2.824999999999950884e+00 4.000000000000000000e+02 -2.655405079620049946e+02 -2.743582222486962792e+02 1.020000000000000018e+00
-2.717026035623059670e+02 2.512993513200325602e-01 -2.827499999999950830e+00 4.000000000000000000e+02 -2.655329236662819312e+02 -2.743531379529732135e+02 9.949999999999999956e-01
-2.716343717437350733e+02 2.795423960805996089e-01 -2.829999999999950777e+00 4.000000000000000000e+02 -2.655142941518115549e+02 -2.743370084385028349e+02 7.299999999999999822e-01
-2.715694940185188671e+02 2.677597651340971607e-01 -2.832499999999950724e+00 4.000000000000000000e+02 -2.652822309841194510e+02 -2.741074452708107287e+02 7.950000000000000400e-01
-2.714934332503075893e+02 2.565933158882268694e-01 -2.834999999999950671e+00 4.000000000000000000e+02 -2.651520267418491130e+02 -2.739797410285403885e+02 1.610000000000000098e+00
