logz logzerr logvol nlive logl logwt insert_order
-2.295335171916528054e+02 2.608802510570019662e-01 -5.152500000000105551e+00 4.000000000000000000e+02 -2.217558344115586806e+02 -2.329010486982500936e+02 3.049999999999999933e-01
-2.294996234949693417e+02 2.757524399253746261e-01 -5.155000000000105942e+00 4.000000000000000000e+02 -2.217475336412826437e+02 -2.328952479279740544e+02 1.659999999999999920e+00
-2.294666534139930718e+02 2.689024555151043883e-01 -5.157500000000106333e+00 4.000000000000000000e+02 -2.217403559807062265e+02 -2.328905702673976350e+02 4.699999999999999734e-01
-2.294345884773213413e+02 2.666376712948757000e-01 -5.160000000000106724e+00 4.000000000000000000e+02 -2.217351378497587575e+02 -2.328878521364501921e+02 1.500000000000000000e+00
-2.294034365774260493e+02 2.651987511340959669e-01 -5.162500000000107114e+00 4.000000000000000000e+02 -2.217234102227394033e+02 -2.328786245094308356e+02 1.875000000000000000e+00
-2.293729500351340391e+02 2.736520217041287784e-01 -5.165000000000107505e+00 4.000000000000000000e+02 -2.217215559499800293e+02 -2.328792702366714593e+02 1.955000000000000071e+00
-2.293433843089154607e+02 2.566228842445247849e-01 -5.167500000000107896e+00 4.000000000000000000e+02 -2.216496321974354942e+02 -2.328098464841269220e+02 6.350000000000000089e-01
-2.293126346507555695e+02 2.526458612793441305e-01 -5.170000000000108287e+00 4.000000000000000000e+02 -2.215596147060714429e+02 -2.327223289927628684e+02 1.504999999999999893e+00
-2.292801177994828663e+02 2.502509486455314347e-01 -5.172500000000108678e+00 4.000000000000000000e+02 -2.215180534273476951e+02 -2.326832677140391183e+02 5.300000000000000266e-01
-2.292473909021216230e+02 2.651762160858752160e-01 -5.175000000000109068e+00 4.000000000000000000e+02 -2.215045207574985398e+02 -2.326722350441899607e+02 8.649999999999999911e-01
-2.292153552141209616e+02 2.516492105399975587e-01 -5.177500000000109459e+00 4.000000000000000000e+02 -2.215036216794196662e+02 -2.326738359661110849e+02 2.149999999999999967e-01
-2.291843629272737815e+02 2.646917149182171358e-01 -5.180000000000109850e+00 4.000000000000000000e+02 -2.214541572313155484e+02 -2.326268715180069648e+02 1.864999999999999991e+00
-2.291528794260628956e+02 2.621357084896779877e-01 -5.182500000000110241e+00 4.000000000000000000e+02 -2.214387785056296707e+02 -2.326139927923210848e+02 7.850000000000000311e-01
-2.291219673761319200e+02 2.404435452425290887e-01 -5.185000000000110632e+00 4.000000000000000000e+02 -2.214267317742505838e+02 -2.326044460609419957e+02 4.699999999999999734e-01
-2.290916989774306671e+02 2.418097931429505909e-01 -5.187500000000111022e+00 4.000000000000000000e+02 -2.214024756171402259e+02 -2.325826899038316355e+02 1.639999999999999902e+00
-2.290616833251709750e+02 2.614035521321354527e-01 -5.190000000000111413e+00 4.000000000000000000e+02 -2.212481145990768709e+02 -2.324308288857683067e+02 8.199999999999999512e-01
-2.290278433760898054e+02 2.726931125492173535e-01 -5.192500000000111804e+00 4.000000000000000000e+02 -2.212198919972088333e+02 -2.324051062839002668e+02 4.400000000000000022e-01
-2.289942724647736156e+02 2.478504018011327970e-01 -5.195000000000112195e+00 4.000000000000000000e+02 -2.211943267515562184e+02 -2.323820410382476496e+02 1.610000000000000098e+00
-2.289610466279991385e+02 2.370189428447816993e-01 -5.197500000000112585e+00 4.000000000000000000e+02 -2.211913877985698491e+02 -2.323816020852612780e+02 4.000000000000000083e-02
-2.289288754452445005e+02 2.547033501855222037e-01 -5.200000000000112976e+00 4.000000000000000000e+02 -2.211745583819938474e+02 -2.323672726686852741e+02 9.250000000000000444e-01
-2.288972642660446297e+02 2.465416204414205836e-01 -5.202500000000113367e+00 4.000000000000000000e+02 -2.211633925542373618e+02 -2.323586068409287861e+02 6.350000000000000089e-01
-2.288663591922559704e+02 2.282227850353904519e-01 -5.205000000000113758e+00 4.000000000000000000e+02 -2.211453449581113091e+02 -2.323430592448027312e+02 1.810000000000000053e+00
-2.288359180203917731e+02 1.936229898593459231e-01 -5.207500000000114149e+00 4.000000000000000000e+02 -2.210582620519562624e+02 -2.322584763386476823e+02 1.700000000000000122e-01
-2.288038101851537078e+02 1.824587869698055531e-01 -5.210000000000114539e+00 4.000000000000000000e+02 -2.210564559172380541e+02 -2.322591702039294717e+02 9.449999999999999512e-01
-2.287727225188417606e+02 1.700216422424293827e-01 -5.212500000000114930e+00 4.000000000000000000e+02 -2.210342433052046545e+02 -2.322394575918960697e+02 1.169999999999999929e+00
-2.287419811233980909e+02 1.878691604525217496e-01 -5.215000000000115321e+00 4.000000000000000000e+02 -2.210331327897201845e+02 -2.322408470764116259e+02 9.649999999999999689e-01
-2.287121974453758355e+02 2.010110335806085946e-01 -5.217500000000115712e+00 4.000000000000000000e+02 -2.210182177006790880e+02 -2.322284319873705272e+02 2.800000000000000266e-01
-2.286829191672328250e+02 1.987635172571925180e-01 -5.220000000000116103e+00 4.000000000000000000e+02 -2.210167570761223033e+02 -2.322294713628137401e+02 1.629999999999999893e+00
-2.286545029130623163e+02 2.006901243567761062e-01 -5.222500000000116493e+00 4.000000000000000000e+02 -2.209988364322834968e+02 -2.322140507189749314e+02 1.215000000000000080e+00
-2.286264484578120744e+02 2.073960651760823060e-01 -5.225000000000116884e+00 4.000000000000000000e+02 -2.208320770453792647e+02 -2.320497913320706971e+02 1.700000000000000122e-01
-2.285943654034429358e+02 2.157874699217678383e-01 -5.227500000000117275e+00 4.000000000000000000e+02 -2.207871828278202884e+02 -2.320073971145117184e+02 1.870000000000000107e+00
-2.285619551552024973e+02 2.031287275822666882e-01 -5.230000000000117666e+00 4.000000000000000000e+02 -2.207856365559728147e+02 -2.320083508426642425e+02 1.300000000000000044e+00
-2.285305919003863835e+02 2.064138051608642166e-01 -5.232500000000118057e+00 4.000000000000000000e+02 -2.207829957734120399e+02 -2.320082100601034654e+02 1.885000000000000009e+00
-2.285001782434212316e+02 1.860018094914908937e-01 -5.235000000000118447e+00 4.000000000000000000e+02 -2.207701956023993262e+02 -2.319979098890907494e+02 1.945000000000000062e+00
-2.284703612613693906e+02 1.815472527993830798e-01 -5.237500000000118838e+00 4.000000000000000000e+02 -2.207282051559432148e+02 -2.319584194426346357e+02 3.350000000000000200e-01
-2.284402587653273144e+02 1.959871703452459868e-01 -5.240000000000119229e+00 4.000000000000000000e+02 -2.206536781720951694e+02 -2.318863924587865881e+02 1.649999999999999911e+00
-2.284088874200185728e+02 2.042307746108454336e-01 -5.242500000000119620e+00 4.000000000000000000e+02 -2.206365271304021007e+02 -2.318717414170935456e+02 1.145000000000000018e+00
-2.283780283087393173e+02 2.128157365892994757e-01 -5.245000000000120011e+00 4.000000000000000000e+02 -2.205960138785249001e+02 -2.318337281652163426e+02 1.570000000000000062e+00
-2.283469510429468698e+02 2.118717944300389233e-01 -5.247500000000120401e+00 4.000000000000000000e+02 -2.205640872047442826e+02 -2.318043014914357229e+02 5.000000000000000000e-01
-2.283159242437793637e+02 2.418806370000718409e-01 -5.250000000000120792e+00 4.000000000000000000e+02 -2.205503015248214069e+02 -2.317930158115128449e+02 9.100000000000000311e-01
-2.282854948082925830e+02 2.419564237552495334e-01 -5.252500000000121183e+00 4.000000000000000000e+02 -2.205372946271545516e+02 -2.317825089138459873e+02 1.010000000000000009e+00
-2.282556567398366383e+02 2.536717508024756706e-01 -5.255000000000121574e+00 4.000000000000000000e+02 -2.205030516123242705e+02 -2.317507658990157040e+02 1.370000000000000107e+00
-2.282257626192836995e+02 2.464209109543943066e-01 -5.257500000000121965e+00 4.000000000000000000e+02 -2.204999928842607915e+02 -2.317502071709522227e+02 8.999999999999999667e-02
-2.281967202893517026e+02 2.441452586651166046e-01 -5.260000000000122355e+00 4.000000000000000000e+02 -2.204949437200248212e+02 -2.317476580067162502e+02 7.449999999999999956e-01
-2.281684266398105763e+02 2.872991035097772761e-01 -5.262500000000122746e+00 4.000000000000000000e+02 -2.204805326807381789e+02 -2.317357469674296055e+02 4.149999999999999800e-01
-2.281405863976004582e+02 2.738106694592082890e-01 -5.265000000000123137e+00 4.000000000000000000e+02 -2.204680506621061795e+02 -2.317257649487976039e+02 1.989999999999999991e+00
-2.281132322416151794e+02 2.580493707656446034e-01 -5.267500000000123528e+00 4.000000000000000000e+02 -2.204650646775753557e+02 -2.317252789642668063e+02 4.949999999999999956e-01
-2.280865936837406025e+02 2.692399117788723539e-01 -5.270000000000123919e+00 4.000000000000000000e+02 -2.204616801315733028e+02 -2.317243944182647510e+02 2.600000000000000089e-01
-2.280606236986801321e+02 2.621951370920525548e-01 -5.272500000000124309e+00 4.000000000000000000e+02 -2.204182702670805156e+02 -2.316834845537719616e+02 2.000000000000000000e+00
-2.280342679190575836e+02 2.621969588734080481e-01 -5.275000000000124700e+00 4.000000000000000000e+02 -2.203938530795858242e+02 -2.316615673662772679e+02 1.524999999999999911e+00
-2.280080273446491788e+02 2.594674021265064301e-01 -5.277500000000125091e+00 4.000000000000000000e+02 -2.203570723466145864e+02 -2.316272866333060279e+02 1.520000000000000018e+00
-2.279815777183908097e+02 2.528916883361106982e-01 -5.280000000000125482e+00 4.000000000000000000e+02 -2.203338907928427943e+02 -2.316066050795342335e+02 8.050000000000000488e-01
-2.279552782334174310e+02 2.321764094698611780e-01 -5.282500000000125873e+00 4.000000000000000000e+02 -2.203276489439049328e+02 -2.316028632305963697e+02 4.099999999999999756e-01
-2.279295578825141035e+02 2.351118086199878165e-01 -5.285000000000126263e+00 4.000000000000000000e+02 -2.203094074703421938e+02 -2.315871217570336285e+02 1.385000000000000009e+00
-2.279040896909815785e+02 2.179219786472183507e-01 -5.287500000000126654e+00 4.000000000000000000e+02 -2.201965855559919873e+02 -2.314767998426834197e+02 7.149999999999999689e-01
-2.278763970460614985e+02 2.136904170181442575e-01 -5.290000000000127045e+00 4.000000000000000000e+02 -2.201933521552109596e+02 -2.314760664419023897e+02 1.344999999999999973e+00
-2.278494311585616003e+02 2.191102651083547403e-01 -5.292500000000127436e+00 4.000000000000000000e+02 -2.201813488141106063e+02 -2.314665631008020341e+02 3.950000000000000178e-01
-2.278229259448329742e+02 2.018461831977051701e-01 -5.295000000000127827e+00 4.000000000000000000e+02 -2.201551296671314049e+02 -2.314428439538228304e+02 6.999999999999999556e-01
-2.277964935075704318e+02 1.980980107786634858e-01 -5.297500000000128217e+00 4.000000000000000000e+02 -2.201129767062266183e+02 -2.314031909929180699e+02 1.280000000000000027e+00
-2.277697139681067142e+02 2.030072537572485125e-01 -5.300000000000128608e+00 4.000000000000000000e+02 -2.201053793367955222e+02 -2.313980936234869716e+02 1.850000000000000089e+00
-2.277435013556004719e+02 1.893404486814400101e-01 -5.302500000000128999e+00 4.000000000000000000e+02 -2.200532748284185800e+02 -2.313484891151100271e+02 1.544999999999999929e+00
-2.277166766004689293e+02 1.853638997022177548e-01 -5.305000000000129390e+00 4.000000000000000000e+02 -2.200474166886342573e+02 -2.313451309753257021e+02 8.599999999999999867e-01
-2.276904659210379407e+02 1.872532575106138353e-01 -5.307500000000129781e+00 4.000000000000000000e+02 -2.200465680544875795e+02 -2.313467823411790221e+02 5.600000000000000533e-01
-2.276649663411716347e+02 1.839980132904800725e-01 -5.310000000000130171e+00 4.000000000000000000e+02 -2.200451373769301426e+02 -2.313478516636215829e+02 3.900000000000000133e-01
-2.276401271019553860e+02 1.729543682737704480e-01 -5.312500000000130562e+00 4.000000000000000000e+02 -2.199446565264479432e+02 -2.312498708131393812e+02 9.449999999999999512e-01
-2.276134279371642037e+02 1.883188681977827073e-01 -5.315000000000130953e+00 4.000000000000000000e+02 -2.199039560880355566e+02 -2.312116703747269923e+02 1.264999999999999902e+00
-2.275864240582701541e+02 1.780282023075266673e-01 -5.317500000000131344e+00 4.000000000000000000e+02 -2.198904093851288053e+02 -2.312006236718202388e+02 4.499999999999999833e-02
-2.275598420339053405e+02 1.636767538768001684e-01 -5.320000000000131735e+00 4.000000000000000000e+02 -2.197858738813629316e+02 -2.310985881680543912e+02 7.950000000000000400e-01
-2.275312062509919429e+02 1.522053626527344605e-01 -5.322500000000132125e+00 4.000000000000000000e+02 -2.197705273884585040e+02 -2.310857416751499613e+02 1.104999999999999982e+00
-2.275030127918466007e+02 1.409578662101324542e-01 -5.325000000000132516e+00 4.000000000000000000e+02 -2.197697028372294881e+02 -2.310874171239209431e+02 2.300000000000000100e-01
-2.274756377369113807e+02 1.421122619849764790e-01 -5.327500000000132907e+00 4.000000000000000000e+02 -2.197554771289251221e+02 -2.310756914156165749e+02 4.149999999999999800e-01
-2.274486820715580393e+02 1.501715178649263849e-01 -5.330000000000133298e+00 4.000000000000000000e+02 -2.196626200705104566e+02 -2.309853343572019071e+02 6.550000000000000266e-01
-2.274199871198285905e+02 1.547987927335630898e-01 -5.332500000000133689e+00 4.000000000000000000e+02 -2.196580590531466441e+02 -2.309832733398380924e+02 8.499999999999999778e-01
-2.273920358984995573e+02 1.701471782048840087e-01 -5.335000000000134079e+00 4.000000000000000000e+02 -2.196446658388449578e+02 -2.309723801255364037e+02 1.435000000000000053e+00
-2.273645509886485456e+02 1.779813574743341620e-01 -5.337500000000134470e+00 4.000000000000000000e+02 -2.195700182126638538e+02 -2.309002324993552975e+02 3.499999999999999778e-01
-2.273358285634958804e+02 1.811471624505557598e-01 -5.340000000000134861e+00 4.000000000000000000e+02 -2.195313206566643203e+02 -2.308640349433557617e+02 1.659999999999999920e+00
-2.273068937180879630e+02 1.954092965498266388e-01 -5.342500000000135252e+00 4.000000000000000000e+02 -2.195238255921212840e+02 -2.308590398788127231e+02 1.469999999999999973e+00
-2.272786337608577867e+02 1.924161413063019133e-01 -5.345000000000135643e+00 4.000000000000000000e+02 -2.195092203629355936e+02 -2.308469346496270305e+02 3.549999999999999822e-01
-2.272508204283702185e+02 1.729659972029334858e-01 -5.347500000000136033e+00 4.000000000000000000e+02 -2.194682637929272460e+02 -2.308084780796186806e+02 1.564999999999999947e+00
-2.272227136346987209e+02 1.752317588310068897e-01 -5.350000000000136424e+00 4.000000000000000000e+02 -2.194027773250545579e+02 -2.307454916117460186e+02 6.300000000000000044e-01
-2.271936235610093320e+02 1.886234766027803100e-01 -5.352500000000136815e+00 4.000000000000000000e+02 -2.193903403112672095e+02 -2.307355545979586680e+02 1.925000000000000044e+00
-2.271650775478395872e+02 1.626121406242033995e-01 -5.355000000000137206e+00 4.000000000000000000e+02 -2.193882088211448718e+02 -2.307359231078363280e+02 6.700000000000000400e-01
-2.271373339296412155e+02 1.637928468871244492e-01 -5.357500000000137597e+00 4.000000000000000000e+02 -2.193791726706240297e+02 -2.307293869573154836e+02 8.000000000000000167e-02
-2.271101646514865990e+02 1.714432480142491499e-01 -5.360000000000137987e+00 4.000000000000000000e+02 -2.193740741479032295e+02 -2.307267884345946811e+02 1.040000000000000036e+00
-2.270836461425330981e+02 1.792710480143660523e-01 -5.362500000000138378e+00 4.000000000000000000e+02 -2.193329411307113332e+02 -2.306881554174027826e+02 3.950000000000000178e-01
-2.270568087198400349e+02 1.741323670543125646e-01 -5.365000000000138769e+00 4.000000000000000000e+02 -2.193021599124513159e+02 -2.306598741991427630e+02 7.950000000000000400e-01
-2.270299330378383900e+02 1.866623609362466629e-01 -5.367500000000139160e+00 4.000000000000000000e+02 -2.192883642751039588e+02 -2.306485785617954036e+02 9.549999999999999600e-01
-2.270034673857531686e+02 1.913090878924544325e-01 -5.370000000000139551e+00 4.000000000000000000e+02 -2.192813815439858445e+02 -2.306440958306772870e+02 1.020000000000000018e+00
-2.269775697911561565e+02 1.958062720215459074e-01 -5.372500000000139941e+00 4.000000000000000000e+02 -2.192594612557422806e+02 -2.306246755424337209e+02 6.750000000000000444e-01
-2.269518372682066172e+02 1.806110419948911971e-01 -5.375000000000140332e+00 4.000000000000000000e+02 -2.191539826546977565e+02 -2.305216969413892230e+02 1.550000000000000044e+00
-2.269240666609410368e+02 1.897246792794408943e-01 -5.377500000000140723e+00 4.000000000000000000e+02 -2.191487230684670067e+02 -2.305189373551584708e+02 1.054999999999999938e+00
-2.268969728026931989e+02 1.870606336288702376e-01 -5.380000000000141114e+00 4.000000000000000000e+02 -2.190259957442322047e+02 -2.303987100309236666e+02 9.599999999999999645e-01
-2.268672732635436660e+02 1.649055445753978555e-01 -5.382500000000141505e+00 4.000000000000000000e+02 -2.190217219801616011e+02 -2.303969362668530607e+02 9.050000000000000266e-01
-2.268383799320078538e+02 1.674019402409665236e-01 -5.385000000000141895e+00 4.000000000000000000e+02 -2.189946177358051500e+02 -2.303723320224966074e+02 1.415000000000000036e+00
-2.268096084991324517e+02 1.701500148380208355e-01 -5.387500000000142286e+00 4.000000000000000000e+02 -2.189121037850200082e+02 -2.302923180717114633e+02 1.429999999999999938e+00
-2.267793469835554845e+02 1.916632121644232800e-01 -5.390000000000142677e+00 4.000000000000000000e+02 -2.188537310011179216e+02 -2.302364452878093743e+02 2.049999999999999878e-01
-2.267483124803372618e+02 1.943677294421872759e-01 -5.392500000000143068e+00 4.000000000000000000e+02 -2.188015539809694019e+02 -2.301867682676608524e+02 1.274999999999999911e+00
-2.267167031234045282e+02 2.051800808444053659e-01 -5.395000000000143459e+00 4.000000000000000000e+02 -2.187687839203135809e+02 -2.301564982070050291e+02 5.999999999999999778e-01
-2.266851354116541870e+02 2.109064064467593425e-01 -5.397500000000143849e+00 4.000000000000000000e+02 -2.187479634661431191e+02 -2.301381777528345651e+02 7.500000000000000000e-01
-2.266539767228376547e+02 1.822334507146570748e-01 -5.400000000000144240e+00 4.000000000000000000e+02 -2.186876248434709851e+02 -2.300803391301624288e+02 1.945000000000000062e+00
-2.266219888674999936e+02 1.971808511415231724e-01 -5.402500000000144631e+00 4.000000000000000000e+02 -2.186824906908841513e+02 -2.300777049775756211e+02 1.360000000000000098e+00
-2.265909120990528720e+02 1.955864677049559963e-01 -5.405000000000145022e+00 4.000000000000000000e+02 -2.186233282422072079e+02 -2.300210425288986755e+02 7.399999999999999911e-01
-2.265590426511049031e+02 2.024912088812185762e-01 -5.407500000000145413e+00 4.000000000000000000e+02 -2.184767890359889861e+02 -2.298770033226804514e+02 5.000000000000000278e-02
-2.265234567720414418e+02 1.899740943237461233e-01 -5.410000000000145803e+00 4.000000000000000000e+02 -2.184122507677438989e+02 -2.298149650544353619e+02 1.534999999999999920e+00
-2.264869342125327023e+02 1.922975527165760867e-01 -5.412500000000146194e+00 4.000000000000000000e+02 -2.183550980064956093e+02 -2.297603122931870701e+02 6.149999999999999911e-01
-2.264497557228094422e+02 1.955857263949069003e-01 -5.415000000000146585e+00 4.000000000000000000e+02 -2.183264742417468369e+02 -2.297341885284382954e+02 8.000000000000000167e-02
-2.264129785434179212e+02 1.779603844205739638e-01 -5.417500000000146976e+00 4.000000000000000000e+02 -2.182604875996003102e+02 -2.296707018862917664e+02 9.749999999999999778e-01
-2.263752243909086417e+02 1.797104779172123135e-01 -5.420000000000147367e+00 4.000000000000000000e+02 -2.182170047091240122e+02 -2.296297189958154661e+02 3.599999999999999867e-01
-2.263373504263788334e+02 1.871196616231871335e-01 -5.422500000000147757e+00 4.000000000000000000e+02 -2.181493843938951613e+02 -2.295645986805866130e+02 2.449999999999999956e-01
-2.262984504368889418e+02 1.907551294996872593e-01 -5.425000000000148148e+00 4.000000000000000000e+02 -2.181020216509095917e+02 -2.295197359376010411e+02 1.645000000000000018e+00
-2.262593222962859727e+02 2.007197328865440722e-01 -5.427500000000148539e+00 4.000000000000000000e+02 -2.180079216170743166e+02 -2.294281359037657921e+02 9.799999999999999822e-01
-2.262181290488676950e+02 2.105451165543953673e-01 -5.430000000000148930e+00 4.000000000000000000e+02 -2.179898371447652607e+02 -2.294125514314567340e+02 7.399999999999999911e-01
-2.261779566779249535e+02 2.346227755730997955e-01 -5.432500000000149321e+00 4.000000000000000000e+02 -2.178439619631262758e+02 -2.292691762498177468e+02 8.500000000000000611e-02
-2.261335126155076694e+02 2.467645287367202234e-01 -5.435000000000149711e+00 4.000000000000000000e+02 -2.178268977937786985e+02 -2.292546120804701673e+02 1.620000000000000107e+00
-2.260903490645657428e+02 2.222247076366472285e-01 -5.437500000000150102e+00 4.000000000000000000e+02 -2.177827593976289791e+02 -2.292129736843204455e+02 8.599999999999999867e-01
-2.260472498971555524e+02 2.467989139404149490e-01 -5.440000000000150493e+00 4.000000000000000000e+02 -2.177436326035603997e+02 -2.291763468902518639e+02 1.250000000000000000e+00
-2.260044229131179350e+02 2.504050756375323927e-01 -5.442500000000150884e+00 4.000000000000000000e+02 -2.177424168077741342e+02 -2.291776310944655961e+02 1.449999999999999956e+00
-2.259634066411450419e+02 2.751339052290907583e-01 -5.445000000000151275e+00 4.000000000000000000e+02 -2.177192295317781827e+02 -2.291569438184696423e+02 1.965000000000000080e+00
-2.259231993993953722e+02 2.689714442960267071e-01 -5.447500000000151665e+00 4.000000000000000000e+02 -2.176857077566892258e+02 -2.291259220433806831e+02 6.650000000000000355e-01
-2.258833525611909465e+02 2.572170781965707476e-01 -5.450000000000152056e+00 4.000000000000000000e+02 -2.176627845452530892e+02 -2.291054988319445442e+02 6.199999999999999956e-01
-2.258442574368390865e+02 2.331355225838901424e-01 -5.452500000000152447e+00 4.000000000000000000e+02 -2.176500837229123135e+02 -2.290952980096037663e+02 1.049999999999999961e-01
-2.258062548870456112e+02 2.702491865760974221e-01 -5.455000000000152838e+00 4.000000000000000000e+02 -2.175724649877556658e+02 -2.290201792744471163e+02 1.620000000000000107e+00
-2.257668432799564187e+02 2.830594344033220411e-01 -5.457500000000153229e+00 4.000000000000000000e+02 -2.175616263646443258e+02 -2.290118406513358025e+02 1.799999999999999933e-01
-2.257286147253768434e+02 2.977645493388411668e-01 -5.460000000000153619e+00 4.000000000000000000e+02 -2.175346285617943067e+02 -2.289873428484857811e+02 1.610000000000000098e+00
-2.256908977823222244e+02 2.813258055789099044e-01 -5.462500000000154010e+00 4.000000000000000000e+02 -2.175265803137663170e+02 -2.289817946004577891e+02 7.000000000000000666e-02
-2.256543532870039144e+02 3.264898012211330247e-01 -5.465000000000154401e+00 4.000000000000000000e+02 -2.174659296678819373e+02 -2.289236439545734072e+02 2.999999999999999889e-02
-2.256170253295309180e+02 3.269977106392493726e-01 -5.467500000000154792e+00 4.000000000000000000e+02 -2.174281221360215568e+02 -2.288883364227130244e+02 9.599999999999999645e-01
-2.255797713281655774e+02 3.407648822184050075e-01 -5.470000000000155183e+00 4.000000000000000000e+02 -2.174266861940777744e+02 -2.288894004807692397e+02 1.495000000000000107e+00
-2.255438930040060939e+02 3.367562964895878808e-01 -5.472500000000155573e+00 4.000000000000000000e+02 -2.174062806280999212e+02 -2.288714949147913842e+02 4.650000000000000244e-01
-2.255086426207212753e+02 3.403664973577857356e-01 -5.475000000000155964e+00 4.000000000000000000e+02 -2.172817969113275467e+02 -2.287495111980190075e+02 1.064999999999999947e+00
-2.254702588990960805e+02 3.338908582935181668e-01 -5.477500000000156355e+00 4.000000000000000000e+02 -2.171994431242401333e+02 -2.286696574109315918e+02 1.245000000000000107e+00
-2.254302820014063116e+02 3.146818255283460597e-01 -5.480000000000156746e+00 4.000000000000000000e+02 -2.171485076469616615e+02 -2.286212219336531462e+02 1.000000000000000021e-02
-2.253899722753358787e+02 2.988821120914996743e-01 -5.482500000000157137e+00 4.000000000000000000e+02 -2.171178708846600784e+02 -2.285930851713515608e+02 1.885000000000000009e+00
-2.253501406788419388e+02 3.150513948237347872e-01 -5.485000000000157527e+00 4.000000000000000000e+02 -2.171152043205929658e+02 -2.285929186072844459e+02 1.094999999999999973e+00
-2.253118287904941610e+02 3.424600821104257231e-01 -5.487500000000157918e+00 4.000000000000000000e+02 -2.170931426156621455e+02 -2.285733569023536234e+02 3.599999999999999867e-01
-2.252742153480689922e+02 2.470638030138861685e-01 -5.490000000000158309e+00 4.000000000000000000e+02 -2.169214817690080963e+02 -2.284041960556995718e+02 7.600000000000000089e-01
-2.252314253961941688e+02 2.477281030630592573e-01 -5.492500000000158700e+00 4.000000000000000000e+02 -2.169135552936641034e+02 -2.283987695803555766e+02 7.900000000000000355e-01
-2.251901728064044335e+02 2.557765152340052417e-01 -5.495000000000159091e+00 4.000000000000000000e+02 -2.168410958656386356e+02 -2.283288101523301066e+02 1.409999999999999920e+00
-2.251477439586824971e+02 2.565721999737725634e-01 -5.497500000000159481e+00 4.000000000000000000e+02 -2.168217117905514897e+02 -2.283119260772429584e+02 2.300000000000000100e-01
-2.251063633853802344e+02 2.241170847717028902e-01 -5.500000000000159872e+00 4.000000000000000000e+02 -2.168063969348258979e+02 -2.282991112215173644e+02 1.040000000000000036e+00
-2.250661250241696791e+02 2.413236390525521358e-01 -5.502500000000160263e+00 4.000000000000000000e+02 -2.167744105277415656e+02 -2.282696248144330298e+02 1.020000000000000018e+00
-2.250263085326031955e+02 2.374150959527792648e-01 -5.505000000000160654e+00 4.000000000000000000e+02 -2.167726251479052735e+02 -2.282703394345967354e+02 5.500000000000000028e-02
-2.249880437117271867e+02 2.433465303174537631e-01 -5.507500000000161045e+00 4.000000000000000000e+02 -2.167717560859346122e+02 -2.282719703726260718e+02 1.659999999999999920e+00
-2.249512482514390399e+02 2.379634842536833272e-01 -5.510000000000161435e+00 4.000000000000000000e+02 -2.167472055466587335e+02 -2.282499198333502193e+02 5.999999999999999778e-01
-2.249149817088749614e+02 2.508900018598227977e-01 -5.512500000000161826e+00 4.000000000000000000e+02 -2.167312256691475341e+02 -2.282364399558390176e+02 8.999999999999999667e-02
-2.248795178994228365e+02 2.242406856561328377e-01 -5.515000000000162217e+00 4.000000000000000000e+02 -2.167092773150525318e+02 -2.282169916017440130e+02 1.344999999999999973e+00
-2.248446078144578735e+02 2.304432447869430578e-01 -5.517500000000162608e+00 4.000000000000000000e+02 -2.167067675675552891e+02 -2.282169818542467681e+02 2.250000000000000056e-01
-2.248108751216211658e+02 2.273953532697365609e-01 -5.520000000000162999e+00 4.000000000000000000e+02 -2.166908959811080422e+02 -2.282036102677995189e+02 4.600000000000000200e-01
-2.247778112027721136e+02 2.288185279025170271e-01 -5.522500000000163389e+00 4.000000000000000000e+02 -2.166786836823357589e+02 -2.281938979690272333e+02 1.014999999999999902e+00
-2.247454982383316064e+02 2.277749175133755855e-01 -5.525000000000163780e+00 4.000000000000000000e+02 -2.166616988807145390e+02 -2.281794131674060111e+02 1.510000000000000009e+00
-2.247137472813313650e+02 2.271351590939694742e-01 -5.527500000000164171e+00 4.000000000000000000e+02 -2.166553585086167004e+02 -2.281755727953081703e+02 1.969999999999999973e+00
-2.246828569010950503e+02 2.200110366640702642e-01 -5.530000000000164562e+00 4.000000000000000000e+02 -2.165517268389448873e+02 -2.280744411256363549e+02 8.649999999999999911e-01
-2.246497555296491555e+02 1.981145846727778992e-01 -5.532500000000164952e+00 4.000000000000000000e+02 -2.164284721111307590e+02 -2.279536863978222243e+02 1.675000000000000044e+00
-2.246136758317140902e+02 1.865308501586252221e-01 -5.535000000000165343e+00 4.000000000000000000e+02 -2.164174918631524633e+02 -2.279452061498439548e+02 8.050000000000000488e-01
-2.245785612563331028e+02 1.834539265509732009e-01 -5.537500000000165734e+00 4.000000000000000000e+02 -2.164050766351465427e+02 -2.279352909218380319e+02 1.125000000000000000e+00
-2.245443056945422029e+02 1.822669316833406827e-01 -5.540000000000166125e+00 4.000000000000000000e+02 -2.163770081420971110e+02 -2.279097224287885979e+02 1.415000000000000036e+00
-2.245103414494202241e+02 1.765323372173425998e-01 -5.542500000000166516e+00 4.000000000000000000e+02 -2.163577434969829483e+02 -2.278929577836744329e+02 1.455000000000000071e+00
-2.244769468176195915e+02 1.847903254189361688e-01 -5.545000000000166906e+00 4.000000000000000000e+02 -2.163078932511944004e+02 -2.278456075378858827e+02 1.034999999999999920e+00
