logz logzerr logvol nlive logl logwt insert_order
-2.322153316441952313e+02 3.040697154366062138e-01 -5.370000000000139551e+00 4.000000000000000000e+02 -2.234495222646159505e+02 -2.348122365513073930e+02 1.995000000000000107e+00
-2.321434726538568896e+02 3.259937888506376780e-01 -5.372500000000139941e+00 4.000000000000000000e+02 -2.234378420268862726e+02 -2.348030563135777129e+02 1.635000000000000009e+00
-2.320758351737659666e+02 3.185629946412225633e-01 -5.375000000000140332e+00 4.000000000000000000e+02 -2.233657998479036451e+02 -2.347335141345951115e+02 8.699999999999999956e-01
-2.320080730139520142e+02 3.821344974110760795e-01 -5.377500000000140723e+00 4.000000000000000000e+02 -2.233280172982487102e+02 -2.346982315849401743e+02 1.699999999999999956e+00
-2.319424068385953603e+02 3.898532551838663207e-01 -5.380000000000141114e+00 4.000000000000000000e+02 -2.233108426322848459e+02 -2.346835569189763078e+02 1.235000000000000098e+00
-2.318799052701779999e+02 3.278938590034533584e-01 -5.382500000000141505e+00 4.000000000000000000e+02 -2.232706996728843762e+02 -2.346459139595758359e+02 1.040000000000000036e+00
-2.318188923867555218e+02 2.957802977427620439e-01 -5.385000000000141895e+00 4.000000000000000000e+02 -2.230461395765557313e+02 -2.344238538632471887e+02 1.820000000000000062e+00
-2.317475899324329873e+02 2.951148234010672056e-01 -5.387500000000142286e+00 4.000000000000000000e+02 -2.230359858589142732e+02 -2.344162001456057283e+02 1.199999999999999956e+00
-2.316805403123218809e+02 2.937996817952214235e-01 -5.390000000000142677e+00 4.000000000000000000e+02 -2.229610033417870341e+02 -2.343437176284784869e+02 1.635000000000000009e+00
-2.316131374658790492e+02 3.115690770300167389e-01 -5.392500000000143068e+00 4.000000000000000000e+02 -2.229313237250620432e+02 -2.343165380117534937e+02 1.675000000000000044e+00
-2.315483077070522882e+02 3.294659423788505181e-01 -5.395000000000143459e+00 4.000000000000000000e+02 -2.228062022999482394e+02 -2.341939165866396877e+02 1.790000000000000036e+00
-2.314797502727116978e+02 2.936696726863747831e-01 -5.397500000000143849e+00 4.000000000000000000e+02 -2.227099474047385854e+02 -2.341001616914300314e+02 1.185000000000000053e+00
-2.314095034656382666e+02 2.779407471973721067e-01 -5.400000000000144240e+00 4.000000000000000000e+02 -2.226429207358713143e+02 -2.340356350225627580e+02 5.600000000000000533e-01
-2.313396436586094183e+02 2.281781930992961560e-01 -5.402500000000144631e+00 4.000000000000000000e+02 -2.226090496033901900e+02 -2.340042638900816598e+02 3.850000000000000089e-01
-2.312723348000929491e+02 2.348823276547007677e-01 -5.405000000000145022e+00 4.000000000000000000e+02 -2.225516768862253514e+02 -2.339493911729168190e+02 1.090000000000000080e+00
-2.312058307657261196e+02 2.712404724936860467e-01 -5.407500000000145413e+00 4.000000000000000000e+02 -2.225355887804941517e+02 -2.339358030671856170e+02 1.254999999999999893e+00
-2.311426483860713574e+02 2.124199405302355792e-01 -5.410000000000145803e+00 4.000000000000000000e+02 -2.224967201677491744e+02 -2.338994344544406374e+02 1.139999999999999902e+00
-2.310810872513830532e+02 2.348655780490503941e-01 -5.412500000000146194e+00 4.000000000000000000e+02 -2.223856260880136801e+02 -2.337908403747051409e+02 1.919999999999999929e+00
-2.310166550779671013e+02 2.315952829843353766e-01 -5.415000000000146585e+00 4.000000000000000000e+02 -2.221966370119010037e+02 -2.336043512985924622e+02 1.135000000000000009e+00
-2.309441548334995105e+02 2.120811537038444494e-01 -5.417500000000146976e+00 4.000000000000000000e+02 -2.220825887114953048e+02 -2.334928029981867610e+02 1.340000000000000080e+00
-2.308688736368344223e+02 2.674798972396463248e-01 -5.420000000000147367e+00 4.000000000000000000e+02 -2.219494464237803300e+02 -2.333621607104717839e+02 1.804999999999999938e+00
-2.307894730896084923e+02 2.590190774817740516e-01 -5.422500000000147757e+00 4.000000000000000000e+02 -2.219426694202739156e+02 -2.333578837069653673e+02 8.249999999999999556e-01
-2.307156119533905780e+02 2.550586437376376470e-01 -5.425000000000148148e+00 4.000000000000000000e+02 -2.219056817547844389e+02 -2.333233960414758883e+02 5.799999999999999600e-01
-2.306445034955305573e+02 2.808181383812816123e-01 -5.427500000000148539e+00 4.000000000000000000e+02 -2.216808922605950443e+02 -2.331011065472865198e+02 9.849999999999999867e-01
-2.305622549186742845e+02 2.289389521916001535e-01 -5.430000000000148930e+00 4.000000000000000000e+02 -2.216372748012352645e+02 -2.330599890879267377e+02 5.899999999999999689e-01
-2.304831931225137964e+02 2.876414486566459261e-01 -5.432500000000149321e+00 4.000000000000000000e+02 -2.214062826660113501e+02 -2.328314969527028211e+02 3.800000000000000044e-01
-2.303919538888914360e+02 3.732275683663641153e-01 -5.435000000000149711e+00 4.000000000000000000e+02 -2.212786001429255407e+02 -2.327063144296170094e+02 1.900000000000000022e-01
-2.302977084929028422e+02 3.661920701788706212e-01 -5.437500000000150102e+00 4.000000000000000000e+02 -2.212617475175973709e+02 -2.326919618042888374e+02 9.499999999999999556e-01
-2.302103931120093989e+02 3.739401575793223631e-01 -5.440000000000150493e+00 4.000000000000000000e+02 -2.212462571015405217e+02 -2.326789713882319859e+02 1.014999999999999902e+00
-2.301290848662366955e+02 3.863264166265970578e-01 -5.442500000000150884e+00 4.000000000000000000e+02 -2.211614357415093366e+02 -2.325966500282007985e+02 1.419999999999999929e+00
-2.300476974688805285e+02 3.762901682421583849e-01 -5.445000000000151275e+00 4.000000000000000000e+02 -2.211583962311669893e+02 -2.325961105178584489e+02 8.950000000000000178e-01
-2.299723992203868477e+02 3.809662120271554153e-01 -5.447500000000151665e+00 4.000000000000000000e+02 -2.211515687535144821e+02 -2.325917830402059394e+02 1.700000000000000122e-01
-2.299020826714374550e+02 3.635071005614031736e-01 -5.450000000000152056e+00 4.000000000000000000e+02 -2.210884830358025397e+02 -2.325311973224939948e+02 7.499999999999999722e-02
-2.298324238703167168e+02 3.520032693132326695e-01 -5.452500000000152447e+00 4.000000000000000000e+02 -2.210603305836177128e+02 -2.325055448703091656e+02 1.739999999999999991e+00
-2.297656661639763342e+02 2.763759969235114466e-01 -5.455000000000152838e+00 4.000000000000000000e+02 -2.210197249803026125e+02 -2.324674392669940630e+02 2.399999999999999911e-01
-2.297007341677382897e+02 2.451617142348868628e-01 -5.457500000000153229e+00 4.000000000000000000e+02 -2.208907237492933859e+02 -2.323409380359848626e+02 9.449999999999999512e-01
-2.296318176912764955e+02 2.634633118985175715e-01 -5.460000000000153619e+00 4.000000000000000000e+02 -2.206554767279337455e+02 -2.321081910146252199e+02 1.764999999999999902e+00
-2.295511159824032177e+02 3.047230343237379846e-01 -5.462500000000154010e+00 4.000000000000000000e+02 -2.204658680593789200e+02 -2.319210823460703921e+02 1.760000000000000009e+00
-2.294617471715558565e+02 2.741199730348765073e-01 -5.465000000000154401e+00 4.000000000000000000e+02 -2.203043836241081124e+02 -2.317620979107995822e+02 7.149999999999999689e-01
-2.293662336622626583e+02 2.800966677042257547e-01 -5.467500000000154792e+00 4.000000000000000000e+02 -2.202775155940156537e+02 -2.317377298807071213e+02 6.099999999999999867e-01
-2.292769955499536536e+02 2.832416001086828783e-01 -5.470000000000155183e+00 4.000000000000000000e+02 -2.202425575781754219e+02 -2.317052718648668872e+02 9.499999999999999556e-01
-2.291924809687517381e+02 3.513416027170908618e-01 -5.472500000000155573e+00 4.000000000000000000e+02 -2.200180943154715578e+02 -2.314833086021630209e+02 1.334999999999999964e+00
-2.290960961983271034e+02 3.410862347235935621e-01 -5.475000000000155964e+00 4.000000000000000000e+02 -2.199665702732643808e+02 -2.314342845599558416e+02 1.749999999999999889e-01
-2.290039708052611616e+02 3.284946745073546448e-01 -5.477500000000156355e+00 4.000000000000000000e+02 -2.199612864068356828e+02 -2.314315006935271413e+02 1.475000000000000089e+00
-2.289193957115907949e+02 3.018747150765224707e-01 -5.480000000000156746e+00 4.000000000000000000e+02 -2.199179603126347615e+02 -2.313906745993262462e+02 1.389999999999999902e+00
-2.288382980956626511e+02 2.603180268036602851e-01 -5.482500000000157137e+00 4.000000000000000000e+02 -2.198534976911777221e+02 -2.313287119778692045e+02 8.050000000000000488e-01
-2.287586779461322806e+02 2.534279639262742023e-01 -5.485000000000157527e+00 4.000000000000000000e+02 -2.198534285084269300e+02 -2.313311427951184100e+02 1.635000000000000009e+00
-2.286851049256707427e+02 2.654229845221604545e-01 -5.487500000000157918e+00 4.000000000000000000e+02 -2.197673093350647946e+02 -2.312475236217562724e+02 4.899999999999999911e-01
-2.286108159794507912e+02 2.385486357905008403e-01 -5.490000000000158309e+00 4.000000000000000000e+02 -2.197272765687143874e+02 -2.312099908554058629e+02 1.350000000000000089e-01
-2.285391142177963673e+02 2.834570921909742580e-01 -5.492500000000158700e+00 4.000000000000000000e+02 -2.196613661896932683e+02 -2.311465804763847416e+02 1.949999999999999956e+00
-2.284679839411680859e+02 3.025647927799225978e-01 -5.495000000000159091e+00 4.000000000000000000e+02 -2.196265287274855211e+02 -2.311142430141769921e+02 8.750000000000000000e-01
-2.283994695756789497e+02 2.996098632841648901e-01 -5.497500000000159481e+00 4.000000000000000000e+02 -2.194203097671682769e+02 -2.309105240538597457e+02 5.000000000000000278e-02
-2.283214141439567015e+02 2.633701950620636612e-01 -5.500000000000159872e+00 4.000000000000000000e+02 -2.192926857153067601e+02 -2.307854000019982266e+02 5.949999999999999734e-01
-2.282397465136755841e+02 2.633917584034529136e-01 -5.502500000000160263e+00 4.000000000000000000e+02 -2.192670826595730773e+02 -2.307622969462645415e+02 1.000000000000000021e-02
-2.281625497027361575e+02 2.598419049422018845e-01 -5.505000000000160654e+00 4.000000000000000000e+02 -2.192422905749481004e+02 -2.307400048616395623e+02 6.750000000000000444e-01
-2.280893298340342028e+02 2.157577254758614171e-01 -5.507500000000161045e+00 4.000000000000000000e+02 -2.192323621818500783e+02 -2.307325764685415379e+02 1.750000000000000000e+00
-2.280206157041917834e+02 2.165747265802238641e-01 -5.510000000000161435e+00 4.000000000000000000e+02 -2.191445718874389854e+02 -2.306472861741304712e+02 1.120000000000000107e+00
-2.279507922514284530e+02 2.289624077876468711e-01 -5.512500000000161826e+00 4.000000000000000000e+02 -2.190277483094380386e+02 -2.305329625961295221e+02 1.669999999999999929e+00
-2.278779045630589337e+02 2.399231482587161624e-01 -5.515000000000162217e+00 4.000000000000000000e+02 -2.190058790901773591e+02 -2.305135933768688403e+02 1.804999999999999938e+00
-2.278086867704932672e+02 2.384743313070476489e-01 -5.517500000000162608e+00 4.000000000000000000e+02 -2.189317480203980892e+02 -2.304419623070895682e+02 1.385000000000000009e+00
-2.277393074043820320e+02 2.308837524861111212e-01 -5.520000000000162999e+00 4.000000000000000000e+02 -2.189284326004323873e+02 -2.304411468871238640e+02 1.995000000000000107e+00
-2.276743795812284930e+02 2.564041023377182649e-01 -5.522500000000163389e+00 4.000000000000000000e+02 -2.189282315305889028e+02 -2.304434458172803772e+02 8.699999999999999956e-01
-2.276135474105145704e+02 2.896658234732703008e-01 -5.525000000000163780e+00 4.000000000000000000e+02 -2.189234305305941177e+02 -2.304411448172855899e+02 1.024999999999999911e+00
-2.275560761713749685e+02 3.157965412726408405e-01 -5.527500000000164171e+00 4.000000000000000000e+02 -2.188573291121011266e+02 -2.303775433987925965e+02 1.014999999999999902e+00
-2.274982615632572447e+02 3.204673231425974045e-01 -5.530000000000164562e+00 4.000000000000000000e+02 -2.187677173564256066e+02 -2.302904316431170741e+02 1.205000000000000071e+00
-2.274387782329415870e+02 3.410778599668120581e-01 -5.532500000000164952e+00 4.000000000000000000e+02 -2.187617594670352332e+02 -2.302869737537266985e+02 1.645000000000000018e+00
-2.273824462995605131e+02 3.118682424791123231e-01 -5.535000000000165343e+00 4.000000000000000000e+02 -2.185536087627128268e+02 -2.300813230494043182e+02 5.849999999999999645e-01
-2.273173319657149705e+02 3.490023981409725029e-01 -5.537500000000165734e+00 4.000000000000000000e+02 -2.182178844744213109e+02 -2.297480987611128000e+02 1.879999999999999893e+00
-2.272330189865939474e+02 2.868730125487316540e-01 -5.540000000000166125e+00 4.000000000000000000e+02 -2.181502799880275916e+02 -2.296829942747190785e+02 1.800000000000000044e+00
-2.271502455010425763e+02 3.018414640582726127e-01 -5.542500000000166516e+00 4.000000000000000000e+02 -2.180118745042782109e+02 -2.295470887909696955e+02 5.000000000000000278e-02
-2.270631464165327600e+02 3.075994419247456424e-01 -5.545000000000166906e+00 4.000000000000000000e+02 -2.177304099720339252e+02 -2.292681242587254076e+02 1.580000000000000071e+00
-2.269585585278570079e+02 3.452398563070925852e-01 -5.547500000000167297e+00 4.000000000000000000e+02 -2.176556749331315075e+02 -2.291958892198229876e+02 3.649999999999999911e-01
-2.268571370108035694e+02 3.901480589893805417e-01 -5.550000000000167688e+00 4.000000000000000000e+02 -2.174704651697590521e+02 -2.290131794564505299e+02 8.950000000000000178e-01
-2.267475811203397313e+02 3.937736786023295354e-01 -5.552500000000168079e+00 4.000000000000000000e+02 -2.173991249761183440e+02 -2.289443392628098195e+02 9.899999999999999911e-01
-2.266421739514038052e+02 3.969245630121937540e-01 -5.555000000000168470e+00 4.000000000000000000e+02 -2.172638342293395795e+02 -2.288115485160310527e+02 5.649999999999999467e-01
-2.265339932711804352e+02 4.359018322608294582e-01 -5.557500000000168860e+00 4.000000000000000000e+02 -2.172562033599238873e+02 -2.288064176466153583e+02 1.419999999999999929e+00
-2.264359033077026595e+02 4.758032371409913197e-01 -5.560000000000169251e+00 4.000000000000000000e+02 -2.171230224087234149e+02 -2.286757366954149120e+02 2.999999999999999889e-02
-2.263347228976890619e+02 4.641933014016226822e-01 -5.562500000000169642e+00 4.000000000000000000e+02 -2.171002158116099849e+02 -2.286554300983014798e+02 5.949999999999999734e-01
-2.262410466784045866e+02 4.873707834889775548e-01 -5.565000000000170033e+00 4.000000000000000000e+02 -2.170977203143696386e+02 -2.286554346010611312e+02 7.700000000000000178e-01
-2.261553993471961519e+02 4.752756701380435045e-01 -5.567500000000170424e+00 4.000000000000000000e+02 -2.170892366493766303e+02 -2.286494509360681207e+02 1.195000000000000062e+00
-2.260760571349124461e+02 4.819494612289414448e-01 -5.570000000000170814e+00 4.000000000000000000e+02 -2.170537859620915810e+02 -2.286165002487830691e+02 1.885000000000000009e+00
-2.260001786603395715e+02 4.934431383838999707e-01 -5.572500000000171205e+00 4.000000000000000000e+02 -2.170123410575641003e+02 -2.285775553442555861e+02 1.560000000000000053e+00
-2.259269532508238285e+02 4.573690485762544333e-01 -5.575000000000171596e+00 4.000000000000000000e+02 -2.169775228407745828e+02 -2.285452371274660663e+02 5.899999999999999689e-01
-2.258565619760238974e+02 4.515133923592278276e-01 -5.577500000000171987e+00 4.000000000000000000e+02 -2.169467011624849988e+02 -2.285169154491764800e+02 1.360000000000000098e+00
-2.257889748242222936e+02 4.299926777782257514e-01 -5.580000000000172378e+00 4.000000000000000000e+02 -2.168517508496823893e+02 -2.284244651363738683e+02 1.270000000000000018e+00
-2.257197437553171824e+02 4.234096957914203485e-01 -5.582500000000172768e+00 4.000000000000000000e+02 -2.168303681695512921e+02 -2.284055824562427688e+02 1.764999999999999902e+00
-2.256538024677618353e+02 4.591462442379412590e-01 -5.585000000000173159e+00 4.000000000000000000e+02 -2.167489205248244843e+02 -2.283266348115159587e+02 7.750000000000000222e-01
-2.255870261180102432e+02 4.583936165382135330e-01 -5.587500000000173550e+00 4.000000000000000000e+02 -2.162066201134321659e+02 -2.277868344001236665e+02 1.875000000000000000e+00
-2.254819236726381746e+02 4.757297924768658093e-01 -5.590000000000173941e+00 4.000000000000000000e+02 -2.161153656445785032e+02 -2.276980799312700015e+02 1.165000000000000036e+00
-2.253784402779264724e+02 4.714682225099132151e-01 -5.592500000000174332e+00 4.000000000000000000e+02 -2.159441978001035807e+02 -2.275294120867950767e+02 1.540000000000000036e+00
-2.252683570208086792e+02 3.115417634589955909e-01 -5.595000000000174722e+00 4.000000000000000000e+02 -2.158950322230548124e+02 -2.274827465097463062e+02 5.849999999999999645e-01
-2.251646997983110623e+02 3.315090932975822136e-01 -5.597500000000175113e+00 4.000000000000000000e+02 -2.157596074844578311e+02 -2.273498217711493226e+02 1.949999999999999956e+00
-2.250581224096073640e+02 3.232224805129401135e-01 -5.600000000000175504e+00 4.000000000000000000e+02 -2.157305058751257718e+02 -2.273232201618172610e+02 1.245000000000000107e+00
-2.249593456223255430e+02 2.580544343492474635e-01 -5.602500000000175895e+00 4.000000000000000000e+02 -2.155796466124413371e+02 -2.271748608991328240e+02 1.135000000000000009e+00
-2.248557991951155088e+02 2.780433335082425073e-01 -5.605000000000176286e+00 4.000000000000000000e+02 -2.155179061729312480e+02 -2.271156204596227326e+02 1.030000000000000027e+00
-2.247565249394185400e+02 2.997589340719346018e-01 -5.607500000000176676e+00 4.000000000000000000e+02 -2.154056215073004239e+02 -2.270058357939919063e+02 1.439999999999999947e+00
-2.246562526503674349e+02 2.485074587471073904e-01 -5.610000000000177067e+00 4.000000000000000000e+02 -2.152582210091598256e+02 -2.268609352958513057e+02 9.350000000000000533e-01
-2.245516354434719801e+02 3.021258840442522797e-01 -5.612500000000177458e+00 4.000000000000000000e+02 -2.150500465552731271e+02 -2.266552608419646049e+02 1.314999999999999947e+00
-2.244365108016065165e+02 2.915043094976632609e-01 -5.615000000000177849e+00 4.000000000000000000e+02 -2.150347935686539245e+02 -2.266425078553454000e+02 8.499999999999999778e-01
-2.243320240786445083e+02 3.068793026890681008e-01 -5.617500000000178240e+00 4.000000000000000000e+02 -2.150147507292790863e+02 -2.266249650159705880e+02 9.899999999999999911e-01
-2.242358333039142337e+02 2.933802626793624579e-01 -5.620000000000178630e+00 4.000000000000000000e+02 -2.148917181720670158e+02 -2.265044324587585152e+02 1.899999999999999911e+00
-2.241373853195665333e+02 2.854406010905042312e-01 -5.622500000000179021e+00 4.000000000000000000e+02 -2.146971754553712231e+02 -2.263123897420627202e+02 3.500000000000000333e-02
-2.240297804382663287e+02 2.794775952717177270e-01 -5.625000000000179412e+00 4.000000000000000000e+02 -2.146478456237268233e+02 -2.262655599104183182e+02 4.500000000000000111e-01
-2.239282092044114734e+02 3.366004771261760786e-01 -5.627500000000179803e+00 4.000000000000000000e+02 -2.146283590382479929e+02 -2.262485733249394855e+02 7.399999999999999911e-01
-2.238345023012700210e+02 3.964055636685797634e-01 -5.630000000000180194e+00 4.000000000000000000e+02 -2.146224434852118748e+02 -2.262451577719033651e+02 1.600000000000000033e-01
-2.237485480771766220e+02 4.107329754060807248e-01 -5.632500000000180584e+00 4.000000000000000000e+02 -2.145771354028791507e+02 -2.262023496895706387e+02 1.320000000000000062e+00
-2.236660780214263013e+02 4.291908026041365010e-01 -5.635000000000180975e+00 4.000000000000000000e+02 -2.145468551242923922e+02 -2.261745694109838780e+02 1.814999999999999947e+00
-2.235878299071823960e+02 3.329049502826827434e-01 -5.637500000000181366e+00 4.000000000000000000e+02 -2.145268189791474924e+02 -2.261570332658389759e+02 1.400000000000000133e-01
-2.235140251928458781e+02 3.401445780747966996e-01 -5.640000000000181757e+00 4.000000000000000000e+02 -2.145153728565577751e+02 -2.261480871432492563e+02 1.689999999999999947e+00
-2.234446985186159225e+02 3.362963897282923442e-01 -5.642500000000182148e+00 4.000000000000000000e+02 -2.140189902843434311e+02 -2.256542045710349385e+02 5.699999999999999512e-01
-2.233405593850984303e+02 3.470424094724841590e-01 -5.645000000000182538e+00 4.000000000000000000e+02 -2.139367946072430584e+02 -2.255745088939345635e+02 9.000000000000000222e-01
-2.232388112614031002e+02 3.232479366877079041e-01 -5.647500000000182929e+00 4.000000000000000000e+02 -2.139210660943610947e+02 -2.255612803810525975e+02 3.649999999999999911e-01
-2.231452924709228398e+02 3.844528236659042753e-01 -5.650000000000183320e+00 4.000000000000000000e+02 -2.137635688929057665e+02 -2.254062831795972670e+02 3.099999999999999978e-01
-2.230461286758250310e+02 4.008295148076181369e-01 -5.652500000000183711e+00 4.000000000000000000e+02 -2.137313202756851638e+02 -2.253765345623766621e+02 1.530000000000000027e+00
-2.229533159173759884e+02 4.028343315083446341e-01 -5.655000000000184102e+00 4.000000000000000000e+02 -2.136649428403781030e+02 -2.253126571270695990e+02 3.099999999999999978e-01
-2.228630343171501522e+02 4.253038819104142387e-01 -5.657500000000184492e+00 4.000000000000000000e+02 -2.135441925605891811e+02 -2.251944068472806748e+02 1.405000000000000027e+00
-2.227703072002659610e+02 4.253300159622374621e-01 -5.660000000000184883e+00 4.000000000000000000e+02 -2.135023349914769142e+02 -2.251550492781684056e+02 4.799999999999999822e-01
-2.226821930916185011e+02 3.755039068006312264e-01 -5.662500000000185274e+00 4.000000000000000000e+02 -2.134264576438526717e+02 -2.250816719305441609e+02 1.885000000000000009e+00
-2.225953135827354288e+02 3.006473267966948693e-01 -5.665000000000185665e+00 4.000000000000000000e+02 -2.134170729379465286e+02 -2.250747872246380155e+02 1.344999999999999973e+00
-2.225148519018098057e+02 3.297265385146470607e-01 -5.667500000000186056e+00 4.000000000000000000e+02 -2.133813755716247442e+02 -2.250415898583162289e+02 1.659999999999999920e+00
-2.224379655896150041e+02 3.400930767628252971e-01 -5.670000000000186446e+00 4.000000000000000000e+02 -2.132038301834489289e+02 -2.248665444701404397e+02 2.750000000000000222e-01
-2.223534755254494257e+02 2.920535224891802617e-01 -5.672500000000186837e+00 4.000000000000000000e+02 -2.131930512532498483e+02 -2.248582655399413568e+02 1.100000000000000006e-01
-2.222749483497887013e+02 3.063818003646364141e-01 -5.675000000000187228e+00 4.000000000000000000e+02 -2.131853047371527339e+02 -2.248530190238442401e+02 4.849999999999999867e-01
-2.222017719262060496e+02 2.970764251231323705e-01 -5.677500000000187619e+00 4.000000000000000000e+02 -2.131355586286320545e+02 -2.248057729153235584e+02 2.399999999999999911e-01
-2.221304033417762867e+02 3.279555813671570785e-01 -5.680000000000188010e+00 4.000000000000000000e+02 -2.130345432155571643e+02 -2.247072575022486660e+02 6.049999999999999822e-01
-2.220571410286062530e+02 3.117693957180657227e-01 -5.682500000000188400e+00 4.000000000000000000e+02 -2.129266360363076842e+02 -2.246018503229991836e+02 1.370000000000000107e+00
-2.219815736731497964e+02 3.201551960981368072e-01 -5.685000000000188791e+00 4.000000000000000000e+02 -2.124974277477467410e+02 -2.241751420344382382e+02 1.929999999999999938e+00
-2.218758469337441568e+02 3.043674254943821711e-01 -5.687500000000189182e+00 4.000000000000000000e+02 -2.123180730492219368e+02 -2.239982873359134317e+02 1.084999999999999964e+00
-2.217627512575439539e+02 3.156184128470663763e-01 -5.690000000000189573e+00 4.000000000000000000e+02 -2.122796132961749436e+02 -2.239623275828664362e+02 1.965000000000000080e+00
-2.216576256679584560e+02 3.288782880068868986e-01 -5.692500000000189964e+00 4.000000000000000000e+02 -2.122360714058165172e+02 -2.239212856925080075e+02 1.659999999999999920e+00
-2.215587135669632346e+02 3.071376255828867641e-01 -5.695000000000190354e+00 4.000000000000000000e+02 -2.119121926105020748e+02 -2.235999068971935912e+02 6.250000000000000000e-01
-2.214366077668345270e+02 3.194396688383843719e-01 -5.697500000000190745e+00 4.000000000000000000e+02 -2.118042987638914099e+02 -2.234945130505829241e+02 3.649999999999999911e-01
-2.213164087811674392e+02 3.694160353727589663e-01 -5.700000000000191136e+00 4.000000000000000000e+02 -2.117799373455644059e+02 -2.234726516322559178e+02 8.000000000000000444e-01
-2.212068736844935586e+02 3.565117889595599832e-01 -5.702500000000191527e+00 4.000000000000000000e+02 -2.115933226653077668e+02 -2.232885369519992764e+02 2.750000000000000222e-01
-2.210893372636463141e+02 3.222636147368737602e-01 -5.705000000000191918e+00 4.000000000000000000e+02 -2.115837931067034106e+02 -2.232815073933949179e+02 1.504999999999999893e+00
-2.209834701520442479e+02 3.953739332011153573e-01 -5.707500000000192308e+00 4.000000000000000000e+02 -2.115621310466023033e+02 -2.232623453332938084e+02 1.919999999999999929e+00
-2.208859811452090582e+02 4.129806395073825631e-01 -5.710000000000192699e+00 4.000000000000000000e+02 -2.113775111496056525e+02 -2.230802254362971553e+02 1.455000000000000071e+00
-2.207803222009138437e+02 3.784501732863876367e-01 -5.712500000000193090e+00 4.000000000000000000e+02 -2.111207879734098753e+02 -2.228260022601013759e+02 1.969999999999999973e+00
-2.206587311062805838e+02 3.700873265974045090e-01 -5.715000000000193481e+00 4.000000000000000000e+02 -2.109912173165987497e+02 -2.226989316032902479e+02 1.399999999999999911e+00
-2.205365111345112155e+02 3.429873558979234516e-01 -5.717500000000193872e+00 4.000000000000000000e+02 -2.109908744861890568e+02 -2.227010887728805528e+02 6.049999999999999822e-01
-2.204278375434307975e+02 3.480818567054680401e-01 -5.720000000000194262e+00 4.000000000000000000e+02 -2.106687463082506611e+02 -2.223814605949421548e+02 1.445000000000000062e+00
-2.202952670165835514e+02 2.819858361353152487e-01 -5.722500000000194653e+00 4.000000000000000000e+02 -2.106175313716058497e+02 -2.223327456582973696e+02 1.125000000000000000e+00
-2.201727335279895215e+02 3.445091804070289365e-01 -5.725000000000195044e+00 4.000000000000000000e+02 -2.103584889571055783e+02 -2.220762032437970959e+02 1.949999999999999956e+00
-2.200337975284349739e+02 3.435019534848718914e-01 -5.727500000000195435e+00 4.000000000000000000e+02 -2.103443339867633881e+02 -2.220645482734549034e+02 3.800000000000000044e-01
-2.199104858407237089e+02 3.075038729893977418e-01 -5.730000000000195826e+00 4.000000000000000000e+02 -2.102211322024674018e+02 -2.219438464891589149e+02 2.650000000000000133e-01
-2.197874765838469386e+02 3.356449548013537010e-01 -5.732500000000196216e+00 4.000000000000000000e+02 -2.101826248400748796e+02 -2.219078391267663903e+02 1.110000000000000098e+00
-2.196741585059338888e+02 2.839379150423952947e-01 -5.735000000000196607e+00 4.000000000000000000e+02 -2.101473781210971765e+02 -2.218750924077886850e+02 8.000000000000000444e-01
-2.195691683041810620e+02 3.152837922672505067e-01 -5.737500000000196998e+00 4.000000000000000000e+02 -2.100984182803137514e+02 -2.218286325670052577e+02 1.215000000000000080e+00
-2.194698603043495950e+02 3.236466842309874137e-01 -5.740000000000197389e+00 4.000000000000000000e+02 -2.100348738721149573e+02 -2.217675881588064613e+02 1.995000000000000107e+00
-2.193741075812054078e+02 3.718161621591655197e-01 -5.742500000000197780e+00 4.000000000000000000e+02 -2.099857128478827519e+02 -2.217209271345742536e+02 1.139999999999999902e+00
-2.192827388299091638e+02 3.435454447974538583e-01 -5.745000000000198170e+00 4.000000000000000000e+02 -2.097933980800711140e+02 -2.215311123667626134e+02 1.254999999999999893e+00
-2.191823770744590263e+02 3.280821669957590947e-01 -5.747500000000198561e+00 4.000000000000000000e+02 -2.097517933119679583e+02 -2.214920075986594838e+02 1.030000000000000027e+00
-2.190877053411765303e+02 2.926075259028018682e-01 -5.750000000000198952e+00 4.000000000000000000e+02 -2.096988432093743313e+02 -2.214415574960658546e+02 1.570000000000000062e+00
-2.189969487020024701e+02 3.020652500751664915e-01 -5.752500000000199343e+00 4.000000000000000000e+02 -2.096725558055398437e+02 -2.214177700922313647e+02 5.649999999999999467e-01
-2.189118278869073038e+02 3.204670536578010931e-01 -5.755000000000199734e+00 4.000000000000000000e+02 -2.095799637434198530e+02 -2.213276780301113718e+02 6.800000000000000488e-01
-2.188263004973252350e+02 3.397937034713561233e-01 -5.757500000000200124e+00 4.000000000000000000e+02 -2.094159444945453572e+02 -2.211661587812368737e+02 7.800000000000000266e-01
-2.187343219609466018e+02 3.555353421007556025e-01 -5.760000000000200515e+00 4.000000000000000000e+02 -2.093998784530769512e+02 -2.211525927397684654e+02 1.570000000000000062e+00
-2.186489927753897575e+02 3.229869000647662691e-01 -5.762500000000200906e+00 4.000000000000000000e+02 -2.093720502381823962e+02 -2.211272645248739082e+02 1.899999999999999911e+00
