logz logzerr logvol nlive logl logwt insert_order
-9.999999999999999673e+98 1.214168057641080669e+83 -1.025865887751010730e-01 3.610000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.053605156578263091e-01 3.600000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.081421586197031243e-01 3.590000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.109315607072816900e-01 3.580000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.137287653283429179e-01 3.570000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.165338162559515361e-01 3.560000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.193467576325661916e-01 3.550000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.221676339742075318e-01 3.540000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.249964901746852125e-01 3.530000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.278333715098848855e-01 3.520000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.306783236421161787e-01 3.510000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.335313926245226268e-01 3.500000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.363926249055548157e-01 3.490000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.392620673335076553e-01 3.480000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.421397671611228097e-01 3.470000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.450257720502577397e-01 3.460000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.479201300766222471e-01 3.450000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.508228897345836594e-01 3.440000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.537340999420420962e-01 3.430000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.566538100453768456e-01 3.420000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.595820698244652114e-01 3.410000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.625189294977749388e-01 3.400000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.654644397275317480e-01 3.390000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.684186516249632226e-01 3.380000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.713816167556202752e-01 3.370000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.743533871447777717e-01 3.360000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.773340152829155636e-01 3.350000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.803235541312815937e-01 3.340000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.833220571275381849e-01 3.330000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.863295781914934834e-01 3.320000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.893461717309191383e-01 3.310000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.923718926474561330e-01 3.300000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.954067963426101562e-01 3.290000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -1.984509387238383160e-01 3.280000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.015043762107286696e-01 3.270000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.045671657412744260e-01 3.260000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.076393647782445728e-01 3.250000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.107210313156526738e-01 3.240000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.138122238853255308e-01 3.230000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.169130015635737652e-01 3.220000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.200234239779662038e-01 3.210000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.231435513142098481e-01 3.200000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.262734443231375070e-01 3.190000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.294131643278052302e-01 3.180000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.325627732307014583e-01 3.170000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.357223335210699711e-01 3.160000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.388919082823490192e-01 3.150000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.420715611997287242e-01 3.140000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.452613565678288809e-01 3.130000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.484613592984997454e-01 3.120000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.516716349287479448e-01 3.110000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.548922496287901462e-01 3.100000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.581232702102366217e-01 3.090000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.613647641344076233e-01 3.080000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.646167995207849288e-01 3.070000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.678794451556013034e-01 3.060000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.711527705005704614e-01 3.050000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.744368457017604124e-01 3.040000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.777317415986129689e-01 3.030000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.810375297331124678e-01 3.020000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.843542823591063695e-01 3.010000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.876820724517810124e-01 3.000000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.910209737172956279e-01 2.990000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.943710606025776166e-01 2.980000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -2.977324083052824699e-01 2.970000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.011050927839217239e-01 2.960000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.044891907681622767e-01 2.950000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.078847797693005095e-01 2.940000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.112919380909148215e-01 2.930000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.147107448397004070e-01 2.920000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.181412799364896626e-01 2.910000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.215836241274624419e-01 2.900000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.250378589955499886e-01 2.890000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.285040669720362128e-01 2.880000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.319823313483610261e-01 2.870000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.354727362881295694e-01 2.860000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.389753668393316599e-01 2.850000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.424903089467761230e-01 2.840000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.460176494647445589e-01 2.830000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.495574761698685973e-01 2.820000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.531098777742364137e-01 2.810000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.566749439387325582e-01 2.800000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.602527652866165386e-01 2.790000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.638434334173450968e-01 2.780000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.674470409206436750e-01 2.770000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.710636813908321785e-01 2.760000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.746934494414108641e-01 2.750000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.783364407199119595e-01 2.740000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.819927519230224555e-01 2.730000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.856624808119848424e-01 2.720000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.893457262282812859e-01 2.710000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.930425881096074048e-01 2.700000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -3.967531675061430341e-01 2.690000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.004775665971254672e-01 2.680000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.042158887077326179e-01 2.670000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.079682383262830947e-01 2.660000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.117347211217599612e-01 2.650000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.155154439616660089e-01 2.640000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.193105149302176482e-01 2.630000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.231200433468853550e-01 2.620000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.269441397852887787e-01 2.610000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.307829160924544487e-01 2.600000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.346364854084444063e-01 2.590000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.385049621863647551e-01 2.580000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.423884622127624011e-01 2.570000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.462871026284197518e-01 2.560000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.502010019495560900e-01 2.550000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.541302800894456704e-01 2.540000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.580750583804620302e-01 2.530000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.620354595965589506e-01 2.520000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.660116079761983943e-01 2.510000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.700036292457358544e-01 2.500000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.740116506432746624e-01 2.490000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.780358009430000776e-01 2.480000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.820762104800050407e-01 2.470000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.861330111756194117e-01 2.460000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.902063365632552405e-01 2.450000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.942963218147803373e-01 2.440000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -4.984031037674337417e-01 2.430000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.025268209512957496e-01 2.420000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.066676136173271505e-01 2.410000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.108256237659908328e-01 2.400000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.150009951764714655e-01 2.390000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.191938734365074692e-01 2.380000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.234044059728509835e-01 2.370000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.276327420823720971e-01 2.360000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.318790329638232173e-01 2.350000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.361434317502807856e-01 2.340000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.404260935422816603e-01 2.330000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.447271754416722622e-01 2.320000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.490468365861886912e-01 2.310000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.533852381847869095e-01 2.300000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.577425435537426424e-01 2.290000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.621189181535415358e-01 2.280000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.665145296265796659e-01 2.270000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.709295478356964937e-01 2.260000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
-9.999999999999999673e+98 1.214168057641080669e+83 -5.753641449035622468e-01 2.250000000000000000e+02 -9.999999999999999673e+98 -9.999999999999999673e+98 nan
