logz logzerr logvol nlive logl logwt insert_order
-4.235342285618232836e+02 1.525574299068294115e-01 -2.542499999999956906e+00 4.000000000000000000e+02 -4.196984186036383448e+02 -4.282336328903296021e+02 4.450000000000000067e-01
-4.235251690271033453e+02 1.539145931477542695e-01 -2.544999999999956852e+00 4.000000000000000000e+02 -4.196926144143515671e+02 -4.282303287010428221e+02 1.429999999999999938e+00
-4.235161612499205148e+02 1.515495566853413967e-01 -2.547499999999956799e+00 4.000000000000000000e+02 -4.196821165631691883e+02 -4.282223308498604410e+02 1.699999999999999956e+00
-4.235071625245454356e+02 1.487058430554123456e-01 -2.549999999999956746e+00 4.000000000000000000e+02 -4.196815311684263747e+02 -4.282242454551176252e+02 1.949999999999999956e+00
-4.234982610378825711e+02 1.449750450589500916e-01 -2.552499999999956692e+00 4.000000000000000000e+02 -4.196703271325157516e+02 -4.282155414192069998e+02 1.949999999999999956e+00
-4.234893613008542275e+02 1.567855996812817510e-01 -2.554999999999956639e+00 4.000000000000000000e+02 -4.196440637144437460e+02 -4.281917780011349919e+02 6.700000000000000400e-01
-4.234803288930627900e+02 1.572737370330953011e-01 -2.557499999999956586e+00 4.000000000000000000e+02 -4.196429275571317703e+02 -4.281931418438230139e+02 8.699999999999999956e-01
-4.234713894857145533e+02 1.551357665058155089e-01 -2.559999999999956533e+00 4.000000000000000000e+02 -4.196393900547831208e+02 -4.281921043414744190e+02 1.185000000000000053e+00
-4.234625201272589265e+02 1.545744542100216667e-01 -2.562499999999956479e+00 4.000000000000000000e+02 -4.196201080694668804e+02 -4.281753223561581763e+02 1.719999999999999973e+00
-4.234535806244902574e+02 1.559841231422163799e-01 -2.564999999999956426e+00 4.000000000000000000e+02 -4.196036856492154357e+02 -4.281613999359067293e+02 2.099999999999999922e-01
-4.234445966657466442e+02 1.562139948011709578e-01 -2.567499999999956373e+00 4.000000000000000000e+02 -4.195980655536830568e+02 -4.281582798403743482e+02 1.659999999999999920e+00
-4.234356649996774991e+02 1.568769324596164527e-01 -2.569999999999956319e+00 4.000000000000000000e+02 -4.195968229053989376e+02 -4.281595371920902267e+02 5.849999999999999645e-01
-4.234268234773728636e+02 1.552510634837303838e-01 -2.572499999999956266e+00 4.000000000000000000e+02 -4.195643811095784486e+02 -4.281295953962697354e+02 8.000000000000000444e-01
-4.234177942630520306e+02 1.554831416069858141e-01 -2.574999999999956213e+00 4.000000000000000000e+02 -4.195573434980329353e+02 -4.281250577847242198e+02 1.824999999999999956e+00
-4.234088053321093525e+02 1.546723211909961093e-01 -2.577499999999956160e+00 4.000000000000000000e+02 -4.195397986341969840e+02 -4.281100129208882663e+02 1.520000000000000018e+00
-4.233997620457876678e+02 1.516879546859729033e-01 -2.579999999999956106e+00 4.000000000000000000e+02 -4.195198441646276706e+02 -4.280925584513189506e+02 1.705000000000000071e+00
-4.233906427211718437e+02 1.538779149073593311e-01 -2.582499999999956053e+00 4.000000000000000000e+02 -4.195110404934655435e+02 -4.280862547801568212e+02 2.000000000000000000e+00
-4.233815489210664396e+02 1.552730509279407201e-01 -2.584999999999956000e+00 4.000000000000000000e+02 -4.195096136748878735e+02 -4.280873279615791489e+02 6.700000000000000400e-01
-4.233725466962429778e+02 1.511972415650119639e-01 -2.587499999999955946e+00 4.000000000000000000e+02 -4.195005343723518081e+02 -4.280807486590430813e+02 5.699999999999999512e-01
-4.233635661591787311e+02 1.539438425833511148e-01 -2.589999999999955893e+00 4.000000000000000000e+02 -4.194800734356571184e+02 -4.280627877223483893e+02 9.399999999999999467e-01
-4.233545049760182906e+02 1.613771716663080225e-01 -2.592499999999955840e+00 4.000000000000000000e+02 -4.194737695477518287e+02 -4.280589838344430973e+02 5.550000000000000488e-01
-4.233454910916788663e+02 1.540055378864299829e-01 -2.594999999999955786e+00 4.000000000000000000e+02 -4.194420269782115724e+02 -4.280297412649028388e+02 1.534999999999999920e+00
-4.233362938560534872e+02 1.533091411849712704e-01 -2.597499999999955733e+00 4.000000000000000000e+02 -4.194315946368170671e+02 -4.280218089235083312e+02 6.800000000000000488e-01
-4.233271081933700657e+02 1.587126022857698049e-01 -2.599999999999955680e+00 4.000000000000000000e+02 -4.194295926899424103e+02 -4.280223069766336721e+02 9.449999999999999512e-01
-4.233180106512883754e+02 1.599662261573792654e-01 -2.602499999999955627e+00 4.000000000000000000e+02 -4.194270827302199223e+02 -4.280222970169111818e+02 6.099999999999999867e-01
-4.233089950394729613e+02 1.628296712598327756e-01 -2.604999999999955573e+00 4.000000000000000000e+02 -4.194173769486427545e+02 -4.280150912353340118e+02 1.435000000000000053e+00
-4.232999956564939907e+02 1.647027044139003638e-01 -2.607499999999955520e+00 4.000000000000000000e+02 -4.194076410690557850e+02 -4.280078553557470400e+02 1.385000000000000009e+00
-4.232910120589608027e+02 1.622301894297749902e-01 -2.609999999999955467e+00 4.000000000000000000e+02 -4.194008229751025851e+02 -4.280035372617938378e+02 1.145000000000000018e+00
-4.232820700904146634e+02 1.589666113057031094e-01 -2.612499999999955413e+00 4.000000000000000000e+02 -4.193897874498491092e+02 -4.279950017365403596e+02 1.385000000000000009e+00
-4.232731317393419772e+02 1.579804832303601525e-01 -2.614999999999955360e+00 4.000000000000000000e+02 -4.193886348065420293e+02 -4.279963490932332775e+02 6.350000000000000089e-01
-4.232642844509167617e+02 1.589853219345994384e-01 -2.617499999999955307e+00 4.000000000000000000e+02 -4.193803582733254416e+02 -4.279905725600166875e+02 1.600000000000000089e+00
-4.232554641693994881e+02 1.602906656207464253e-01 -2.619999999999955254e+00 4.000000000000000000e+02 -4.193706549656881180e+02 -4.279833692523793616e+02 6.750000000000000444e-01
-4.232466580759601698e+02 1.568728609592384138e-01 -2.622499999999955200e+00 4.000000000000000000e+02 -4.193646030337076240e+02 -4.279798173203988654e+02 7.700000000000000178e-01
-4.232378979282806313e+02 1.595603047248713713e-01 -2.624999999999955147e+00 4.000000000000000000e+02 -4.193619178129346210e+02 -4.279796320996258601e+02 1.314999999999999947e+00
-4.232292122531951577e+02 1.584541102528606304e-01 -2.627499999999955094e+00 4.000000000000000000e+02 -4.193561904516102459e+02 -4.279764047383015395e+02 1.139999999999999902e+00
-4.232205736544695469e+02 1.599692354851440512e-01 -2.629999999999955040e+00 4.000000000000000000e+02 -4.193399651817501308e+02 -4.279626794684414222e+02 4.099999999999999756e-01
-4.232118911927811382e+02 1.571526141465337256e-01 -2.632499999999954987e+00 4.000000000000000000e+02 -4.193304696528708746e+02 -4.279556839395621637e+02 2.550000000000000044e-01
-4.232032233022335390e+02 1.618075600409829007e-01 -2.634999999999954934e+00 4.000000000000000000e+02 -4.193248759405112764e+02 -4.279525902272025633e+02 1.969999999999999973e+00
-4.231946033865750678e+02 1.601610734748506459e-01 -2.637499999999954881e+00 4.000000000000000000e+02 -4.193238599900449231e+02 -4.279540742767362076e+02 2.500000000000000000e-01
-4.231860697590248606e+02 1.530719177802832009e-01 -2.639999999999954827e+00 4.000000000000000000e+02 -4.192959501904813919e+02 -4.279286644771726742e+02 1.950000000000000067e-01
-4.231773915228292822e+02 1.583922700468127498e-01 -2.642499999999954774e+00 4.000000000000000000e+02 -4.192949918451716371e+02 -4.279302061318629171e+02 1.810000000000000053e+00
-4.231688011476819611e+02 1.526415474058265831e-01 -2.644999999999954721e+00 4.000000000000000000e+02 -4.192663969007364244e+02 -4.279041111874277021e+02 1.429999999999999938e+00
-4.231600597390178677e+02 1.554033026958289709e-01 -2.647499999999954667e+00 4.000000000000000000e+02 -4.192223550778014101e+02 -4.278625693644926855e+02 1.899999999999999911e+00
-4.231510281667469258e+02 1.632971793193980781e-01 -2.649999999999954614e+00 4.000000000000000000e+02 -4.192185222564925198e+02 -4.278612365431837929e+02 8.399999999999999689e-01
-4.231420655498647534e+02 1.617801324633978133e-01 -2.652499999999954561e+00 4.000000000000000000e+02 -4.192155125253934216e+02 -4.278607268120846925e+02 1.145000000000000018e+00
-4.231331780394197040e+02 1.633783165146509564e-01 -2.654999999999954508e+00 4.000000000000000000e+02 -4.192128555559720553e+02 -4.278605698426633239e+02 1.629999999999999893e+00
-4.231243674446894829e+02 1.624079010045955396e-01 -2.657499999999954454e+00 4.000000000000000000e+02 -4.192089870160209557e+02 -4.278592013027122221e+02 4.799999999999999822e-01
-4.231156218906882032e+02 1.661599939650329760e-01 -2.659999999999954401e+00 4.000000000000000000e+02 -4.191905828548811996e+02 -4.278432971415724637e+02 1.155000000000000027e+00
-4.231068137819817707e+02 1.619327765170654465e-01 -2.662499999999954348e+00 4.000000000000000000e+02 -4.191831307526015848e+02 -4.278383450392928466e+02 1.929999999999999938e+00
-4.230980394237153064e+02 1.638362830082657484e-01 -2.664999999999954294e+00 4.000000000000000000e+02 -4.191745067611348077e+02 -4.278322210478260672e+02 1.104999999999999982e+00
-4.230892881886011310e+02 1.670450578970968381e-01 -2.667499999999954241e+00 4.000000000000000000e+02 -4.191718824556896834e+02 -4.278320967423809407e+02 1.760000000000000009e+00
-4.230806117998969285e+02 1.618008037600913718e-01 -2.669999999999954188e+00 4.000000000000000000e+02 -4.191717650391058214e+02 -4.278344793257970764e+02 4.600000000000000200e-01
-4.230720304262625291e+02 1.591684084266928867e-01 -2.672499999999954134e+00 4.000000000000000000e+02 -4.191567036669075605e+02 -4.278219179535988133e+02 1.445000000000000062e+00
-4.230634149777139328e+02 1.573513362957114914e-01 -2.674999999999954081e+00 4.000000000000000000e+02 -4.191462314514837999e+02 -4.278139457381750503e+02 4.650000000000000244e-01
-4.230548050453442670e+02 1.553041494657999011e-01 -2.677499999999954028e+00 4.000000000000000000e+02 -4.191423543739634852e+02 -4.278125686606547333e+02 1.294999999999999929e+00
-4.230462568982486005e+02 1.600446699596588251e-01 -2.679999999999953975e+00 4.000000000000000000e+02 -4.191411648988872685e+02 -4.278138791855785144e+02 9.949999999999999956e-01
-4.230377922565661493e+02 1.599241851984876395e-01 -2.682499999999953921e+00 4.000000000000000000e+02 -4.191274777495343642e+02 -4.278026920362256078e+02 2.099999999999999922e-01
-4.230293046360890798e+02 1.604963640185191331e-01 -2.684999999999953868e+00 4.000000000000000000e+02 -4.191178863612453256e+02 -4.277956006479365669e+02 1.840000000000000080e+00
-4.230208288079860495e+02 1.542759433470487496e-01 -2.687499999999953815e+00 4.000000000000000000e+02 -4.191077920189145516e+02 -4.277880063056057907e+02 1.550000000000000044e+00
-4.230123604163809432e+02 1.551170340146874604e-01 -2.689999999999953761e+00 4.000000000000000000e+02 -4.191040543022684233e+02 -4.277867685889597169e+02 2.449999999999999956e-01
-4.230039527803598389e+02 1.557694089974333562e-01 -2.692499999999953708e+00 4.000000000000000000e+02 -4.190815696823658527e+02 -4.277667839690571441e+02 1.235000000000000098e+00
-4.229954476588256966e+02 1.569891093249234648e-01 -2.694999999999953655e+00 4.000000000000000000e+02 -4.190768428933387213e+02 -4.277645571800300104e+02 1.215000000000000080e+00
-4.229869955436760733e+02 1.602385927501724650e-01 -2.697499999999953602e+00 4.000000000000000000e+02 -4.190761749047362628e+02 -4.277663891914275496e+02 5.300000000000000266e-01
-4.229786295449927138e+02 1.581610787592031553e-01 -2.699999999999953548e+00 4.000000000000000000e+02 -4.190641580096014991e+02 -4.277568722962927836e+02 2.250000000000000056e-01
-4.229702539526010128e+02 1.616189140553961345e-01 -2.702499999999953495e+00 4.000000000000000000e+02 -4.190556778816257975e+02 -4.277508921683170797e+02 3.099999999999999978e-01
-4.229618983161432766e+02 1.636535664856122174e-01 -2.704999999999953442e+00 4.000000000000000000e+02 -4.190475946110388463e+02 -4.277453088977301263e+02 1.400000000000000133e-01
-4.229535657163751239e+02 1.580112022407375305e-01 -2.707499999999953388e+00 4.000000000000000000e+02 -4.190411552373142854e+02 -4.277413695240055631e+02 1.209999999999999964e+00
-4.229452694922097180e+02 1.606053209026997441e-01 -2.709999999999953335e+00 4.000000000000000000e+02 -4.190388019465286220e+02 -4.277415162332198975e+02 2.500000000000000000e-01
-4.229370427315340635e+02 1.510955829133209527e-01 -2.712499999999953282e+00 4.000000000000000000e+02 -4.190354453932208116e+02 -4.277406596799120848e+02 1.504999999999999893e+00
-4.229288761349001788e+02 1.504075955072161630e-01 -2.714999999999953229e+00 4.000000000000000000e+02 -4.190342470030354889e+02 -4.277419612897267598e+02 1.000000000000000000e+00
-4.229207861859346735e+02 1.425455679585671820e-01 -2.717499999999953175e+00 4.000000000000000000e+02 -4.190283808186277952e+02 -4.277385951053190638e+02 1.905000000000000027e+00
-4.229127342087876968e+02 1.436564414676518020e-01 -2.719999999999953122e+00 4.000000000000000000e+02 -4.190177060762188717e+02 -4.277304203629101380e+02 1.915000000000000036e+00
-4.229046812470467103e+02 1.445634844990012213e-01 -2.722499999999953069e+00 4.000000000000000000e+02 -4.190137378904321963e+02 -4.277289521771234604e+02 5.400000000000000355e-01
-4.228966809271969396e+02 1.510299909329748946e-01 -2.724999999999953015e+00 4.000000000000000000e+02 -4.190069439688360262e+02 -4.277246582555272880e+02 1.409999999999999920e+00
-4.228887100871897360e+02 1.542606583090651295e-01 -2.727499999999952962e+00 4.000000000000000000e+02 -4.189975880503989742e+02 -4.277178023370902338e+02 1.409999999999999920e+00
-4.228807480938265826e+02 1.482618171928769546e-01 -2.729999999999952909e+00 4.000000000000000000e+02 -4.189973482485165732e+02 -4.277200625352078305e+02 3.099999999999999978e-01
-4.228728667566583681e+02 1.488153744039704407e-01 -2.732499999999952855e+00 4.000000000000000000e+02 -4.189892477819736882e+02 -4.277144620686649432e+02 7.049999999999999600e-01
-4.228650033049028707e+02 1.502719904325590938e-01 -2.734999999999952802e+00 4.000000000000000000e+02 -4.189756861301177082e+02 -4.277034004168089609e+02 1.739999999999999991e+00
-4.228571147630891573e+02 1.464351771917195566e-01 -2.737499999999952749e+00 4.000000000000000000e+02 -4.189690482831459235e+02 -4.276992625698371739e+02 1.685000000000000053e+00
-4.228492556376267544e+02 1.432960598290093646e-01 -2.739999999999952696e+00 4.000000000000000000e+02 -4.189631795450511618e+02 -4.276958938317424099e+02 1.395000000000000018e+00
-4.228414315861779187e+02 1.466867550039923640e-01 -2.742499999999952642e+00 4.000000000000000000e+02 -4.189624601250055775e+02 -4.276976744116968234e+02 3.499999999999999778e-01
-4.228336820330978867e+02 1.471665578441710975e-01 -2.744999999999952589e+00 4.000000000000000000e+02 -4.189599328543819183e+02 -4.276976471410731619e+02 1.665000000000000036e+00
-4.228259918651510247e+02 1.451412144070814980e-01 -2.747499999999952536e+00 4.000000000000000000e+02 -4.189566322567769703e+02 -4.276968465434682116e+02 2.700000000000000178e-01
-4.228183542959469605e+02 1.443121279493840281e-01 -2.749999999999952482e+00 4.000000000000000000e+02 -4.189461625022062776e+02 -4.276888767888975167e+02 1.399999999999999911e+00
-4.228107141989015076e+02 1.441112430870962746e-01 -2.752499999999952429e+00 4.000000000000000000e+02 -4.189446700829615224e+02 -4.276898843696527592e+02 1.280000000000000027e+00
-4.228031396375903910e+02 1.426833759358756559e-01 -2.754999999999952376e+00 4.000000000000000000e+02 -4.189414961835340137e+02 -4.276892104702253050e+02 1.925000000000000044e+00
-4.227956169703987825e+02 1.454196772492596934e-01 -2.757499999999952323e+00 4.000000000000000000e+02 -4.189393527495470266e+02 -4.276895670362383157e+02 1.790000000000000036e+00
-4.227881531233728083e+02 1.461465784266321732e-01 -2.759999999999952269e+00 4.000000000000000000e+02 -4.189366739643205619e+02 -4.276893882510118488e+02 9.799999999999999822e-01
-4.227807432531270138e+02 1.476772885200428320e-01 -2.762499999999952216e+00 4.000000000000000000e+02 -4.189003724856537474e+02 -4.276555867723450319e+02 2.999999999999999889e-02
-4.227731359729379506e+02 1.492724386494421185e-01 -2.764999999999952163e+00 4.000000000000000000e+02 -4.189000347632623402e+02 -4.276577490499536225e+02 1.625000000000000000e+00
-4.227656023727731736e+02 1.480489803153802741e-01 -2.767499999999952109e+00 4.000000000000000000e+02 -4.188944203894955649e+02 -4.276546346761868449e+02 1.445000000000000062e+00
-4.227581018675684845e+02 1.406441382026122344e-01 -2.769999999999952056e+00 4.000000000000000000e+02 -4.188940583113845264e+02 -4.276567725980758041e+02 1.925000000000000044e+00
-4.227506730415845482e+02 1.448661084469217708e-01 -2.772499999999952003e+00 4.000000000000000000e+02 -4.188784690238088615e+02 -4.276436833105001369e+02 1.879999999999999893e+00
-4.227432022029102541e+02 1.447326335765778682e-01 -2.774999999999951950e+00 4.000000000000000000e+02 -4.188663599979233254e+02 -4.276340742846145986e+02 6.600000000000000311e-01
-4.227357154328063871e+02 1.443007867373270192e-01 -2.777499999999951896e+00 4.000000000000000000e+02 -4.188538914131760293e+02 -4.276241056998673002e+02 6.149999999999999911e-01
-4.227282101284903888e+02 1.416275450097344291e-01 -2.779999999999951843e+00 4.000000000000000000e+02 -4.188501671127431223e+02 -4.276228813994343909e+02 1.150000000000000050e-01
-4.227207516424710434e+02 1.407072519151720547e-01 -2.782499999999951790e+00 4.000000000000000000e+02 -4.188351655363098303e+02 -4.276103798230010966e+02 8.050000000000000488e-01
-4.227132555886097975e+02 1.381047873280532579e-01 -2.784999999999951736e+00 4.000000000000000000e+02 -4.188305157054903134e+02 -4.276082299921815775e+02 1.024999999999999911e+00
-4.227057993547514911e+02 1.409016405351194434e-01 -2.787499999999951683e+00 4.000000000000000000e+02 -4.188284679545342897e+02 -4.276086822412255515e+02 1.375000000000000000e+00
-4.226984016391175487e+02 1.382860136814888785e-01 -2.789999999999951630e+00 4.000000000000000000e+02 -4.188273029446029909e+02 -4.276100172312942505e+02 1.695000000000000062e+00
-4.226910680090264805e+02 1.303145792433710037e-01 -2.792499999999951577e+00 4.000000000000000000e+02 -4.188222034615445750e+02 -4.276074177482358323e+02 7.750000000000000222e-01
-4.226837688892668439e+02 1.297656239741484530e-01 -2.794999999999951523e+00 4.000000000000000000e+02 -4.188213254363303690e+02 -4.276090397230216240e+02 5.799999999999999600e-01
-4.226765343621251532e+02 1.285447336719909572e-01 -2.797499999999951470e+00 4.000000000000000000e+02 -4.188200195023320020e+02 -4.276102337890232548e+02 1.635000000000000009e+00
-4.226693603383315576e+02 1.362581169597155695e-01 -2.799999999999951417e+00 4.000000000000000000e+02 -4.188149546747396244e+02 -4.276076689614308748e+02 1.314999999999999947e+00
-4.226622191874190548e+02 1.464573456970002796e-01 -2.802499999999951363e+00 4.000000000000000000e+02 -4.188026403305921122e+02 -4.275978546172833603e+02 3.500000000000000333e-02
-4.226550589895638268e+02 1.486148992681990966e-01 -2.804999999999951310e+00 4.000000000000000000e+02 -4.188010409168242631e+02 -4.275987552035155090e+02 3.699999999999999956e-01
-4.226479560728494675e+02 1.525645026541753713e-01 -2.807499999999951257e+00 4.000000000000000000e+02 -4.187739521009736450e+02 -4.275741663876648886e+02 2.300000000000000100e-01
-4.226407283147254361e+02 1.533344761788944244e-01 -2.809999999999951203e+00 4.000000000000000000e+02 -4.187710580377886913e+02 -4.275737723244799326e+02 1.969999999999999973e+00
-4.226335496042547675e+02 1.522585517688448964e-01 -2.812499999999951150e+00 4.000000000000000000e+02 -4.187506685421472525e+02 -4.275558828288384916e+02 2.849999999999999756e-01
-4.226262938706812520e+02 1.513450179264672901e-01 -2.814999999999951097e+00 4.000000000000000000e+02 -4.187497415942352177e+02 -4.275574558809264545e+02 8.499999999999999778e-01
-4.226191016856736269e+02 1.470026279031598493e-01 -2.817499999999951044e+00 4.000000000000000000e+02 -4.187488905118598268e+02 -4.275591047985510613e+02 1.064999999999999947e+00
-4.226119725821275210e+02 1.419144079980782236e-01 -2.819999999999950990e+00 4.000000000000000000e+02 -4.187275024989460803e+02 -4.275402167856373694e+02 9.399999999999999467e-01
-4.226047594566826433e+02 1.406076088435403437e-01 -2.822499999999950937e+00 4.000000000000000000e+02 -4.187247858907300611e+02 -4.275400001774213479e+02 8.399999999999999689e-01
-4.225975964421740514e+02 1.403443133449524260e-01 -2.824999999999950884e+00 4.000000000000000000e+02 -4.187193790409151575e+02 -4.275370933276064420e+02 8.100000000000000533e-01
-4.225904637416099376e+02 1.413529672488524069e-01 -2.827499999999950830e+00 4.000000000000000000e+02 -4.187073962389306416e+02 -4.275276105256219239e+02 5.000000000000000104e-03
-4.225833143186130769e+02 1.445581901265499680e-01 -2.829999999999950777e+00 4.000000000000000000e+02 -4.186932353734376306e+02 -4.275159496601289106e+02 6.300000000000000044e-01
-4.225761326843432926e+02 1.445280626019487258e-01 -2.832499999999950724e+00 4.000000000000000000e+02 -4.186830729081453342e+02 -4.275082871948366119e+02 5.500000000000000028e-02
-4.225689476084695002e+02 1.448292673249833296e-01 -2.834999999999950671e+00 4.000000000000000000e+02 -4.186818325206607483e+02 -4.275095468073520237e+02 1.524999999999999911e+00
-4.225618227381175984e+02 1.427874222422537698e-01 -2.837499999999950617e+00 4.000000000000000000e+02 -4.186816087644270965e+02 -4.275118230511183697e+02 1.284999999999999920e+00
-4.225547643008876548e+02 1.364075437779199151e-01 -2.839999999999950564e+00 4.000000000000000000e+02 -4.186700732553503030e+02 -4.275027875420415739e+02 1.254999999999999893e+00
-4.225476919440962433e+02 1.359554715733537200e-01 -2.842499999999950511e+00 4.000000000000000000e+02 -4.186689738956155793e+02 -4.275041881823068479e+02 1.070000000000000062e+00
-4.225406790494678262e+02 1.385763739231215541e-01 -2.844999999999950457e+00 4.000000000000000000e+02 -4.186644897423141174e+02 -4.275022040290053837e+02 8.950000000000000178e-01
-4.225337012099031995e+02 1.415940374802062973e-01 -2.847499999999950404e+00 4.000000000000000000e+02 -4.186386420940528410e+02 -4.274788563807441051e+02 6.199999999999999956e-01
-4.225266086118460862e+02 1.385120047445689839e-01 -2.849999999999950351e+00 4.000000000000000000e+02 -4.186367109744367667e+02 -4.274794252611280285e+02 1.040000000000000036e+00
-4.225195699558841511e+02 1.411694940562383260e-01 -2.852499999999950298e+00 4.000000000000000000e+02 -4.186335567189768199e+02 -4.274787710056680794e+02 7.049999999999999600e-01
-4.225125759380949830e+02 1.420889319071094448e-01 -2.854999999999950244e+00 4.000000000000000000e+02 -4.186252125006758433e+02 -4.274729267873671006e+02 1.540000000000000036e+00
-4.225055899293941479e+02 1.436171991491435873e-01 -2.857499999999950191e+00 4.000000000000000000e+02 -4.186182931148144348e+02 -4.274685074015056898e+02 1.389999999999999902e+00
-4.224986217659059662e+02 1.397300210136943888e-01 -2.859999999999950138e+00 4.000000000000000000e+02 -4.186174226272889314e+02 -4.274701369139801841e+02 7.500000000000000000e-01
-4.224917130500348321e+02 1.425502483456497771e-01 -2.862499999999950084e+00 4.000000000000000000e+02 -4.186130666527666904e+02 -4.274682809394579408e+02 7.349999999999999867e-01
-4.224848390346740530e+02 1.436069828703150086e-01 -2.864999999999950031e+00 4.000000000000000000e+02 -4.186064184146811726e+02 -4.274641327013724208e+02 1.520000000000000018e+00
-4.224779836668441817e+02 1.438734528617922892e-01 -2.867499999999949978e+00 4.000000000000000000e+02 -4.186030760419045009e+02 -4.274632903285957468e+02 7.850000000000000311e-01
-4.224711692569139814e+02 1.451293118343668087e-01 -2.869999999999949925e+00 4.000000000000000000e+02 -4.185997828911451393e+02 -4.274624971778363829e+02 6.450000000000000178e-01
-4.224643956167945475e+02 1.501877267369328972e-01 -2.872499999999949871e+00 4.000000000000000000e+02 -4.185977037286453424e+02 -4.274629180153365837e+02 1.949999999999999956e+00
-4.224576703716782617e+02 1.552201870815661522e-01 -2.874999999999949818e+00 4.000000000000000000e+02 -4.185926314646014248e+02 -4.274603457512926639e+02 1.645000000000000018e+00
-4.224509729053347655e+02 1.530719123505251689e-01 -2.877499999999949765e+00 4.000000000000000000e+02 -4.185753994929922897e+02 -4.274456137796835264e+02 5.999999999999999778e-01
-4.224442215933812577e+02 1.542553231925435642e-01 -2.879999999999949711e+00 4.000000000000000000e+02 -4.185681218327046622e+02 -4.274408361193959536e+02 2.000000000000000042e-02
-4.224374835482788626e+02 1.521597609949047192e-01 -2.882499999999949658e+00 4.000000000000000000e+02 -4.185665321958650225e+02 -4.274417464825563115e+02 1.709999999999999964e+00
-4.224307966706517163e+02 1.524933704023485326e-01 -2.884999999999949605e+00 4.000000000000000000e+02 -4.185583699856830435e+02 -4.274360842723743303e+02 1.074999999999999956e+00
-4.224241166185184397e+02 1.528862639978342541e-01 -2.887499999999949551e+00 4.000000000000000000e+02 -4.185577707275727448e+02 -4.274379850142640294e+02 2.399999999999999911e-01
-4.224174934527223400e+02 1.451661934574433044e-01 -2.889999999999949498e+00 4.000000000000000000e+02 -4.185499198427510237e+02 -4.274326341294423059e+02 1.544999999999999929e+00
-4.224108786803051885e+02 1.435094125653007258e-01 -2.892499999999949445e+00 4.000000000000000000e+02 -4.185456509583223124e+02 -4.274308652450135924e+02 1.955000000000000071e+00
-4.224042957797741451e+02 1.490329571735816150e-01 -2.894999999999949392e+00 4.000000000000000000e+02 -4.185371027265290991e+02 -4.274248170132203768e+02 1.584999999999999964e+00
-4.223977163864232125e+02 1.494572601920798327e-01 -2.897499999999949338e+00 4.000000000000000000e+02 -4.185262011695178899e+02 -4.274164154562091653e+02 1.189999999999999947e+00
-4.223911250328717983e+02 1.487245715147059166e-01 -2.899999999999949285e+00 4.000000000000000000e+02 -4.185117414938027309e+02 -4.274044557804940041e+02 9.949999999999999956e-01
-4.223844983169613556e+02 1.506603537318013386e-01 -2.902499999999949232e+00 4.000000000000000000e+02 -4.185050725998918324e+02 -4.274002868865831033e+02 6.300000000000000044e-01
-4.223778878146907800e+02 1.517735677356788493e-01 -2.904999999999949178e+00 4.000000000000000000e+02 -4.184957520311511416e+02 -4.273934663178424103e+02 1.764999999999999902e+00
-4.223712759282106504e+02 1.473047368409677038e-01 -2.907499999999949125e+00 4.000000000000000000e+02 -4.184821873000008168e+02 -4.273824015866920831e+02 3.599999999999999867e-01
-4.223646346321474425e+02 1.492484401228089674e-01 -2.909999999999949072e+00 4.000000000000000000e+02 -4.184764706653296003e+02 -4.273791849520208643e+02 1.385000000000000009e+00
-4.223580159663997051e+02 1.486634855759812746e-01 -2.912499999999949019e+00 4.000000000000000000e+02 -4.184630939267516396e+02 -4.273683082134429014e+02 5.999999999999999778e-02
-4.223513691514590960e+02 1.484649329495868753e-01 -2.914999999999948965e+00 4.000000000000000000e+02 -4.184579025162304333e+02 -4.273656168029216929e+02 1.070000000000000062e+00
-4.223447484887649921e+02 1.508345023786906436e-01 -2.917499999999948912e+00 4.000000000000000000e+02 -4.184566420887756522e+02 -4.273668563754669094e+02 1.794999999999999929e+00
-4.223381794921671712e+02 1.550099312776373195e-01 -2.919999999999948859e+00 4.000000000000000000e+02 -4.184561017275482868e+02 -4.273688160142395418e+02 5.200000000000000178e-01
-4.223316661006335835e+02 1.546011101149349365e-01 -2.922499999999948805e+00 4.000000000000000000e+02 -4.184497907897622895e+02 -4.273650050764535422e+02 1.659999999999999920e+00
-4.223251702305064441e+02 1.536922073906168418e-01 -2.924999999999948752e+00 4.000000000000000000e+02 -4.184348880910796424e+02 -4.273526023777708929e+02 1.479999999999999982e+00
-4.223186360022996837e+02 1.566917920094463013e-01 -2.927499999999948699e+00 4.000000000000000000e+02 -4.184313667795298102e+02 -4.273515810662210583e+02 1.689999999999999947e+00
-4.223121375811657003e+02 1.548747535698042077e-01 -2.929999999999948646e+00 4.000000000000000000e+02 -4.184222381300536426e+02 -4.273449524167448885e+02 3.549999999999999822e-01
-4.223056383164422982e+02 1.522712588559045066e-01 -2.932499999999948592e+00 4.000000000000000000e+02 -4.184104642031694539e+02 -4.273356784898606975e+02 1.620000000000000107e+00
-4.222991210521316816e+02 1.548452571714395987e-01 -2.934999999999948539e+00 4.000000000000000000e+02 -4.184027473697506139e+02 -4.273304616564418552e+02 2.800000000000000266e-01
