logz logzerr logvol nlive logl logwt insert_order
-8.054458841245435906e+03 1.185157336099252490e+01 -7.174999999999956968e-01 4.000000000000000000e+02 -8.039091292436147342e+03 -8.045801506722838894e+03 1.185000000000000053e+00
-8.045801332890872800e+03 9.595785255256279456e+00 -7.199999999999956435e-01 4.000000000000000000e+02 -8.005503771572940423e+03 -8.012216485859631575e+03 3.150000000000000022e-01
-8.012216485859631575e+03 1.892830187904579375e+01 -7.224999999999955902e-01 4.000000000000000000e+02 -7.996045344644316174e+03 -8.002760558931007836e+03 1.034999999999999920e+00
-8.002760480709510375e+03 1.382171304689785174e+01 -7.249999999999955369e-01 4.000000000000000000e+02 -7.959519623605133347e+03 -7.966237337891824609e+03 2.349999999999999867e-01
-7.966237337891824609e+03 2.706255312828199067e+01 -7.274999999999954836e-01 4.000000000000000000e+02 -7.955631457247152866e+03 -7.962351671533843728e+03 7.700000000000000178e-01
-7.962331345375856472e+03 1.689101345639824103e+01 -7.299999999999954303e-01 4.000000000000000000e+02 -7.918542039548548928e+03 -7.925264753835240299e+03 1.590000000000000080e+00
-7.925264753835240299e+03 2.441113097413441935e+01 -7.324999999999953770e-01 4.000000000000000000e+02 -7.833086413713486763e+03 -7.839811628000177734e+03 7.149999999999999689e-01
-7.839811628000177734e+03 4.982376347107504699e+01 -7.349999999999953237e-01 4.000000000000000000e+02 -7.783095497603650074e+03 -7.789823211890341554e+03 6.199999999999999956e-01
-7.789823211890341554e+03 4.000701715458797736e+01 -7.374999999999952704e-01 4.000000000000000000e+02 -7.750919502413681585e+03 -7.757649716700372664e+03 6.949999999999999512e-01
-7.757649716700372664e+03 1.412137569432199768e+01 -7.399999999999952172e-01 4.000000000000000000e+02 -7.719485309980986131e+03 -7.726218024267677720e+03 1.405000000000000027e+00
-7.726218024267677720e+03 1.951434299650280479e+01 -7.424999999999951639e-01 4.000000000000000000e+02 -7.698031441800200810e+03 -7.704766656086891999e+03 8.349999999999999645e-01
-7.704766656086409057e+03 2.280131565333816468e+01 -7.449999999999951106e-01 4.000000000000000000e+02 -7.677541929807010092e+03 -7.684279644093701791e+03 1.370000000000000107e+00
-7.684279644092434864e+03 1.635677375524609900e+01 -7.474999999999950573e-01 4.000000000000000000e+02 -7.667057720519353097e+03 -7.673797934806044395e+03 4.949999999999999956e-01
-7.673797906761692502e+03 1.653571518737187063e+01 -7.499999999999950040e-01 4.000000000000000000e+02 -7.650418156697136510e+03 -7.657160870983827408e+03 1.169999999999999929e+00
-7.657160870924311894e+03 1.547686843643338683e+01 -7.524999999999949507e-01 4.000000000000000000e+02 -7.649113891694889389e+03 -7.655859105981580797e+03 1.635000000000000009e+00
-7.655618475254699661e+03 1.161635486607841372e+01 -7.549999999999948974e-01 4.000000000000000000e+02 -7.615707660673031569e+03 -7.622455374959722576e+03 1.179999999999999938e+00
-7.622455374959722576e+03 2.097553487008259054e+01 -7.574999999999948441e-01 4.000000000000000000e+02 -7.538490177453247270e+03 -7.545240391739938786e+03 2.000000000000000000e+00
-7.545240391739938786e+03 3.657065399183214538e+01 -7.599999999999947908e-01 4.000000000000000000e+02 -7.482284656176743738e+03 -7.489037370463434854e+03 1.459999999999999964e+00
-7.489037370463434854e+03 6.308240047600114053e+01 -7.624999999999947375e-01 4.000000000000000000e+02 -7.387335454010808462e+03 -7.394090668297500088e+03 5.600000000000000533e-01
-7.394090668297500088e+03 6.789238874187930151e+01 -7.649999999999946843e-01 4.000000000000000000e+02 -7.357588408331021128e+03 -7.364346122617712354e+03 1.280000000000000027e+00
-7.364346122617712354e+03 4.530553603003660612e+01 -7.674999999999946310e-01 4.000000000000000000e+02 -7.321299197556210856e+03 -7.328059411842902591e+03 3.049999999999999933e-01
-7.328059411842902591e+03 5.824723187077863429e+01 -7.699999999999945777e-01 4.000000000000000000e+02 -7.289969797823123372e+03 -7.296732512109814706e+03 4.450000000000000067e-01
-7.296732512109814706e+03 5.382796264259192753e+01 -7.724999999999945244e-01 4.000000000000000000e+02 -7.282042867964371908e+03 -7.288808082251062842e+03 1.379999999999999893e+00
-7.288807720520429029e+03 2.268382134871177414e+01 -7.749999999999944711e-01 4.000000000000000000e+02 -7.280440923820833632e+03 -7.287208638107525076e+03 1.449999999999999900e-01
-7.287024583170024016e+03 1.159855776783299852e+01 -7.774999999999944178e-01 4.000000000000000000e+02 -7.238399948560031589e+03 -7.245170162846722633e+03 1.900000000000000022e-01
-7.245170162846722633e+03 2.082095299751151884e+01 -7.799999999999943645e-01 4.000000000000000000e+02 -7.085284939455686981e+03 -7.092057653742378534e+03 3.800000000000000044e-01
-7.092057653742378534e+03 8.428857919891464689e+01 -7.824999999999943112e-01 4.000000000000000000e+02 -7.057123418849047084e+03 -7.063898633135738237e+03 1.379999999999999893e+00
-7.063898633135737327e+03 6.058026517224966057e+01 -7.849999999999942579e-01 4.000000000000000000e+02 -7.036699724809385771e+03 -7.043477439096077433e+03 1.125000000000000000e+00
-7.043477439094725014e+03 6.676194362671832039e+01 -7.874999999999942046e-01 4.000000000000000000e+02 -7.022131635119561906e+03 -7.028911849406253168e+03 1.649999999999999911e+00
-7.028911848933924375e+03 1.039009420119384686e+01 -7.899999999999941513e-01 4.000000000000000000e+02 -6.954235077425275449e+03 -6.961017791711966311e+03 9.499999999999999556e-01
-6.961017791711966311e+03 3.748944385162948123e+01 -7.924999999999940981e-01 4.000000000000000000e+02 -6.897782026374057750e+03 -6.904567240660749121e+03 7.399999999999999911e-01
-6.904567240660749121e+03 5.513747028923945948e+01 -7.949999999999940448e-01 4.000000000000000000e+02 -6.894426426104247184e+03 -6.901214140390938155e+03 1.909999999999999920e+00
-6.901179762392927842e+03 3.762550991917780152e+01 -7.974999999999939915e-01 4.000000000000000000e+02 -6.893977130488798139e+03 -6.900767344775489619e+03 1.695000000000000062e+00
-6.900259294357668296e+03 3.565633228830911605e+01 -7.999999999999939382e-01 4.000000000000000000e+02 -6.865537767129022541e+03 -6.872330481415713621e+03 1.750000000000000000e+00
-6.872330481415712711e+03 1.366420391307060811e+01 -8.024999999999938849e-01 4.000000000000000000e+02 -6.814725069157591861e+03 -6.821520283444283450e+03 1.020000000000000018e+00
-6.821520283444283450e+03 3.482745053678748803e+01 -8.049999999999938316e-01 4.000000000000000000e+02 -6.814088061518782524e+03 -6.820885775805473713e+03 2.099999999999999922e-01
-6.820460379665091750e+03 2.235446697120993775e+01 -8.074999999999937783e-01 4.000000000000000000e+02 -6.797147081488596086e+03 -6.803947295775287785e+03 2.000000000000000111e-01
-6.803947295707918784e+03 1.896636370774544034e+01 -8.099999999999937250e-01 4.000000000000000000e+02 -6.787339073178956824e+03 -6.794141787465648122e+03 1.830000000000000071e+00
-6.794141732320170377e+03 5.126088019205750079e+00 -8.124999999999936717e-01 4.000000000000000000e+02 -6.760756015117729476e+03 -6.767561229404420374e+03 1.830000000000000071e+00
-6.767561229404417645e+03 1.434006440236948876e+01 -8.149999999999936184e-01 4.000000000000000000e+02 -6.724698555026776376e+03 -6.731506269313467783e+03 3.250000000000000111e-01
-6.731506269313467783e+03 2.196191481325995198e+01 -8.174999999999935651e-01 4.000000000000000000e+02 -6.688274411539758148e+03 -6.695084625826449155e+03 1.995000000000000107e+00
-6.695084625826449155e+03 2.142457850341070369e+01 -8.199999999999935119e-01 4.000000000000000000e+02 -6.680158471905839178e+03 -6.686971186192530695e+03 7.600000000000000089e-01
-6.686970886750394129e+03 1.211088051411168820e+01 -8.224999999999934586e-01 4.000000000000000000e+02 -6.579383668577176650e+03 -6.586198882863867766e+03 1.049999999999999961e-01
-6.586198882863867766e+03 4.695373144433618506e+01 -8.249999999999934053e-01 4.000000000000000000e+02 -6.543283490367441118e+03 -6.550101204654132744e+03 1.729999999999999982e+00
-6.550101204654132744e+03 1.594226570881666483e+01 -8.274999999999933520e-01 4.000000000000000000e+02 -6.497597197970718298e+03 -6.504417412257409524e+03 2.349999999999999867e-01
-6.504417412257409524e+03 3.102908644475374089e+01 -8.299999999999932987e-01 4.000000000000000000e+02 -6.446202424525828974e+03 -6.453025138812520709e+03 1.864999999999999991e+00
-6.453025138812520709e+03 3.676556641652283020e+01 -8.324999999999932454e-01 4.000000000000000000e+02 -6.411725996602335726e+03 -6.418551210889027061e+03 1.749999999999999889e-01
-6.418551210889027061e+03 9.972399522601934407e+00 -8.349999999999931921e-01 4.000000000000000000e+02 -6.387808418996070941e+03 -6.394636133282761875e+03 1.125000000000000000e+00
-6.394636133282720948e+03 8.541306976954357921e+00 -8.374999999999931388e-01 4.000000000000000000e+02 -6.382914273917625906e+03 -6.389744488204317349e+03 2.200000000000000011e-01
-6.389737007197641105e+03 7.410830650431317501e+00 -8.399999999999930855e-01 4.000000000000000000e+02 -6.373086557383421678e+03 -6.379919271670112721e+03 1.875000000000000000e+00
-6.379919217194790690e+03 1.023031670890797606e+01 -8.424999999999930322e-01 4.000000000000000000e+02 -6.368768406081052490e+03 -6.375603620367744043e+03 2.349999999999999867e-01
-6.375590350232408127e+03 5.912591235441251314e+00 -8.449999999999929789e-01 4.000000000000000000e+02 -6.355978720948447517e+03 -6.362816435235138670e+03 1.150000000000000050e-01
-6.362816432401407837e+03 1.011639721775743972e+01 -8.474999999999929257e-01 4.000000000000000000e+02 -6.321225165089976144e+03 -6.328065379376667806e+03 5.100000000000000089e-01
-6.328065379376667806e+03 1.863049803646086389e+01 -8.499999999999928724e-01 4.000000000000000000e+02 -6.309447298758408579e+03 -6.316290013045099840e+03 1.935000000000000053e+00
-6.316290005353411289e+03 1.991752186460902507e+01 -8.524999999999928191e-01 4.000000000000000000e+02 -6.284446546096304701e+03 -6.291291760382995562e+03 7.650000000000000133e-01
-6.291291760382981920e+03 2.891550428830663577e+01 -8.549999999999927658e-01 4.000000000000000000e+02 -6.200159318723477554e+03 -6.207007033010168925e+03 8.950000000000000178e-01
-6.207007033010168925e+03 5.023186429632521310e+01 -8.574999999999927125e-01 4.000000000000000000e+02 -6.192987063772789043e+03 -6.199837278059480013e+03 1.334999999999999964e+00
-6.199836508844126001e+03 4.431726087713774831e+01 -8.599999999999926592e-01 4.000000000000000000e+02 -6.175867077454457103e+03 -6.182719791741148583e+03 1.364999999999999991e+00
-6.182719791704309500e+03 4.904831912768546687e+01 -8.624999999999926059e-01 4.000000000000000000e+02 -6.147333794351385222e+03 -6.154189008638076302e+03 1.764999999999999902e+00
-6.154189008638076302e+03 5.665889941306660660e+01 -8.649999999999925526e-01 4.000000000000000000e+02 -6.139960775899795408e+03 -6.146818490186486997e+03 1.100000000000000006e-01
-6.146817860842857954e+03 5.888458897673700676e+01 -8.674999999999924993e-01 4.000000000000000000e+02 -6.137112573947188139e+03 -6.143972788233879328e+03 4.299999999999999933e-01
-6.143916284991340035e+03 1.051326044066756893e+01 -8.699999999999924460e-01 4.000000000000000000e+02 -6.122073183613937545e+03 -6.128935897900629243e+03 7.049999999999999600e-01
-6.128935897588668013e+03 7.671710938039510985e+00 -8.724999999999923928e-01 4.000000000000000000e+02 -6.104596102112566768e+03 -6.111461316399258067e+03 1.010000000000000009e+00
-6.111461316373501177e+03 1.306054928782202396e+01 -8.749999999999923395e-01 4.000000000000000000e+02 -6.103861716485369470e+03 -6.110729430772060368e+03 1.770000000000000018e+00
-6.110336712454885856e+03 1.059730728615048534e+01 -8.774999999999922862e-01 4.000000000000000000e+02 -6.092520077186291928e+03 -6.099390291472983336e+03 2.650000000000000133e-01
-6.099390273852170139e+03 8.216942811148456371e+00 -8.799999999999922329e-01 4.000000000000000000e+02 -6.083979200142344780e+03 -6.090851914429035787e+03 2.349999999999999867e-01
-6.090851718636964506e+03 1.078297453017794894e+01 -8.824999999999921796e-01 4.000000000000000000e+02 -6.069499925755697404e+03 -6.076375140042388921e+03 7.149999999999999689e-01
-6.076375139526089697e+03 7.654439485297801049e+00 -8.849999999999921263e-01 4.000000000000000000e+02 -6.062843828067032518e+03 -6.069721542353723635e+03 1.729999999999999982e+00
-6.069720253808607595e+03 2.932341837729611544e+00 -8.874999999999920730e-01 4.000000000000000000e+02 -6.029008582561418734e+03 -6.035888796848110360e+03 1.250000000000000000e+00
-6.035888796848110360e+03 1.788802222245859141e+01 -8.899999999999920197e-01 4.000000000000000000e+02 -6.022067389276970061e+03 -6.028950103563661287e+03 2.650000000000000133e-01
-6.028949134497680461e+03 1.276887539515371373e+00 -8.924999999999919664e-01 4.000000000000000000e+02 -6.010352713876612142e+03 -6.017237928163303877e+03 1.449999999999999900e-01
-6.017237919961942680e+03 5.131143852137888928e+00 -8.949999999999919131e-01 4.000000000000000000e+02 -5.988948916501112762e+03 -5.995836630787804097e+03 1.395000000000000018e+00
-5.995836630787296599e+03 1.329372648140182811e+01 -8.974999999999918598e-01 4.000000000000000000e+02 -5.981319465963455514e+03 -5.988209680250146448e+03 1.514999999999999902e+00
-5.988209193224639421e+03 1.343585845301842241e+01 -8.999999999999918066e-01 4.000000000000000000e+02 -5.979276741338664579e+03 -5.986169455625356022e+03 9.499999999999999556e-01
-5.986047182387998873e+03 8.221947507401061728e+00 -9.024999999999917533e-01 4.000000000000000000e+02 -5.977074312472956080e+03 -5.983969526759647124e+03 1.739999999999999991e+00
-5.983851545131597959e+03 1.628902614277249583e+00 -9.049999999999917000e-01 4.000000000000000000e+02 -5.958433955130927643e+03 -5.965331669417619196e+03 5.999999999999999778e-01
-5.965331669408563357e+03 9.795908190089495093e+00 -9.074999999999916467e-01 4.000000000000000000e+02 -5.948129514869622653e+03 -5.955029729156313806e+03 2.700000000000000178e-01
-5.955029695588975301e+03 8.036688607753278646e+00 -9.099999999999915934e-01 4.000000000000000000e+02 -5.935170111877569980e+03 -5.942072826164261642e+03 1.175000000000000044e+00
-5.942072823804312975e+03 9.227740828737074352e+00 -9.124999999999915401e-01 4.000000000000000000e+02 -5.881100374798945268e+03 -5.888005589085636529e+03 1.044999999999999929e+00
-5.888005589085636529e+03 3.076907781280992893e+01 -9.149999999999914868e-01 4.000000000000000000e+02 -5.872405602605413151e+03 -5.879313316892104012e+03 5.749999999999999556e-01
-5.879313149028052976e+03 1.693484789681575364e+01 -9.174999999999914335e-01 4.000000000000000000e+02 -5.854643757481011562e+03 -5.861553971767702933e+03 5.500000000000000444e-01
-5.861553971748326148e+03 8.498395358037580394e+00 -9.199999999999913802e-01 4.000000000000000000e+02 -5.853688534275024722e+03 -5.860601248561715693e+03 1.879999999999999893e+00
-5.860275050864894183e+03 5.331922286141410616e+00 -9.224999999999913269e-01 4.000000000000000000e+02 -5.844754039377512527e+03 -5.851669253664204007e+03 1.504999999999999893e+00
-5.851669070639371057e+03 4.497028539638927569e+00 -9.249999999999912736e-01 4.000000000000000000e+02 -5.822642241469307919e+03 -5.829559955755998999e+03 1.659999999999999920e+00
-5.829559955755748888e+03 1.236448127116425155e+01 -9.274999999999912204e-01 4.000000000000000000e+02 -5.820364662119952300e+03 -5.827284876406643889e+03 9.050000000000000266e-01
-5.827187034206096541e+03 9.186705468358779214e+00 -9.299999999999911671e-01 4.000000000000000000e+02 -5.802316948686339856e+03 -5.809239662973031045e+03 8.750000000000000000e-01
-5.809239662956978464e+03 1.525087464066480081e+01 -9.324999999999911138e-01 4.000000000000000000e+02 -5.798185169391652380e+03 -5.805110383678344078e+03 1.010000000000000009e+00
-5.805094417347019771e+03 6.271890977766887865e+00 -9.349999999999910605e-01 4.000000000000000000e+02 -5.796738449050612871e+03 -5.803666163337304170e+03 1.499999999999999944e-01
-5.803451272047813291e+03 1.724057102798144614e+00 -9.374999999999910072e-01 4.000000000000000000e+02 -5.783659019794951746e+03 -5.790589234081642644e+03 6.999999999999999556e-01
-5.790589231486941571e+03 6.927302491487621339e+00 -9.399999999999909539e-01 4.000000000000000000e+02 -5.779730032648631095e+03 -5.786662746935322502e+03 7.349999999999999867e-01
-5.786643225866881949e+03 7.323825061032939843e+00 -9.424999999999909006e-01 4.000000000000000000e+02 -5.769846359999653032e+03 -5.776781574286344039e+03 1.135000000000000009e+00
-5.776781522151532045e+03 8.071843063748815439e+00 -9.449999999999908473e-01 4.000000000000000000e+02 -5.759635138186043150e+03 -5.766572852472734667e+03 1.510000000000000009e+00
-5.766572815623956558e+03 6.912781176732472055e+00 -9.474999999999907940e-01 4.000000000000000000e+02 -5.695097913971657363e+03 -5.702038128258348479e+03 9.499999999999999556e-01
-5.702038128258348479e+03 3.533044455304705878e+01 -9.499999999999907407e-01 4.000000000000000000e+02 -5.681879322012478951e+03 -5.688822036299170577e+03 4.249999999999999889e-01
-5.688822034478112073e+03 2.116892018395047259e+01 -9.524999999999906874e-01 4.000000000000000000e+02 -5.678017813232730987e+03 -5.684963027519422212e+03 5.100000000000000089e-01
-5.684942157881870116e+03 5.374211658638925471e+00 -9.549999999999906342e-01 4.000000000000000000e+02 -5.668527461904639495e+03 -5.675475176191331229e+03 5.300000000000000266e-01
-5.675475098829758281e+03 5.703762013970369082e+00 -9.574999999999905809e-01 4.000000000000000000e+02 -5.660692934727549073e+03 -5.667643149014240407e+03 1.400000000000000133e-01
-5.667642752242025381e+03 8.943829587638148837e+00 -9.599999999999905276e-01 4.000000000000000000e+02 -5.630867610616611273e+03 -5.637820324903302208e+03 7.750000000000000222e-01
-5.637820324903302208e+03 1.692019108824502283e+01 -9.624999999999904743e-01 4.000000000000000000e+02 -5.623229912016532580e+03 -5.630185126303224024e+03 7.750000000000000222e-01
-5.630184643277247233e+03 1.936199172368389299e+01 -9.649999999999904210e-01 4.000000000000000000e+02 -5.617491856088819986e+03 -5.624449570375511030e+03 1.620000000000000107e+00
-5.624446344935998241e+03 1.226948183401106007e+01 -9.674999999999903677e-01 4.000000000000000000e+02 -5.611312411387654720e+03 -5.618272625674346273e+03 1.685000000000000053e+00
-5.618270544369172967e+03 1.339620357503716974e+01 -9.699999999999903144e-01 4.000000000000000000e+02 -5.562780492872983814e+03 -5.569743207159674967e+03 7.000000000000000666e-02
-5.569743207159674967e+03 2.311145984181045065e+01 -9.724999999999902611e-01 4.000000000000000000e+02 -5.558401801459858689e+03 -5.565367015746550351e+03 8.750000000000000000e-01
-5.565354520978796245e+03 2.236434351856777525e+00 -9.749999999999902078e-01 4.000000000000000000e+02 -5.557016557382726205e+03 -5.563984271669417467e+03 8.000000000000000167e-02
-5.563757898446152467e+03 8.760710560421076654e-01 -9.774999999999901545e-01 4.000000000000000000e+02 -5.546363340569765569e+03 -5.553333554856456431e+03 1.475000000000000089e+00
-5.553333525156305768e+03 4.993345756718473361e+00 -9.799999999999901013e-01 4.000000000000000000e+02 -5.536423724159037192e+03 -5.543396438445728563e+03 4.299999999999999933e-01
-5.543396390098945631e+03 7.793563681611757055e+00 -9.824999999999900480e-01 4.000000000000000000e+02 -5.511407600618999822e+03 -5.518382814905690793e+03 1.969999999999999973e+00
-5.518382814905677151e+03 1.568667984763733081e+01 -9.849999999999899947e-01 4.000000000000000000e+02 -5.505399425532694295e+03 -5.512377139819385775e+03 2.349999999999999867e-01
-5.512374678126953768e+03 1.711461113289252367e+01 -9.874999999999899414e-01 4.000000000000000000e+02 -5.498010918486583250e+03 -5.504991132773274330e+03 1.280000000000000027e+00
-5.504990511572344985e+03 1.539170342916293599e+01 -9.899999999999898881e-01 4.000000000000000000e+02 -5.495023510677590821e+03 -5.502006224964282410e+03 1.375000000000000000e+00
-5.501956886787549593e+03 1.374947048855865717e+01 -9.924999999999898348e-01 4.000000000000000000e+02 -5.493092315591788974e+03 -5.500077529878480163e+03 1.620000000000000107e+00
-5.499935433040938733e+03 2.565528433477652914e+00 -9.949999999999897815e-01 4.000000000000000000e+02 -5.486840258419206293e+03 -5.493827972705897992e+03 2.149999999999999967e-01
-5.493825748982769255e+03 4.017938931708199490e+00 -9.974999999999897282e-01 4.000000000000000000e+02 -5.479823547504149246e+03 -5.486813761790840545e+03 8.599999999999999867e-01
-5.486812861180195796e+03 6.050685992995328277e+00 -9.999999999999896749e-01 4.000000000000000000e+02 -5.453842168672039406e+03 -5.460834882958730304e+03 1.600000000000000089e+00
-5.460834882958724847e+03 1.535159857731769506e+01 -1.002499999999989733e+00 4.000000000000000000e+02 -5.435235713191189461e+03 -5.442230927477880869e+03 1.794999999999999929e+00
-5.442230927469555354e+03 1.893427427247880956e+01 -1.004999999999989679e+00 4.000000000000000000e+02 -5.432113572885400572e+03 -5.439111287172091579e+03 3.150000000000000022e-01
-5.439068061935139667e+03 7.070307996569863640e+00 -1.007499999999989626e+00 4.000000000000000000e+02 -5.421398352071078989e+03 -5.428398566357770505e+03 2.600000000000000089e-01
-5.428398543114785753e+03 5.172968350970923446e+00 -1.009999999999989573e+00 4.000000000000000000e+02 -5.411453529709129725e+03 -5.418456243995820842e+03 1.344999999999999973e+00
-5.418456195900379498e+03 8.268402422513810635e+00 -1.012499999999989519e+00 4.000000000000000000e+02 -5.410621544879435532e+03 -5.417626759166127158e+03 1.185000000000000053e+00
-5.417264692307727273e+03 3.001911973600382755e+00 -1.014999999999989466e+00 4.000000000000000000e+02 -5.399660462807013573e+03 -5.406668177093704799e+03 1.000000000000000000e+00
-5.406668152091028787e+03 4.788784031367075755e+00 -1.017499999999989413e+00 4.000000000000000000e+02 -5.394790177108659918e+03 -5.401800391395351653e+03 5.300000000000000266e-01
-5.401792730249475426e+03 4.376408753691686471e+00 -1.019999999999989360e+00 4.000000000000000000e+02 -5.367376126994634433e+03 -5.374388841281325767e+03 1.350000000000000089e-01
-5.374388841281324858e+03 1.459260837536836064e+01 -1.022499999999989306e+00 4.000000000000000000e+02 -5.358369998231441969e+03 -5.365385212518132903e+03 1.245000000000000107e+00
-5.365385089562901157e+03 1.289138322013548432e+01 -1.024999999999989253e+00 4.000000000000000000e+02 -5.332529813922844369e+03 -5.339547528209535812e+03 1.729999999999999982e+00
-5.339547528209529446e+03 1.967669795286940015e+01 -1.027499999999989200e+00 4.000000000000000000e+02 -5.316502518503707506e+03 -5.323522732790398550e+03 9.799999999999999822e-01
-5.323522732680619811e+03 1.740474294541091993e+01 -1.029999999999989146e+00 4.000000000000000000e+02 -5.276726121371379122e+03 -5.283748835658070675e+03 1.649999999999999911e+00
-5.283748835658070675e+03 1.699662618215123189e+01 -1.032499999999989093e+00 4.000000000000000000e+02 -5.272100734350069615e+03 -5.279125948636760768e+03 9.899999999999999911e-01
-5.279116172190480029e+03 1.921384794020608799e+00 -1.034999999999989040e+00 4.000000000000000000e+02 -5.263792605106171322e+03 -5.270820319392862984e+03 1.544999999999999929e+00
-5.270820069874378532e+03 4.621239667598982415e+00 -1.037499999999988987e+00 4.000000000000000000e+02 -5.246476019173414898e+03 -5.253506233460106159e+03 1.300000000000000044e-01
-5.253506233429858185e+03 1.160187162537246941e+01 -1.039999999999988933e+00 4.000000000000000000e+02 -5.215761846544309265e+03 -5.222794560831000126e+03 1.459999999999999964e+00
-5.222794560831000126e+03 2.313944943415964062e+01 -1.042499999999988880e+00 4.000000000000000000e+02 -5.202104558266113600e+03 -5.209139772552804970e+03 7.750000000000000222e-01
-5.209139771378447222e+03 2.700587282553384227e+01 -1.044999999999988827e+00 4.000000000000000000e+02 -5.201360601530996064e+03 -5.208398315817687035e+03 2.550000000000000044e-01
-5.208008695611379153e+03 2.582917797037646679e+01 -1.047499999999988773e+00 4.000000000000000000e+02 -5.187215761543479857e+03 -5.194255975830171337e+03 1.195000000000000062e+00
-5.194255974765367682e+03 9.310365627861747484e+00 -1.049999999999988720e+00 4.000000000000000000e+02 -5.160298154852816879e+03 -5.167340869139507959e+03 1.750000000000000000e+00
-5.167340869139506140e+03 1.875508694037181456e+01 -1.052499999999988667e+00 4.000000000000000000e+02 -5.124038570170052481e+03 -5.131083784456744070e+03 5.450000000000000400e-01
-5.131083784456744070e+03 2.762546726276907449e+01 -1.054999999999988614e+00 4.000000000000000000e+02 -5.099005334876203960e+03 -5.106053049162895149e+03 9.799999999999999822e-01
-5.106053049162881507e+03 2.582608178251991760e+01 -1.057499999999988560e+00 4.000000000000000000e+02 -5.079236301085353261e+03 -5.086286515372044960e+03 7.950000000000000400e-01
-5.086286515369441986e+03 2.717185156051804995e+01 -1.059999999999988507e+00 4.000000000000000000e+02 -5.072996673570341954e+03 -5.080049387857033253e+03 7.149999999999999689e-01
-5.080047434301954127e+03 2.466612734960225239e+01 -1.062499999999988454e+00 4.000000000000000000e+02 -5.033298529493444221e+03 -5.040353743780135119e+03 2.999999999999999889e-02
-5.040353743780135119e+03 1.627408062441637426e+01 -1.064999999999988400e+00 4.000000000000000000e+02 -5.032143349518045397e+03 -5.039201063804736805e+03 2.449999999999999956e-01
-5.038926627070745781e+03 1.150157045400518285e+01 -1.067499999999988347e+00 4.000000000000000000e+02 -5.029534989152028174e+03 -5.036595203438719182e+03 1.294999999999999929e+00
-5.036502480847201696e+03 1.191959222779815697e+01 -1.069999999999988294e+00 4.000000000000000000e+02 -5.025006159615122669e+03 -5.032068873901814186e+03 8.449999999999999734e-01
-5.032057072224206422e+03 2.921967684687734490e+00 -1.072499999999988241e+00 4.000000000000000000e+02 -5.013884366633104946e+03 -5.020949580919796063e+03 1.629999999999999893e+00
-5.020949565920373061e+03 7.522761411347508087e+00 -1.074999999999988187e+00 4.000000000000000000e+02 -5.005182717128316654e+03 -5.012250431415008279e+03 7.750000000000000222e-01
-5.012250264698853243e+03 7.032058570394424279e+00 -1.077499999999988134e+00 4.000000000000000000e+02 -4.998493374782576211e+03 -5.005563589069267437e+03 1.560000000000000053e+00
-5.005562342423870177e+03 5.130530916147908904e+00 -1.079999999999988081e+00 4.000000000000000000e+02 -4.993298231190575279e+03 -5.000370945477267014e+03 1.360000000000000098e+00
-5.000365396671947565e+03 6.070075904493719143e+00 -1.082499999999988027e+00 4.000000000000000000e+02 -4.957212792996051576e+03 -4.964288007282742910e+03 2.650000000000000133e-01
-4.964288007282742910e+03 1.658339137455182666e+01 -1.084999999999987974e+00 4.000000000000000000e+02 -4.950606240686922320e+03 -4.957683954973613254e+03 8.850000000000000089e-01
-4.957682601024056567e+03 1.249644834710006869e+01 -1.087499999999987921e+00 4.000000000000000000e+02 -4.947527988192040539e+03 -4.954608202478731982e+03 1.499999999999999944e-02
-4.954563021278373526e+03 4.173367938360952323e+00 -1.089999999999987867e+00 4.000000000000000000e+02 -4.947271940800578705e+03 -4.954354655087269748e+03 1.435000000000000053e+00
-4.953760273732894348e+03 1.080735352279106998e+00 -1.092499999999987814e+00 4.000000000000000000e+02 -4.938231233931413044e+03 -4.945316448218104597e+03 1.965000000000000080e+00
-4.945316233016035767e+03 5.317358047029093093e+00 -1.094999999999987761e+00 4.000000000000000000e+02 -4.922994393169690738e+03 -4.930082107456381891e+03 1.090000000000000080e+00
-4.930082107214332609e+03 8.186331199176017037e+00 -1.097499999999987708e+00 4.000000000000000000e+02 -4.901976925978467079e+03 -4.909067140265158741e+03 7.950000000000000400e-01
-4.909067140264412046e+03 1.170478651702204509e+01 -1.099999999999987654e+00 4.000000000000000000e+02 -4.899329494834615616e+03 -4.906422209121306878e+03 7.550000000000000044e-01
-4.906353606765819677e+03 1.338712197013405936e+00 -1.102499999999987601e+00 4.000000000000000000e+02 -4.874642822232050094e+03 -4.881738036518740955e+03 4.099999999999999756e-01
-4.881738036518720946e+03 9.916426449672448129e+00 -1.104999999999987548e+00 4.000000000000000000e+02 -4.864537317885698940e+03 -4.871635032172390311e+03 1.689999999999999947e+00
-4.871634991216906201e+03 9.940592942335365834e+00 -1.107499999999987494e+00 4.000000000000000000e+02 -4.822419286823140283e+03 -4.829519501109831253e+03 1.150000000000000050e-01
-4.829519501109831253e+03 2.723408623860329669e+01 -1.109999999999987441e+00 4.000000000000000000e+02 -4.818334119815122904e+03 -4.825436834101814384e+03 9.599999999999999645e-01
