logz logzerr logvol nlive logl logwt insert_order
-2.679359450828981721e+02 4.625447309773115800e-01 -3.537499999999935696e+00 4.000000000000000000e+02 -2.600346267671301348e+02 -2.695648410538213966e+02 9.499999999999999556e-01
-2.677568403566224902e+02 3.115858684627713648e-01 -3.539999999999935643e+00 4.000000000000000000e+02 -2.598535999248716735e+02 -2.693863142115629330e+02 2.650000000000000133e-01
-2.675778303698382956e+02 3.095204674516647270e-01 -3.542499999999935589e+00 4.000000000000000000e+02 -2.597613176515050668e+02 -2.692965319381963241e+02 5.699999999999999512e-01
-2.674129103418221121e+02 3.548735044562524310e-01 -3.544999999999935536e+00 4.000000000000000000e+02 -2.597333449447010025e+02 -2.692710592313922575e+02 1.854999999999999982e+00
-2.672679782533873549e+02 3.604460711611359724e-01 -3.547499999999935483e+00 4.000000000000000000e+02 -2.595644211914312791e+02 -2.691046354781225318e+02 1.770000000000000018e+00
-2.671201194355460302e+02 3.438321361014640698e-01 -3.549999999999935429e+00 4.000000000000000000e+02 -2.592894233188542898e+02 -2.688321376055455403e+02 1.479999999999999982e+00
-2.669541803899497268e+02 5.163493780652614884e-01 -3.552499999999935376e+00 4.000000000000000000e+02 -2.592696702636266082e+02 -2.688148845503178563e+02 1.014999999999999902e+00
-2.668095926751875027e+02 4.740184832981557128e-01 -3.554999999999935323e+00 4.000000000000000000e+02 -2.591129688129244641e+02 -2.686606830996157100e+02 2.650000000000000133e-01
-2.666637053534748816e+02 4.816584308829246486e-01 -3.557499999999935270e+00 4.000000000000000000e+02 -2.588555930068072257e+02 -2.684058072934984693e+02 1.584999999999999964e+00
-2.665023079761625695e+02 4.633923355902206387e-01 -3.559999999999935216e+00 4.000000000000000000e+02 -2.585684680134422706e+02 -2.681211823001335119e+02 1.159999999999999920e+00
-2.663215529838437874e+02 5.628714194769977031e-01 -3.562499999999935163e+00 4.000000000000000000e+02 -2.584678510240229343e+02 -2.680230653107141734e+02 1.764999999999999902e+00
-2.661540004071241583e+02 4.431751813422627473e-01 -3.564999999999935110e+00 4.000000000000000000e+02 -2.582265111809333575e+02 -2.677842254676245943e+02 1.290000000000000036e+00
-2.659751135061125638e+02 3.718734358392727923e-01 -3.567499999999935056e+00 4.000000000000000000e+02 -2.578695948955756876e+02 -2.674298091822669221e+02 8.649999999999999911e-01
-2.657652810322018695e+02 3.862775007309605102e-01 -3.569999999999935003e+00 4.000000000000000000e+02 -2.578307666879818498e+02 -2.673934809746730821e+02 1.415000000000000036e+00
-2.655860621368138368e+02 4.051087724917512012e-01 -3.572499999999934950e+00 4.000000000000000000e+02 -2.577305304780039705e+02 -2.672957447646952005e+02 4.699999999999999734e-01
-2.654197656283964761e+02 5.014731645562300333e-01 -3.574999999999934897e+00 4.000000000000000000e+02 -2.576895063567989155e+02 -2.672572206434901432e+02 7.850000000000000311e-01
-2.652720164268183680e+02 6.005055734263309297e-01 -3.577499999999934843e+00 4.000000000000000000e+02 -2.572571098930644666e+02 -2.668273241797556921e+02 2.250000000000000056e-01
-2.650804672437508884e+02 4.955935370439796817e-01 -3.579999999999934790e+00 4.000000000000000000e+02 -2.570620146292531558e+02 -2.666347289159443790e+02 4.000000000000000222e-01
-2.648887356280876020e+02 5.018928235075471589e-01 -3.582499999999934737e+00 4.000000000000000000e+02 -2.564674736861121573e+02 -2.660426879728033782e+02 1.969999999999999973e+00
-2.646146041150111046e+02 4.903818147946990558e-01 -3.584999999999934683e+00 4.000000000000000000e+02 -2.564518477867499087e+02 -2.660295620734411841e+02 2.650000000000000133e-01
-2.643971279316209007e+02 4.653594825239507071e-01 -3.587499999999934630e+00 4.000000000000000000e+02 -2.562756669582286122e+02 -2.658558812449198854e+02 6.999999999999999556e-01
-2.641880622248645523e+02 3.387871853561937319e-01 -3.589999999999934577e+00 4.000000000000000000e+02 -2.561674006019988497e+02 -2.657501148886901206e+02 1.405000000000000027e+00
-2.639976855520666845e+02 3.715220782028952895e-01 -3.592499999999934523e+00 4.000000000000000000e+02 -2.561436096239913240e+02 -2.657288239106825927e+02 1.284999999999999920e+00
-2.638346464530556545e+02 4.462995115011116898e-01 -3.594999999999934470e+00 4.000000000000000000e+02 -2.561382718750415393e+02 -2.657259861617328056e+02 1.850000000000000089e+00
-2.636941286641123270e+02 4.206044515201958212e-01 -3.597499999999934417e+00 4.000000000000000000e+02 -2.560277906160152952e+02 -2.656180049027065593e+02 1.060000000000000053e+00
-2.635578163356497612e+02 4.189550614705483400e-01 -3.599999999999934364e+00 4.000000000000000000e+02 -2.560218673913169596e+02 -2.656145816780082214e+02 1.804999999999999938e+00
-2.634374881794748831e+02 4.122123436570424571e-01 -3.602499999999934310e+00 4.000000000000000000e+02 -2.557200875799774735e+02 -2.653153018666687331e+02 9.499999999999999556e-01
-2.632951867856180570e+02 3.888218045236897513e-01 -3.604999999999934257e+00 4.000000000000000000e+02 -2.556767423474120164e+02 -2.652744566341032737e+02 1.840000000000000080e+00
-2.631657650009884151e+02 3.579225173187023379e-01 -3.607499999999934204e+00 4.000000000000000000e+02 -2.556642252518092278e+02 -2.652644395385004827e+02 8.399999999999999689e-01
-2.630501007886568345e+02 3.289460926833140952e-01 -3.609999999999934150e+00 4.000000000000000000e+02 -2.555682458052903883e+02 -2.651709600919816125e+02 1.049999999999999961e-01
-2.629368359185671125e+02 3.688196216335133393e-01 -3.612499999999934097e+00 4.000000000000000000e+02 -2.554120104055986644e+02 -2.650172246922899149e+02 1.870000000000000107e+00
-2.628191580866177901e+02 3.537389218399061286e-01 -3.614999999999934044e+00 4.000000000000000000e+02 -2.550723025561161421e+02 -2.646800168428073903e+02 2.399999999999999911e-01
-2.626745911823071538e+02 3.995371819316492767e-01 -3.617499999999933991e+00 4.000000000000000000e+02 -2.549002219530094635e+02 -2.645104362397007094e+02 8.900000000000000133e-01
-2.625266206952983339e+02 4.279394007852870274e-01 -3.619999999999933937e+00 4.000000000000000000e+02 -2.545337084886899106e+02 -2.641464227753811542e+02 4.499999999999999833e-02
-2.623460190575057709e+02 3.321460278823674117e-01 -3.622499999999933884e+00 4.000000000000000000e+02 -2.544129527544548353e+02 -2.640281670411461050e+02 1.699999999999999956e+00
-2.621754546143112066e+02 3.800154061034364261e-01 -3.624999999999933831e+00 4.000000000000000000e+02 -2.541867042448783707e+02 -2.638044185315696382e+02 1.274999999999999911e+00
-2.619963610296717889e+02 3.330807280759853772e-01 -3.627499999999933777e+00 4.000000000000000000e+02 -2.537573020595308719e+02 -2.633775163462221371e+02 1.590000000000000080e+00
-2.617721875544896193e+02 2.968222192612479660e-01 -3.629999999999933724e+00 4.000000000000000000e+02 -2.536733561816056977e+02 -2.632960704682969322e+02 1.245000000000000107e+00
-2.615750888083416612e+02 3.545694059438266321e-01 -3.632499999999933671e+00 4.000000000000000000e+02 -2.532567161332122225e+02 -2.628819304199034832e+02 1.854999999999999982e+00
-2.613355416546747279e+02 4.382665015937907693e-01 -3.634999999999933618e+00 4.000000000000000000e+02 -2.531593399914028737e+02 -2.627870542780941037e+02 3.599999999999999867e-01
-2.611251059148135027e+02 4.560866711966715115e-01 -3.637499999999933564e+00 4.000000000000000000e+02 -2.531119233032150930e+02 -2.627421375899063491e+02 1.965000000000000080e+00
-2.609440459873538316e+02 4.673763362985128844e-01 -3.639999999999933511e+00 4.000000000000000000e+02 -2.527628499644696944e+02 -2.623955642511609199e+02 1.145000000000000018e+00
-2.607336113178602091e+02 3.474081768363779799e-01 -3.642499999999933458e+00 4.000000000000000000e+02 -2.527468554407077477e+02 -2.623820697273989708e+02 1.794999999999999929e+00
-2.605576883557740189e+02 3.687453134936528598e-01 -3.644999999999933404e+00 4.000000000000000000e+02 -2.527032647227530333e+02 -2.623409790094442542e+02 6.149999999999999911e-01
-2.604023234452200768e+02 4.308952235205834591e-01 -3.647499999999933351e+00 4.000000000000000000e+02 -2.525309156187372537e+02 -2.621711299054285291e+02 1.455000000000000071e+00
-2.602448613319057813e+02 4.629228726706027808e-01 -3.649999999999933298e+00 4.000000000000000000e+02 -2.525286793321870960e+02 -2.621713936188783691e+02 1.060000000000000053e+00
-2.601088870715779535e+02 3.994942042910242241e-01 -3.652499999999933245e+00 4.000000000000000000e+02 -2.521998663855995346e+02 -2.618450806722908055e+02 1.495000000000000107e+00
-2.599466068622561465e+02 4.599388701608563834e-01 -3.654999999999933191e+00 4.000000000000000000e+02 -2.521757068560455082e+02 -2.618234211427367768e+02 1.995000000000000107e+00
-2.598041728494239351e+02 5.106576664359080420e-01 -3.657499999999933138e+00 4.000000000000000000e+02 -2.521115022782766744e+02 -2.617617165649679123e+02 1.189999999999999947e+00
-2.596720882727088338e+02 4.473363613389503834e-01 -3.659999999999933085e+00 4.000000000000000000e+02 -2.519449238673913101e+02 -2.615976381540825741e+02 1.449999999999999956e+00
-2.595359890607793432e+02 4.458748236785257668e-01 -3.662499999999933031e+00 4.000000000000000000e+02 -2.517116103273566523e+02 -2.613668246140479141e+02 1.900000000000000022e-01
-2.593873280591211596e+02 4.423558408592973001e-01 -3.664999999999932978e+00 4.000000000000000000e+02 -2.511998753981557400e+02 -2.608575896848469711e+02 1.604999999999999982e+00
-2.591804233765164440e+02 3.335704853717815777e-01 -3.667499999999932925e+00 4.000000000000000000e+02 -2.511118934009893167e+02 -2.607721076876805455e+02 7.600000000000000089e-01
-2.589951209115088773e+02 3.975727799913804650e-01 -3.669999999999932871e+00 4.000000000000000000e+02 -2.508538539025381624e+02 -2.605165681892294174e+02 2.000000000000000000e+00
-2.587975860173975207e+02 4.290056717681827725e-01 -3.672499999999932818e+00 4.000000000000000000e+02 -2.508340229039245060e+02 -2.604992371906157587e+02 4.500000000000000111e-01
-2.586300548589478012e+02 4.538810000263410749e-01 -3.674999999999932765e+00 4.000000000000000000e+02 -2.508188143026124521e+02 -2.604865285893037026e+02 8.599999999999999867e-01
-2.584848965959459406e+02 4.978392569071850016e-01 -3.677499999999932712e+00 4.000000000000000000e+02 -2.507962743030730053e+02 -2.604664885897642534e+02 6.450000000000000178e-01
-2.583557564246779634e+02 5.535386290189615588e-01 -3.679999999999932658e+00 4.000000000000000000e+02 -2.504652609008970217e+02 -2.601379751875882675e+02 9.449999999999999512e-01
-2.582002372011706939e+02 4.847539971308993390e-01 -3.682499999999932605e+00 4.000000000000000000e+02 -2.500635245942739857e+02 -2.597387388809652293e+02 1.199999999999999956e+00
-2.580057379661009236e+02 5.146728588235125468e-01 -3.684999999999932552e+00 4.000000000000000000e+02 -2.496586434664201875e+02 -2.593363577531114288e+02 1.034999999999999920e+00
-2.577712087639906713e+02 4.149640624517034748e-01 -3.687499999999932498e+00 4.000000000000000000e+02 -2.496286082418503725e+02 -2.593088225285416115e+02 1.574999999999999956e+00
-2.575765525296961869e+02 4.087471329392175501e-01 -3.689999999999932445e+00 4.000000000000000000e+02 -2.496197209180621712e+02 -2.593024352047534080e+02 3.500000000000000333e-02
-2.574127209876367033e+02 4.158643227289535171e-01 -3.692499999999932392e+00 4.000000000000000000e+02 -2.493454284194894797e+02 -2.590306427061807426e+02 8.000000000000000444e-01
-2.572318084096843336e+02 3.800980954704777370e-01 -3.694999999999932339e+00 4.000000000000000000e+02 -2.492349663164656022e+02 -2.589226806031568344e+02 2.500000000000000000e-01
-2.570626069989650091e+02 3.121016664554486231e-01 -3.697499999999932285e+00 4.000000000000000000e+02 -2.492265641062348607e+02 -2.589167783929261191e+02 1.049999999999999961e-01
-2.569171373468158777e+02 3.789930419600132661e-01 -3.699999999999932232e+00 4.000000000000000000e+02 -2.487566098696282211e+02 -2.584493241563194488e+02 3.300000000000000155e-01
-2.567215190329917505e+02 2.434157614459322161e-01 -3.702499999999932179e+00 4.000000000000000000e+02 -2.487540264019874314e+02 -2.584492406886786853e+02 6.750000000000000444e-01
-2.565579651716516310e+02 2.548040928874112376e-01 -3.704999999999932125e+00 4.000000000000000000e+02 -2.487067011522237294e+02 -2.584044154389149526e+02 5.400000000000000355e-01
-2.564114467077613995e+02 2.272379525636101516e-01 -3.707499999999932072e+00 4.000000000000000000e+02 -2.485710332837371084e+02 -2.582712475704283293e+02 1.729999999999999982e+00
-2.562667373426230029e+02 2.719687986497017484e-01 -3.709999999999932019e+00 4.000000000000000000e+02 -2.485018055143663673e+02 -2.582045198010575859e+02 7.900000000000000355e-01
-2.561321863687025484e+02 2.992830121643408892e-01 -3.712499999999931966e+00 4.000000000000000000e+02 -2.484150596173209919e+02 -2.581202739040122651e+02 8.549999999999999822e-01
-2.560038308848459110e+02 3.225550306092545005e-01 -3.714999999999931912e+00 4.000000000000000000e+02 -2.482257469718805112e+02 -2.579334612585717537e+02 3.350000000000000200e-01
-2.558682499673186612e+02 4.692385683305500543e-01 -3.717499999999931859e+00 4.000000000000000000e+02 -2.480842514567364674e+02 -2.577944657434277360e+02 1.864999999999999991e+00
-2.557322354618547138e+02 5.477842715770785409e-01 -3.719999999999931806e+00 4.000000000000000000e+02 -2.480042800244282262e+02 -2.577169943111194925e+02 6.700000000000000400e-01
-2.556034784192181633e+02 5.288258084271785231e-01 -3.722499999999931752e+00 4.000000000000000000e+02 -2.479689435561465132e+02 -2.576841578428377488e+02 1.989999999999999991e+00
-2.554858328503521250e+02 5.223599739623214777e-01 -3.724999999999931699e+00 4.000000000000000000e+02 -2.477204045333192255e+02 -2.574381188200104589e+02 1.520000000000000018e+00
-2.553530962157375370e+02 5.435907026239791273e-01 -3.727499999999931646e+00 4.000000000000000000e+02 -2.475258211747794235e+02 -2.572460354614706830e+02 8.449999999999999734e-01
-2.552127879673145685e+02 5.175983439010933829e-01 -3.729999999999931592e+00 4.000000000000000000e+02 -2.474766369762655529e+02 -2.571993512629567817e+02 1.900000000000000022e-01
-2.550842487514318293e+02 3.460953291285605027e-01 -3.732499999999931539e+00 4.000000000000000000e+02 -2.473922136711172470e+02 -2.571174279578085020e+02 2.300000000000000100e-01
-2.549612184919457718e+02 3.489941881970680670e-01 -3.734999999999931486e+00 4.000000000000000000e+02 -2.473901409487600631e+02 -2.571178552354513158e+02 1.659999999999999920e+00
-2.548517242541184658e+02 3.503228418196454030e-01 -3.737499999999931433e+00 4.000000000000000000e+02 -2.473762254054339564e+02 -2.571064396921252069e+02 8.449999999999999734e-01
-2.547519663519234427e+02 3.444245889717798548e-01 -3.739999999999931379e+00 4.000000000000000000e+02 -2.473437668957248547e+02 -2.570764811824161029e+02 1.560000000000000053e+00
-2.546586300306174451e+02 3.124844461327835332e-01 -3.742499999999931326e+00 4.000000000000000000e+02 -2.471581685100807988e+02 -2.568933827967720163e+02 1.465000000000000080e+00
-2.545569595882342355e+02 2.683207018919832598e-01 -3.744999999999931273e+00 4.000000000000000000e+02 -2.470254025843182148e+02 -2.567631168710094585e+02 1.080000000000000071e+00
-2.544524887609673556e+02 2.585611134755231300e-01 -3.747499999999931219e+00 4.000000000000000000e+02 -2.467881622409283011e+02 -2.565283765276195709e+02 1.929999999999999938e+00
-2.543343102371741509e+02 2.835789025500317639e-01 -3.749999999999931166e+00 4.000000000000000000e+02 -2.467794632276259108e+02 -2.565221775143171499e+02 1.995000000000000107e+00
-2.542280100414939739e+02 2.221683319445310056e-01 -3.752499999999931113e+00 4.000000000000000000e+02 -2.465865471217307174e+02 -2.563317614084219827e+02 3.800000000000000044e-01
-2.541128990972908923e+02 2.456484519314602877e-01 -3.754999999999931060e+00 4.000000000000000000e+02 -2.463766385042856939e+02 -2.561243527909769568e+02 1.330000000000000071e+00
-2.539873295330983751e+02 1.886464652678423726e-01 -3.757499999999931006e+00 4.000000000000000000e+02 -2.459816854343402497e+02 -2.557318997210314819e+02 1.360000000000000098e+00
-2.538262996525029109e+02 1.786644308788814806e-01 -3.759999999999930953e+00 4.000000000000000000e+02 -2.455512415945394196e+02 -2.553039558812306495e+02 1.165000000000000036e+00
-2.536207728938192645e+02 2.649856492577183920e-01 -3.762499999999930900e+00 4.000000000000000000e+02 -2.453042881693655772e+02 -2.550595024560568334e+02 3.549999999999999822e-01
-2.534078987310867603e+02 4.273898430140537497e-01 -3.764999999999930846e+00 4.000000000000000000e+02 -2.452916438592191639e+02 -2.550493581459104178e+02 6.999999999999999556e-01
-2.532308433903161813e+02 4.772920345945801945e-01 -3.767499999999930793e+00 4.000000000000000000e+02 -2.451674023771319071e+02 -2.549276166638231587e+02 5.600000000000000533e-01
-2.530625582633432202e+02 5.208162725957234951e-01 -3.769999999999930740e+00 4.000000000000000000e+02 -2.451580405667882587e+02 -2.549207548534795080e+02 1.610000000000000098e+00
-2.529176326104864643e+02 5.116341951176984759e-01 -3.772499999999930687e+00 4.000000000000000000e+02 -2.449383846834485041e+02 -2.547035989701397511e+02 9.449999999999999512e-01
-2.527626522860403782e+02 4.947749237595130412e-01 -3.774999999999930633e+00 4.000000000000000000e+02 -2.449258089928477489e+02 -2.546935232795389936e+02 1.385000000000000009e+00
-2.526272285833754836e+02 5.356968519076457103e-01 -3.777499999999930580e+00 4.000000000000000000e+02 -2.448836058933366644e+02 -2.546538201800279069e+02 1.885000000000000009e+00
-2.525034334969704730e+02 5.747941571351573575e-01 -3.779999999999930527e+00 4.000000000000000000e+02 -2.446035365372140973e+02 -2.543762508239053375e+02 1.979999999999999982e+00
-2.523604679471406200e+02 6.344756657757197882e-01 -3.782499999999930473e+00 4.000000000000000000e+02 -2.441263419056419934e+02 -2.539015561923332314e+02 1.659999999999999920e+00
-2.521664254092733017e+02 6.196616297760814129e-01 -3.784999999999930420e+00 4.000000000000000000e+02 -2.441191628944787908e+02 -2.538968771811700265e+02 1.715000000000000080e+00
-2.520032829886335435e+02 7.022214871264981229e-01 -3.787499999999930367e+00 4.000000000000000000e+02 -2.440191935855102940e+02 -2.537994078722015274e+02 5.550000000000000488e-01
-2.518497547738930393e+02 7.230010030229403473e-01 -3.789999999999930314e+00 4.000000000000000000e+02 -2.440062128439076616e+02 -2.537889271305988927e+02 1.094999999999999973e+00
-2.517153786703449612e+02 6.200123883442255623e-01 -3.792499999999930260e+00 4.000000000000000000e+02 -2.439936127754518793e+02 -2.537788270621431366e+02 4.500000000000000111e-01
-2.515958059343992943e+02 6.424521595535730434e-01 -3.794999999999930207e+00 4.000000000000000000e+02 -2.438749662885247460e+02 -2.536626805752160010e+02 1.604999999999999982e+00
-2.514766187521095731e+02 6.654057407262126134e-01 -3.797499999999930154e+00 4.000000000000000000e+02 -2.438729766554567391e+02 -2.536631909421479918e+02 3.150000000000000022e-01
-2.513701878768936240e+02 5.149202251099828098e-01 -3.799999999999930100e+00 4.000000000000000000e+02 -2.435516524804999960e+02 -2.533443667671912465e+02 1.600000000000000033e-01
-2.512401466828004288e+02 5.492928591248925629e-01 -3.802499999999930047e+00 4.000000000000000000e+02 -2.431879486424724632e+02 -2.529831629291637114e+02 1.495000000000000107e+00
-2.510788855263228072e+02 5.513366923474810610e-01 -3.804999999999929994e+00 4.000000000000000000e+02 -2.429241030741831082e+02 -2.527218173608743541e+02 1.439999999999999947e+00
-2.509020689627549530e+02 5.647528749703534245e-01 -3.807499999999929940e+00 4.000000000000000000e+02 -2.424138886960758441e+02 -2.522141029827670877e+02 2.750000000000000222e-01
-2.506636256166826513e+02 5.098461780372138819e-01 -3.809999999999929887e+00 4.000000000000000000e+02 -2.422789671226352084e+02 -2.520816814093264497e+02 1.824999999999999956e+00
-2.504467541609447210e+02 5.498607661394490087e-01 -3.812499999999929834e+00 4.000000000000000000e+02 -2.420740825268515550e+02 -2.518792968135427941e+02 8.649999999999999911e-01
-2.502326907369256901e+02 4.048176471956581035e-01 -3.814999999999929781e+00 4.000000000000000000e+02 -2.420301891800444594e+02 -2.518379034667356962e+02 1.799999999999999933e-01
-2.500496637421294963e+02 3.670886943311207351e-01 -3.817499999999929727e+00 4.000000000000000000e+02 -2.419442652555487143e+02 -2.517544795422399488e+02 1.314999999999999947e+00
-2.498826200737636327e+02 3.793431450307306885e-01 -3.819999999999929674e+00 4.000000000000000000e+02 -2.417282317702889713e+02 -2.515409460569802036e+02 1.864999999999999991e+00
-2.497082823510328069e+02 3.650102918079764502e-01 -3.822499999999929621e+00 4.000000000000000000e+02 -2.417176944258288245e+02 -2.515329087125200545e+02 1.364999999999999991e+00
-2.495587613207950142e+02 4.031953271582291998e-01 -3.824999999999929567e+00 4.000000000000000000e+02 -2.416223216753002703e+02 -2.514400359619914980e+02 1.844999999999999973e+00
-2.494169183001257011e+02 4.406203806975859116e-01 -3.827499999999929514e+00 4.000000000000000000e+02 -2.415288848183428740e+02 -2.513490991050341279e+02 1.000000000000000000e+00
-2.492816603957313362e+02 4.471467362891671238e-01 -3.829999999999929461e+00 4.000000000000000000e+02 -2.413324116737972531e+02 -2.511551259604885047e+02 1.239999999999999991e+00
-2.491387811773400927e+02 4.107476289572922212e-01 -3.832499999999929408e+00 4.000000000000000000e+02 -2.412386649251714061e+02 -2.510638792118626554e+02 1.000000000000000000e+00
-2.490026244592902174e+02 3.552375423484723793e-01 -3.834999999999929354e+00 4.000000000000000000e+02 -2.411944116588595932e+02 -2.510221259455508402e+02 1.580000000000000071e+00
-2.488780012160514445e+02 3.678866406288832658e-01 -3.837499999999929301e+00 4.000000000000000000e+02 -2.410646884613893235e+02 -2.508949027480805682e+02 5.400000000000000355e-01
-2.487530729848979263e+02 4.223844973272983805e-01 -3.839999999999929248e+00 4.000000000000000000e+02 -2.407614786133892721e+02 -2.505941929000805146e+02 1.010000000000000009e+00
-2.486058263717121974e+02 4.608850837187194460e-01 -3.842499999999929194e+00 4.000000000000000000e+02 -2.405996233946916902e+02 -2.504348376813829304e+02 1.239999999999999991e+00
-2.484569131731071252e+02 5.302864171248642400e-01 -3.844999999999929141e+00 4.000000000000000000e+02 -2.400578460260723546e+02 -2.498955603127635925e+02 7.850000000000000311e-01
-2.482440232059644245e+02 6.767043099304265175e-01 -3.847499999999929088e+00 4.000000000000000000e+02 -2.398818783931974963e+02 -2.497220926798887319e+02 1.889999999999999902e+00
-2.480385732077581622e+02 7.107741132932843264e-01 -3.849999999999929035e+00 4.000000000000000000e+02 -2.398021410725783937e+02 -2.496448553592696271e+02 2.550000000000000044e-01
-2.478557249987401292e+02 6.882699730324218779e-01 -3.852499999999928981e+00 4.000000000000000000e+02 -2.394832621871374556e+02 -2.493284764738286867e+02 1.379999999999999893e+00
-2.476492852052674891e+02 6.964932537177963567e-01 -3.854999999999928928e+00 4.000000000000000000e+02 -2.394351946549090826e+02 -2.492829089416003114e+02 3.850000000000000089e-01
-2.474709542153052269e+02 6.503607652876649547e-01 -3.857499999999928875e+00 4.000000000000000000e+02 -2.394343787454633912e+02 -2.492845930321546462e+02 2.250000000000000056e-01
-2.473199000004121615e+02 5.167760921142678932e-01 -3.859999999999928821e+00 4.000000000000000000e+02 -2.394207720299343123e+02 -2.492734863166255650e+02 9.100000000000000311e-01
-2.471873249124796246e+02 4.623647368344427355e-01 -3.862499999999928768e+00 4.000000000000000000e+02 -2.392277672298749280e+02 -2.490829815165661785e+02 1.554999999999999938e+00
-2.470473719728590538e+02 4.513536417361478370e-01 -3.864999999999928715e+00 4.000000000000000000e+02 -2.390829038667750410e+02 -2.489406181534662892e+02 1.469999999999999973e+00
-2.469071038998300764e+02 4.707744741152623535e-01 -3.867499999999928662e+00 4.000000000000000000e+02 -2.390659984467981189e+02 -2.489262127334893648e+02 2.600000000000000089e-01
-2.467824346412958789e+02 5.019512677918485100e-01 -3.869999999999928608e+00 4.000000000000000000e+02 -2.389804559738128376e+02 -2.488431702605040812e+02 1.405000000000000027e+00
-2.466625558062218033e+02 4.919047294084579747e-01 -3.872499999999928555e+00 4.000000000000000000e+02 -2.388439902627135325e+02 -2.487092045494047738e+02 2.049999999999999878e-01
-2.465410755682929107e+02 4.834448147763211190e-01 -3.874999999999928502e+00 4.000000000000000000e+02 -2.387824889707468401e+02 -2.486502032574380792e+02 1.600000000000000089e+00
-2.464265478077287810e+02 4.853842255201121780e-01 -3.877499999999928448e+00 4.000000000000000000e+02 -2.384109991815748799e+02 -2.482812134682661167e+02 1.129999999999999893e+00
-2.462811450570055740e+02 5.601203644979817486e-01 -3.879999999999928395e+00 4.000000000000000000e+02 -2.381463545690025683e+02 -2.480190688556938028e+02 4.199999999999999845e-01
-2.461191238357086490e+02 4.419530867946189212e-01 -3.882499999999928342e+00 4.000000000000000000e+02 -2.377741099833740748e+02 -2.476493242700653070e+02 1.685000000000000053e+00
-2.459231523063895111e+02 3.288974077470405155e-01 -3.884999999999928288e+00 4.000000000000000000e+02 -2.376409274069960702e+02 -2.475186416936873002e+02 7.000000000000000666e-02
-2.457384924422845245e+02 3.876459784000110820e-01 -3.887499999999928235e+00 4.000000000000000000e+02 -2.373608991660170204e+02 -2.472411134527082481e+02 5.999999999999999778e-02
-2.455375567914900898e+02 4.170749965271510762e-01 -3.889999999999928182e+00 4.000000000000000000e+02 -2.372220312652735856e+02 -2.471047455519648395e+02 1.094999999999999973e+00
-2.453480685848676615e+02 4.333743012269347661e-01 -3.892499999999928129e+00 4.000000000000000000e+02 -2.371972352040656915e+02 -2.470824494907569431e+02 1.889999999999999902e+00
-2.451855166298552149e+02 4.940805976992981852e-01 -3.894999999999928075e+00 4.000000000000000000e+02 -2.369268777146305922e+02 -2.468145920013218415e+02 1.139999999999999902e+00
-2.450064413197720796e+02 4.315572312463460958e-01 -3.897499999999928022e+00 4.000000000000000000e+02 -2.368332215092301283e+02 -2.467234357959213753e+02 1.699999999999999956e+00
-2.448412615601164646e+02 4.360250337669593912e-01 -3.899999999999927969e+00 4.000000000000000000e+02 -2.364557905576609187e+02 -2.463485048443521634e+02 6.999999999999999556e-01
-2.446411657355558589e+02 4.082376404065422015e-01 -3.902499999999927915e+00 4.000000000000000000e+02 -2.364244908229418627e+02 -2.463197051096331052e+02 9.699999999999999734e-01
-2.444700345601760887e+02 4.301950578836398198e-01 -3.904999999999927862e+00 4.000000000000000000e+02 -2.364123782301116421e+02 -2.463100925168028823e+02 5.300000000000000266e-01
-2.443226424781454966e+02 4.943766548543508943e-01 -3.907499999999927809e+00 4.000000000000000000e+02 -2.361987379014947805e+02 -2.460989521881860185e+02 1.939999999999999947e+00
-2.441662700220451256e+02 5.598232685050781310e-01 -3.909999999999927756e+00 4.000000000000000000e+02 -2.359612355503465437e+02 -2.458639498370377794e+02 1.340000000000000080e+00
-2.439981252529364895e+02 5.345313120762584802e-01 -3.912499999999927702e+00 4.000000000000000000e+02 -2.357819003118933665e+02 -2.456871145985845999e+02 1.195000000000000062e+00
-2.438286305228475612e+02 5.589096616133147899e-01 -3.914999999999927649e+00 4.000000000000000000e+02 -2.356943283588142890e+02 -2.456020426455055201e+02 1.854999999999999982e+00
-2.436718380936242738e+02 5.175132014069762088e-01 -3.917499999999927596e+00 4.000000000000000000e+02 -2.354799572760304898e+02 -2.453901715627217186e+02 1.600000000000000033e-01
-2.435068620916189275e+02 4.081885591442441230e-01 -3.919999999999927542e+00 4.000000000000000000e+02 -2.354784011659630210e+02 -2.453911154526542759e+02 1.469999999999999973e+00
-2.433654124756864974e+02 3.695816627522676145e-01 -3.922499999999927489e+00 4.000000000000000000e+02 -2.353621968150089572e+02 -2.452774111017002099e+02 9.150000000000000355e-01
-2.432275787172901573e+02 3.809633683000335780e-01 -3.924999999999927436e+00 4.000000000000000000e+02 -2.353539056787054164e+02 -2.452716199653966669e+02 2.550000000000000044e-01
-2.431057998596083110e+02 4.220688446459965326e-01 -3.927499999999927383e+00 4.000000000000000000e+02 -2.350705017255475582e+02 -2.449907160122388063e+02 4.499999999999999833e-02
-2.429644376414617284e+02 4.396886115232014336e-01 -3.929999999999927329e+00 4.000000000000000000e+02 -2.346328969506735405e+02 -2.445556112373647863e+02 3.400000000000000244e-01
