logz logzerr logvol nlive logl logwt insert_order
-4.317477210121082862e+02 3.178607965230347832e-01 -6.374999999999974021e-01 4.000000000000000000e+02 -4.266384025447287058e+02 -4.332686168314199904e+02 1.060000000000000053e+00
-4.315500872475322467e+02 3.421293090986624041e-01 -6.399999999999973488e-01 4.000000000000000000e+02 -4.266332801620441160e+02 -4.332659944487353982e+02 1.310000000000000053e+00
-4.313847418644936624e+02 3.579898643251654411e-01 -6.424999999999972955e-01 4.000000000000000000e+02 -4.266282727364574612e+02 -4.332634870231487980e+02 2.999999999999999889e-02
-4.312425639712994325e+02 3.529197334396502739e-01 -6.449999999999972422e-01 4.000000000000000000e+02 -4.265558363939861692e+02 -4.331935506806775038e+02 1.639999999999999902e+00
-4.311096657411259230e+02 3.303612409721450316e-01 -6.474999999999971889e-01 4.000000000000000000e+02 -4.263789652369615055e+02 -4.330191795236528378e+02 9.500000000000000111e-02
-4.309715116964881076e+02 3.654323147304429642e-01 -6.499999999999971356e-01 4.000000000000000000e+02 -4.263726633084583000e+02 -4.330153775951496300e+02 6.700000000000000400e-01
-4.308497127324031339e+02 2.926258229683625367e-01 -6.524999999999970823e-01 4.000000000000000000e+02 -4.263130051094200894e+02 -4.329582193961114172e+02 7.149999999999999689e-01
-4.307351177503139184e+02 2.531081434409708231e-01 -6.549999999999970290e-01 4.000000000000000000e+02 -4.262579157193292190e+02 -4.329056300060205444e+02 1.465000000000000080e+00
-4.306270536632234780e+02 2.785930626303375623e-01 -6.574999999999969758e-01 4.000000000000000000e+02 -4.262538280098355017e+02 -4.329040422965268249e+02 8.050000000000000488e-01
-4.305293892692948248e+02 3.765211214701047471e-01 -6.599999999999969225e-01 4.000000000000000000e+02 -4.260375110390710347e+02 -4.326902253257623556e+02 1.000000000000000021e-02
-4.304203297347335138e+02 4.059229737299398511e-01 -6.624999999999968692e-01 4.000000000000000000e+02 -4.257546766908939162e+02 -4.324098909775852349e+02 4.199999999999999845e-01
-4.302921516577054035e+02 4.712709493584166798e-01 -6.649999999999968159e-01 4.000000000000000000e+02 -4.256999956359748012e+02 -4.323577099226661176e+02 1.350000000000000089e-01
-4.301728164831348522e+02 4.737917435791140774e-01 -6.674999999999967626e-01 4.000000000000000000e+02 -4.256594188144248392e+02 -4.323196331011161533e+02 1.760000000000000009e+00
-4.300622992800979887e+02 4.580879486770648157e-01 -6.699999999999967093e-01 4.000000000000000000e+02 -4.256080082693972031e+02 -4.322707225560885149e+02 1.060000000000000053e+00
-4.299580530076434002e+02 4.015295241021300532e-01 -6.724999999999966560e-01 4.000000000000000000e+02 -4.254365453112540649e+02 -4.321017595979453745e+02 1.549999999999999989e-01
-4.298472099518637037e+02 2.758877710478148115e-01 -6.749999999999966027e-01 4.000000000000000000e+02 -4.254140945130305909e+02 -4.320818087997218981e+02 1.949999999999999956e+00
-4.297455246287335058e+02 2.994104940204524445e-01 -6.774999999999965494e-01 4.000000000000000000e+02 -4.253720577984835813e+02 -4.320422720851748863e+02 1.780000000000000027e+00
-4.296496823442712980e+02 3.054490603705704022e-01 -6.799999999999964961e-01 4.000000000000000000e+02 -4.251425293433630941e+02 -4.318152436300543968e+02 7.000000000000000666e-02
-4.295411100014107433e+02 2.571493040947391839e-01 -6.824999999999964428e-01 4.000000000000000000e+02 -4.250636673507489718e+02 -4.317388816374402722e+02 5.649999999999999467e-01
-4.294358041781569000e+02 2.597703860981042112e-01 -6.849999999999963896e-01 4.000000000000000000e+02 -4.248685427333721805e+02 -4.315462570200634786e+02 1.149999999999999911e+00
-4.293214197314063654e+02 3.078590759742991789e-01 -6.874999999999963363e-01 4.000000000000000000e+02 -4.245297454073789822e+02 -4.312099596940702781e+02 8.050000000000000488e-01
-4.291805344719996924e+02 3.404860610461586945e-01 -6.899999999999962830e-01 4.000000000000000000e+02 -4.243033334016881781e+02 -4.309860476883794718e+02 4.400000000000000022e-01
-4.290283370695067333e+02 3.558370906100658537e-01 -6.924999999999962297e-01 4.000000000000000000e+02 -4.240948843183985559e+02 -4.307800986050898473e+02 3.699999999999999956e-01
-4.288683735138668567e+02 3.780795393662327863e-01 -6.949999999999961764e-01 4.000000000000000000e+02 -4.240064329531645058e+02 -4.306941472398557949e+02 2.899999999999999800e-01
-4.287190117505379590e+02 4.712335431897645699e-01 -6.974999999999961231e-01 4.000000000000000000e+02 -4.239291955240955190e+02 -4.306194098107868058e+02 1.120000000000000107e+00
-4.285796767743007649e+02 5.094821236420763455e-01 -6.999999999999960698e-01 4.000000000000000000e+02 -4.238147722237836774e+02 -4.305074865104749620e+02 1.385000000000000009e+00
-4.284438648318329115e+02 4.156380533158146595e-01 -7.024999999999960165e-01 4.000000000000000000e+02 -4.237255164433897221e+02 -4.304207307300810044e+02 4.299999999999999933e-01
-4.283141509072134454e+02 4.576447843267354432e-01 -7.049999999999959632e-01 4.000000000000000000e+02 -4.236997884993791672e+02 -4.303975027860705040e+02 1.199999999999999956e+00
-4.281968015991326411e+02 4.582854876818569512e-01 -7.074999999999959099e-01 4.000000000000000000e+02 -4.236876448900083005e+02 -4.303878591766996351e+02 7.650000000000000133e-01
-4.280908226692459948e+02 3.979478913356035985e-01 -7.099999999999958566e-01 4.000000000000000000e+02 -4.236839368339144585e+02 -4.303866511206057908e+02 3.599999999999999867e-01
-4.279948963593584494e+02 4.361972496986473158e-01 -7.124999999999958034e-01 4.000000000000000000e+02 -4.235983937059048685e+02 -4.303036079925961985e+02 4.899999999999999911e-01
-4.279001415893350213e+02 4.489851585544576973e-01 -7.149999999999957501e-01 4.000000000000000000e+02 -4.235903849952092060e+02 -4.302980992819005337e+02 1.209999999999999964e+00
-4.278131354138438383e+02 4.545697869676703640e-01 -7.174999999999956968e-01 4.000000000000000000e+02 -4.235322387449430153e+02 -4.302424530316343407e+02 1.284999999999999920e+00
-4.277287051812785990e+02 4.347524245130316434e-01 -7.199999999999956435e-01 4.000000000000000000e+02 -4.235291248594306239e+02 -4.302418391461219471e+02 1.435000000000000053e+00
-4.276508057415787221e+02 3.956910832526943644e-01 -7.224999999999955902e-01 4.000000000000000000e+02 -4.234954221720979604e+02 -4.302106364587892813e+02 8.149999999999999467e-01
-4.275763312820989199e+02 3.406432460118898331e-01 -7.249999999999955369e-01 4.000000000000000000e+02 -4.234493490594842342e+02 -4.301670633461755529e+02 1.600000000000000033e-01
-4.275040430482949887e+02 3.358506270749482825e-01 -7.274999999999954836e-01 4.000000000000000000e+02 -4.233681603771875643e+02 -4.300883746638788807e+02 4.000000000000000083e-02
-4.274313071334001393e+02 2.972998598117648772e-01 -7.299999999999954303e-01 4.000000000000000000e+02 -4.232175015967769127e+02 -4.299402158834682268e+02 4.199999999999999845e-01
-4.273530904257514180e+02 2.872973131613354991e-01 -7.324999999999953770e-01 4.000000000000000000e+02 -4.232003101543893422e+02 -4.299255244410806540e+02 7.600000000000000089e-01
-4.272795152181749359e+02 2.301091739402618686e-01 -7.349999999999953237e-01 4.000000000000000000e+02 -4.231892531555492383e+02 -4.299169674422405478e+02 1.899999999999999911e+00
-4.272104152594606035e+02 2.465638696147114950e-01 -7.374999999999952704e-01 4.000000000000000000e+02 -4.231616962081868110e+02 -4.298919104948781182e+02 8.699999999999999956e-01
-4.271441962330034130e+02 2.178585082476619250e-01 -7.399999999999952172e-01 4.000000000000000000e+02 -4.231108457056087673e+02 -4.298435599923000723e+02 1.574999999999999956e+00
-4.270791125930690555e+02 2.039733521090986157e-01 -7.424999999999951639e-01 4.000000000000000000e+02 -4.230248729274877064e+02 -4.297600872141790092e+02 1.199999999999999956e-01
-4.270128602005641483e+02 2.098368334388901746e-01 -7.449999999999951106e-01 4.000000000000000000e+02 -4.229624453209195281e+02 -4.297001596076108285e+02 1.754999999999999893e+00
-4.269470120630523411e+02 2.229710888542616731e-01 -7.474999999999950573e-01 4.000000000000000000e+02 -4.227466723313287389e+02 -4.294868866180200371e+02 1.195000000000000062e+00
-4.268710920322745892e+02 1.636780153245886993e-01 -7.499999999999950040e-01 4.000000000000000000e+02 -4.227139991951082720e+02 -4.294567134817995679e+02 7.349999999999999867e-01
-4.267984465496883217e+02 1.936182099138898660e-01 -7.524999999999949507e-01 4.000000000000000000e+02 -4.226685045955139231e+02 -4.294137188822052167e+02 1.700000000000000122e-01
-4.267278502899041541e+02 2.080799450942934226e-01 -7.549999999999948974e-01 4.000000000000000000e+02 -4.225991652560643956e+02 -4.293468795427556870e+02 1.360000000000000098e+00
-4.266575096614244558e+02 2.029251536384728827e-01 -7.574999999999948441e-01 4.000000000000000000e+02 -4.225348593700859965e+02 -4.292850736567772856e+02 6.700000000000000400e-01
-4.265877464443034910e+02 1.989946440229385660e-01 -7.599999999999947908e-01 4.000000000000000000e+02 -4.222919479464545134e+02 -4.290446622331458002e+02 1.179999999999999938e+00
-4.265055225566795229e+02 2.067425162977788722e-01 -7.624999999999947375e-01 4.000000000000000000e+02 -4.217906712292938778e+02 -4.285458855159851623e+02 1.475000000000000089e+00
-4.263833212742555361e+02 2.397752143680547121e-01 -7.649999999999946843e-01 4.000000000000000000e+02 -4.217243712445967958e+02 -4.284820855312880781e+02 2.550000000000000044e-01
-4.262676668612111825e+02 2.603137720738984973e-01 -7.674999999999946310e-01 4.000000000000000000e+02 -4.214608671976066603e+02 -4.282210814842979403e+02 5.000000000000000104e-03
-4.261350704537707088e+02 2.855586146775617173e-01 -7.699999999999945777e-01 4.000000000000000000e+02 -4.214562045245950799e+02 -4.282189188112864144e+02 2.600000000000000089e-01
-4.260177761063997650e+02 2.980972221399573185e-01 -7.724999999999945244e-01 4.000000000000000000e+02 -4.213668542956984311e+02 -4.281320685823897634e+02 4.699999999999999734e-01
-4.259038059566045717e+02 3.137111631082223351e-01 -7.749999999999944711e-01 4.000000000000000000e+02 -4.213605507557766714e+02 -4.281282650424680014e+02 5.649999999999999467e-01
-4.258011357559233829e+02 3.754895026937947744e-01 -7.774999999999944178e-01 4.000000000000000000e+02 -4.212333474319777906e+02 -4.280035617186691184e+02 1.375000000000000000e+00
-4.256962941630454225e+02 3.444577032881741552e-01 -7.799999999999943645e-01 4.000000000000000000e+02 -4.211599561348475618e+02 -4.279326704215388872e+02 1.239999999999999991e+00
-4.255947805531757240e+02 3.132315933136546882e-01 -7.824999999999943112e-01 4.000000000000000000e+02 -4.208510835286972451e+02 -4.276262978153885683e+02 9.699999999999999734e-01
-4.254715577604654300e+02 2.984423589230679741e-01 -7.849999999999942579e-01 4.000000000000000000e+02 -4.208187068456384736e+02 -4.275964211323297945e+02 1.594999999999999973e+00
-4.253587209038673222e+02 2.895135714594508358e-01 -7.874999999999942046e-01 4.000000000000000000e+02 -4.206785436224732848e+02 -4.274587579091646035e+02 1.465000000000000080e+00
-4.252432054177813257e+02 2.894263597288884715e-01 -7.899999999999941513e-01 4.000000000000000000e+02 -4.205840404335331755e+02 -4.273667547202244918e+02 1.929999999999999938e+00
-4.251302282628989815e+02 3.267273431140130246e-01 -7.924999999999940981e-01 4.000000000000000000e+02 -4.203988365457021814e+02 -4.271840508323934955e+02 7.199999999999999734e-01
-4.250095660473375574e+02 3.227953327931722405e-01 -7.949999999999940448e-01 4.000000000000000000e+02 -4.202491788978515501e+02 -4.270368931845428619e+02 1.010000000000000009e+00
-4.248858565788050896e+02 4.197115479733989352e-01 -7.974999999999939915e-01 4.000000000000000000e+02 -4.201852800995073380e+02 -4.269754943861986476e+02 1.455000000000000071e+00
-4.247692013410983236e+02 3.983456826288970798e-01 -7.999999999999939382e-01 4.000000000000000000e+02 -4.200095438688581453e+02 -4.268022581555494526e+02 1.625000000000000000e+00
-4.246461569123775348e+02 4.126019145522286657e-01 -8.024999999999938849e-01 4.000000000000000000e+02 -4.197988150482995025e+02 -4.265940293349908075e+02 7.049999999999999600e-01
-4.245128705934758386e+02 3.981876689774629940e-01 -8.049999999999938316e-01 4.000000000000000000e+02 -4.195004209685886281e+02 -4.262981352552799308e+02 1.840000000000000080e+00
-4.243577894974170022e+02 3.077019882199507061e-01 -8.074999999999937783e-01 4.000000000000000000e+02 -4.194082958105240664e+02 -4.262085100972153668e+02 1.580000000000000071e+00
-4.242118519658662308e+02 3.744732061527908384e-01 -8.099999999999937250e-01 4.000000000000000000e+02 -4.194057533830466582e+02 -4.262084676697379564e+02 1.469999999999999973e+00
-4.240845199350490589e+02 3.525139444352803908e-01 -8.124999999999936717e-01 4.000000000000000000e+02 -4.193979510645353344e+02 -4.262031653512266303e+02 2.999999999999999889e-01
-4.239710177544483827e+02 3.449224555185251284e-01 -8.149999999999936184e-01 4.000000000000000000e+02 -4.193953602279063375e+02 -4.262030745145976312e+02 1.250000000000000000e-01
-4.238690863640217685e+02 3.715251138530281660e-01 -8.174999999999935651e-01 4.000000000000000000e+02 -4.193385250899719949e+02 -4.261487393766632863e+02 1.264999999999999902e+00
-4.237716695826609907e+02 3.203212336303565277e-01 -8.199999999999935119e-01 4.000000000000000000e+02 -4.193321825616482670e+02 -4.261448968483395561e+02 1.274999999999999911e+00
-4.236825791367917304e+02 2.911149740190162594e-01 -8.224999999999934586e-01 4.000000000000000000e+02 -4.193113890330085383e+02 -4.261266033196998251e+02 1.604999999999999982e+00
-4.235993315961924850e+02 3.302648787436738842e-01 -8.249999999999934053e-01 4.000000000000000000e+02 -4.192586751166953150e+02 -4.260763894033865995e+02 1.995000000000000107e+00
-4.235186829394120878e+02 3.501937156546986452e-01 -8.274999999999933520e-01 4.000000000000000000e+02 -4.192319711766564296e+02 -4.260521854633477119e+02 1.745000000000000107e+00
-4.234422956733106389e+02 3.857010501574995587e-01 -8.299999999999932987e-01 4.000000000000000000e+02 -4.190572900089748600e+02 -4.258800042956661400e+02 1.135000000000000009e+00
-4.233585421985540052e+02 3.342213135195447049e-01 -8.324999999999932454e-01 4.000000000000000000e+02 -4.189757278022005949e+02 -4.258009420888919294e+02 2.049999999999999878e-01
-4.232751648179096264e+02 3.553740644784841307e-01 -8.349999999999931921e-01 4.000000000000000000e+02 -4.189699145040335111e+02 -4.257976287907248434e+02 1.475000000000000089e+00
-4.231979615834130755e+02 2.749276947655606707e-01 -8.374999999999931388e-01 4.000000000000000000e+02 -4.189418770510266654e+02 -4.257720913377179954e+02 1.534999999999999920e+00
-4.231245065662208162e+02 2.440119512998861762e-01 -8.399999999999930855e-01 4.000000000000000000e+02 -4.188791409465379161e+02 -4.257118552332292438e+02 7.900000000000000355e-01
-4.230519820118427106e+02 2.548429249869666458e-01 -8.424999999999930322e-01 4.000000000000000000e+02 -4.187759762657466354e+02 -4.256111905524379608e+02 3.649999999999999911e-01
-4.229774628865858404e+02 2.686739763527722924e-01 -8.449999999999929789e-01 4.000000000000000000e+02 -4.187598046594000607e+02 -4.255975189460913839e+02 1.659999999999999920e+00
-4.229071919692747770e+02 2.689066723309195828e-01 -8.474999999999929257e-01 4.000000000000000000e+02 -4.186269316629520176e+02 -4.254671459496433386e+02 1.530000000000000027e+00
-4.228327263557401920e+02 2.641708186405151149e-01 -8.499999999999928724e-01 4.000000000000000000e+02 -4.185951156625980047e+02 -4.254378299492893234e+02 1.849999999999999978e-01
-4.227614336812365536e+02 2.834018588345184053e-01 -8.524999999999928191e-01 4.000000000000000000e+02 -4.185939094297889369e+02 -4.254391237164802533e+02 7.950000000000000400e-01
-4.226949704051701246e+02 2.782593507318215087e-01 -8.549999999999927658e-01 4.000000000000000000e+02 -4.185775765887736384e+02 -4.254252908754649525e+02 1.044999999999999929e+00
-4.226318093396279778e+02 2.534009692649373813e-01 -8.574999999999927125e-01 4.000000000000000000e+02 -4.185406901327713740e+02 -4.253909044194626858e+02 1.239999999999999991e+00
-4.225703859138541247e+02 2.336180282161848809e-01 -8.599999999999926592e-01 4.000000000000000000e+02 -4.185252565449636108e+02 -4.253779708316549204e+02 1.600000000000000089e+00
-4.225117863357700116e+02 1.993035687995027838e-01 -8.624999999999926059e-01 4.000000000000000000e+02 -4.184148314423313764e+02 -4.252700457290226836e+02 1.114999999999999991e+00
-4.224503131043624649e+02 2.065141071381818016e-01 -8.649999999999925526e-01 4.000000000000000000e+02 -4.181947460386948023e+02 -4.250524603253861073e+02 1.499999999999999944e-01
-4.223788167195921233e+02 2.335277925163938284e-01 -8.674999999999924993e-01 4.000000000000000000e+02 -4.181827010798657511e+02 -4.250429153665570539e+02 1.800000000000000044e+00
-4.223114739009846517e+02 2.724524155912271262e-01 -8.699999999999924460e-01 4.000000000000000000e+02 -4.181712256685239595e+02 -4.250339399552152599e+02 4.349999999999999978e-01
-4.222478303078152635e+02 2.780099192936074659e-01 -8.724999999999923928e-01 4.000000000000000000e+02 -4.181035610909982552e+02 -4.249687753776895534e+02 6.949999999999999512e-01
-4.221840928628383836e+02 2.743167129659456194e-01 -8.749999999999923395e-01 4.000000000000000000e+02 -4.179483760428466894e+02 -4.248160903295379853e+02 1.840000000000000080e+00
-4.221146277800276039e+02 2.051739276631078801e-01 -8.774999999999922862e-01 4.000000000000000000e+02 -4.179070172324208556e+02 -4.247772315191121493e+02 1.689999999999999947e+00
-4.220471875369673285e+02 1.850217632833641435e-01 -8.799999999999922329e-01 4.000000000000000000e+02 -4.179012140835193350e+02 -4.247739283702106263e+02 7.900000000000000355e-01
-4.219838070013763058e+02 2.085234970235520235e-01 -8.824999999999921796e-01 4.000000000000000000e+02 -4.178443082942213778e+02 -4.247195225809126669e+02 5.699999999999999512e-01
-4.219209753233567426e+02 2.097611809095899227e-01 -8.849999999999921263e-01 4.000000000000000000e+02 -4.177525753270376754e+02 -4.246302896137289622e+02 7.449999999999999956e-01
-4.218565157610016740e+02 2.391073754220346126e-01 -8.874999999999920730e-01 4.000000000000000000e+02 -4.177504877218281081e+02 -4.246307020085193926e+02 1.639999999999999902e+00
-4.217959850406475653e+02 2.664725431396304245e-01 -8.899999999999920197e-01 4.000000000000000000e+02 -4.177418074077573920e+02 -4.246245216944486742e+02 1.794999999999999929e+00
-4.217385662360989613e+02 2.793534513173177025e-01 -8.924999999999919664e-01 4.000000000000000000e+02 -4.177337715581006137e+02 -4.246189858447918937e+02 1.284999999999999920e+00
-4.216839727408859062e+02 2.751253710537757136e-01 -8.949999999999919131e-01 4.000000000000000000e+02 -4.176843405613005302e+02 -4.245720548479918079e+02 1.314999999999999947e+00
-4.216297848808905542e+02 3.264008259643409460e-01 -8.974999999999918598e-01 4.000000000000000000e+02 -4.175207791912341122e+02 -4.244109934779254445e+02 1.979999999999999982e+00
-4.215696652589292626e+02 3.388170015680235791e-01 -8.999999999999918066e-01 4.000000000000000000e+02 -4.175156879628834758e+02 -4.244084022495748059e+02 1.504999999999999893e+00
-4.215128129152186034e+02 3.056721661392970413e-01 -9.024999999999917533e-01 4.000000000000000000e+02 -4.174810547106750391e+02 -4.243762689973663669e+02 1.554999999999999938e+00
-4.214573108725131760e+02 2.738537594052962154e-01 -9.049999999999917000e-01 4.000000000000000000e+02 -4.174796343301063075e+02 -4.243773486167976330e+02 1.300000000000000044e+00
-4.214047832711282240e+02 2.746665346096164306e-01 -9.074999999999916467e-01 4.000000000000000000e+02 -4.172356327805619003e+02 -4.241358470672532235e+02 1.400000000000000133e-01
-4.213416676870131710e+02 2.747538876350045234e-01 -9.099999999999915934e-01 4.000000000000000000e+02 -4.170910316482642202e+02 -4.239937459349555411e+02 1.810000000000000053e+00
-4.212735376218307124e+02 2.738216431820322816e-01 -9.124999999999915401e-01 4.000000000000000000e+02 -4.170323969331964804e+02 -4.239376112198877991e+02 8.900000000000000133e-01
-4.212061931718853316e+02 2.228357506837155833e-01 -9.149999999999914868e-01 4.000000000000000000e+02 -4.169744385848014758e+02 -4.238821528714927922e+02 5.000000000000000278e-02
-4.211396185404085486e+02 2.444168514900826872e-01 -9.174999999999914335e-01 4.000000000000000000e+02 -4.168922215046528663e+02 -4.238024357913441804e+02 1.700000000000000122e-01
-4.210721922204376142e+02 1.480808954736439198e-01 -9.199999999999913802e-01 4.000000000000000000e+02 -4.168340196149862322e+02 -4.237467339016775441e+02 9.150000000000000355e-01
-4.210055261981690933e+02 1.358897678009142185e-01 -9.224999999999913269e-01 4.000000000000000000e+02 -4.168112775745207159e+02 -4.237264918612120255e+02 1.280000000000000027e+00
-4.209417900247811417e+02 1.251355852505035005e-01 -9.249999999999912736e-01 4.000000000000000000e+02 -4.166933054275638142e+02 -4.236110197142551215e+02 1.739999999999999991e+00
-4.208747805668185151e+02 1.488604814941749677e-01 -9.274999999999912204e-01 4.000000000000000000e+02 -4.166568888547540155e+02 -4.235771031414453205e+02 1.850000000000000089e+00
-4.208098831063143166e+02 1.728493788156340860e-01 -9.299999999999911671e-01 4.000000000000000000e+02 -4.166300710656202000e+02 -4.235527853523115027e+02 1.919999999999999929e+00
-4.207474876115008442e+02 2.064501957766320672e-01 -9.324999999999911138e-01 4.000000000000000000e+02 -4.166280440404928527e+02 -4.235532583271841531e+02 1.665000000000000036e+00
-4.206887846884984583e+02 2.244672095628051089e-01 -9.349999999999910605e-01 4.000000000000000000e+02 -4.164618973207388990e+02 -4.233896116074301972e+02 5.500000000000000028e-02
-4.206237931804124628e+02 2.396100848565799468e-01 -9.374999999999910072e-01 4.000000000000000000e+02 -4.164423687529225049e+02 -4.233725830396138008e+02 9.449999999999999512e-01
-4.205617528367346836e+02 2.196540230846979469e-01 -9.399999999999909539e-01 4.000000000000000000e+02 -4.164057390292954324e+02 -4.233384533159867260e+02 1.949999999999999956e+00
-4.205013696155420462e+02 2.055533743043790884e-01 -9.424999999999909006e-01 4.000000000000000000e+02 -4.163709275118939672e+02 -4.233061417985852586e+02 1.500000000000000000e+00
-4.204426097362553492e+02 1.628989997723629124e-01 -9.449999999999908473e-01 4.000000000000000000e+02 -4.163576689377118214e+02 -4.232953832244031105e+02 1.584999999999999964e+00
-4.203865280177149657e+02 1.776399468339942833e-01 -9.474999999999907940e-01 4.000000000000000000e+02 -4.163258279254897616e+02 -4.232660422121810484e+02 1.905000000000000027e+00
-4.203318863971972519e+02 1.534307016650796884e-01 -9.499999999999907407e-01 4.000000000000000000e+02 -4.162767335881929966e+02 -4.232194478748842812e+02 1.100000000000000089e+00
-4.202776710693822224e+02 1.045291784369630078e-01 -9.524999999999906874e-01 4.000000000000000000e+02 -4.162195892593799726e+02 -4.231648035460712549e+02 1.635000000000000009e+00
-4.202234330977775585e+02 1.050396430307450474e-01 -9.549999999999906342e-01 4.000000000000000000e+02 -4.161283894988088150e+02 -4.230761037855000950e+02 1.375000000000000000e+00
-4.201673457724218110e+02 1.046899077413023377e-01 -9.574999999999905809e-01 4.000000000000000000e+02 -4.161127575394964424e+02 -4.230629718261877201e+02 9.250000000000000444e-01
-4.201135544058381583e+02 1.043056070856532846e-01 -9.599999999999905276e-01 4.000000000000000000e+02 -4.160696869507266911e+02 -4.230224012374179665e+02 1.879999999999999893e+00
-4.200604510940153773e+02 1.101955138085220082e-01 -9.624999999999904743e-01 4.000000000000000000e+02 -4.160128371096899400e+02 -4.229680513963812700e+02 1.889999999999999902e+00
-4.200072832761262021e+02 1.537228357549012270e-01 -9.649999999999904210e-01 4.000000000000000000e+02 -4.159635762761426463e+02 -4.229212905628339740e+02 1.245000000000000107e+00
-4.199544462005105743e+02 1.731922008541969815e-01 -9.674999999999903677e-01 4.000000000000000000e+02 -4.158173248992274011e+02 -4.227775391859187266e+02 1.564999999999999947e+00
-4.198967228494625488e+02 1.704048429859937042e-01 -9.699999999999903144e-01 4.000000000000000000e+02 -4.157042537887290905e+02 -4.226669680754204137e+02 2.999999999999999889e-02
-4.198359602227918117e+02 1.821445732858085198e-01 -9.724999999999902611e-01 4.000000000000000000e+02 -4.156416876027940361e+02 -4.226069018894853571e+02 1.799999999999999933e-01
-4.197752386402240177e+02 1.736033598529218847e-01 -9.749999999999902078e-01 4.000000000000000000e+02 -4.156148014841784288e+02 -4.225825157708697475e+02 3.500000000000000333e-02
-4.197166215416835939e+02 2.223071842618751237e-01 -9.774999999999901545e-01 4.000000000000000000e+02 -4.155812349169236199e+02 -4.225514492036149363e+02 1.169999999999999929e+00
-4.196595527438348654e+02 2.335146844411935818e-01 -9.799999999999901013e-01 4.000000000000000000e+02 -4.153925835285719472e+02 -4.223652978152632613e+02 8.299999999999999600e-01
-4.195948699963154240e+02 2.424250902064859770e-01 -9.824999999999900480e-01 4.000000000000000000e+02 -4.153699732898695061e+02 -4.223451875765608179e+02 1.459999999999999964e+00
-4.195329214867975907e+02 2.445448791660828902e-01 -9.849999999999899947e-01 4.000000000000000000e+02 -4.153019193307483761e+02 -4.222796336174396856e+02 1.074999999999999956e+00
-4.194707560351874349e+02 2.215805358717602147e-01 -9.874999999999899414e-01 4.000000000000000000e+02 -4.151647727367711695e+02 -4.221449870234624768e+02 2.149999999999999967e-01
-4.194040699726679691e+02 2.267779966752085097e-01 -9.899999999999898881e-01 4.000000000000000000e+02 -4.151398289884991755e+02 -4.221225432751904805e+02 5.799999999999999600e-01
-4.193401797221835068e+02 2.660476198979072615e-01 -9.924999999999898348e-01 4.000000000000000000e+02 -4.151283462869279219e+02 -4.221135605736192247e+02 6.400000000000000133e-01
-4.192796016788367979e+02 2.666596110858312496e-01 -9.949999999999897815e-01 4.000000000000000000e+02 -4.151022910678225912e+02 -4.220900053545138917e+02 3.200000000000000067e-01
-4.192211623191971626e+02 2.801087751181476349e-01 -9.974999999999897282e-01 4.000000000000000000e+02 -4.148586309276728343e+02 -4.218488452143641325e+02 1.205000000000000071e+00
-4.191514071137410724e+02 3.040358665737863952e-01 -9.999999999999896749e-01 4.000000000000000000e+02 -4.148303859459684872e+02 -4.218231002326597832e+02 1.489999999999999991e+00
-4.190845571358340180e+02 2.591168199203787714e-01 -1.002499999999989733e+00 4.000000000000000000e+02 -4.146866850811980498e+02 -4.216818993678893435e+02 1.274999999999999911e+00
-4.190127284625105517e+02 2.192248270637254526e-01 -1.004999999999989679e+00 4.000000000000000000e+02 -4.146146391801748337e+02 -4.216123534668661250e+02 4.299999999999999933e-01
-4.189410578394108029e+02 2.165591108497687545e-01 -1.007499999999989626e+00 4.000000000000000000e+02 -4.145633914783268210e+02 -4.215636057650181101e+02 1.024999999999999911e+00
-4.188709558207688701e+02 1.866787236142389006e-01 -1.009999999999989573e+00 4.000000000000000000e+02 -4.144292934879624113e+02 -4.214320077746536981e+02 3.950000000000000178e-01
-4.187965689583422204e+02 1.826077792182159709e-01 -1.012499999999989519e+00 4.000000000000000000e+02 -4.143946462909039496e+02 -4.213998605775952342e+02 1.955000000000000071e+00
-4.187251514954062372e+02 2.143609611401642856e-01 -1.014999999999989466e+00 4.000000000000000000e+02 -4.143220991149456722e+02 -4.213298134016369545e+02 1.860000000000000098e+00
-4.186538284218455033e+02 2.087304465701561862e-01 -1.017499999999989413e+00 4.000000000000000000e+02 -4.143106629837888022e+02 -4.213208772704800822e+02 1.114999999999999991e+00
-4.185866774714112353e+02 2.045164082120606575e-01 -1.019999999999989360e+00 4.000000000000000000e+02 -4.142956136490726635e+02 -4.213083279357639412e+02 1.489999999999999991e+00
-4.185229835692085771e+02 2.275069839802018601e-01 -1.022499999999989306e+00 4.000000000000000000e+02 -4.142402342008071514e+02 -4.212554484874984269e+02 6.500000000000000222e-02
-4.184599536284540022e+02 2.218599814129974812e-01 -1.024999999999989253e+00 4.000000000000000000e+02 -4.141992353623709846e+02 -4.212169496490622578e+02 1.514999999999999902e+00
-4.183984050276304743e+02 2.558566743392144960e-01 -1.027499999999989200e+00 4.000000000000000000e+02 -4.141473890014434005e+02 -4.211676032881347282e+02 1.250000000000000000e+00
-4.183375806483638257e+02 2.578686526546464242e-01 -1.029999999999989146e+00 4.000000000000000000e+02 -4.141227126811021435e+02 -4.211454269677934690e+02 8.649999999999999911e-01
